Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000011983	0.88129903883116	0.9963231160061163	0.035025033784405746	1	55786986	55810730	-1	protein_coding	zgc:136908	zgc:136908 [Source:ZFIN;Acc:ZDB-GENE-060312-22]	485	1002	595	635	630	686	345	400	269	802	661	462	338	332	526	561	535	380	287	1058	500	1135	778	547.789052957925	803.9613296392347	588.6965159548492	864.8902148954809	574.6157261508192	658.1337031767176	346.13189374569305	435.3715446669624	352.4681300873673	578.6041659011807	631.5192742897856	586.8077226488458	363.4387273241323	396.9030388265288	779.9987723365795	541.8668213192317	396.6658393912097	457.9271344617216	282.89263917623117	723.015668062302	536.5007370734411	799.2422383059617	602.7643125773902	0.1276759249545386
ENSDARG00000097285	0.620075733897345	0.9885973604177642	-0.16727515517665786	25	10830269	10841591	1	protein_coding	ANPEP	si:ch211-147g22.5 [Source:ZFIN;Acc:ZDB-GENE-131127-23]	118	141	102	81	200	262	279	114	145	179	153	61	161	106	205	121	200	90	90	199	244	134	94	133.27651185368074	113.13228291330549	100.91940273511702	110.32457859296684	182.4176908415299	251.35718692755106	279.9153575508648	124.0808902300843	189.99211473110876	129.1398325390416	146.17617090217428	77.47894173502077	173.11726360705708	126.72205456509656	303.9919169752829	116.87323597081466	148.28629509951764	108.45642658303933	88.71197744202372	135.99255004196417	261.8123596918393	94.35987659295054	72.82756475870781	0.12559212396328515
ENSDARG00000060350	0.3185197298998372	0.9300750138262062	-0.39484673473975457	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]	1212	1415	753	679	2148	2297	2393	1000	1546	1682	1207	302	1665	961	2133	1233	1810	1276	809	1654	2771	909	833	1368.9079014123818	1135.334612215087	745.0226496033639	924.819615612648	1959.165999638031	2203.6925892083386	2400.851077488242	1088.428861667406	2025.7090301675457	1213.4815549199327	1153.167570450486	383.5842689176438	1790.312073948758	1148.8669286514885	3162.998823942821	1190.947933487723	1341.9909706506348	1537.6711146662021	797.4221083399688	1130.3099385397425	2973.287084861011	640.0979688282989	645.3761855745065	0.1250483823069555
ENSDARG00000024789	0.2154517902848464	0.8701696910638181	0.5185902345803962	9	32805688	32813177	-1	protein_coding	mxc	myxovirus (influenza virus) resistance C [Source:NCBI gene;Acc:360145]	106	186	72	72	108	92	80	125	22	59	25	44	52	43	91	39	93	43	46	46	44	34	41	119.72296827534032	149.23833065159448	71.2372254600826	98.06629208263719	98.50555305442614	88.26282899746067	80.26246811494332	136.05360770842574	28.826389821271675	42.5656431273936	23.884995245453315	55.88644977608055	55.91365035755881	51.4061164745203	134.942753389028	37.66988597406423	68.95312722127571	51.818070478563236	45.341677359256565	31.435463828795736	47.21206486246282	23.94205824000238	31.76521441603213	0.12501827974952995
ENSDARG00000103457	0.8520252197323606	0.9944021696682189	-0.20770737178399057	15	32798333	32818871	1	protein_coding	spartb	spartin b [Source:ZFIN;Acc:ZDB-GENE-060825-146]	1	131	2	81	1	7	5	218	2	144	0	84	3	1	1	5	174	92	1	7	97	145	138	1.1294619648617013	105.10871674924127	1.9788118183356278	110.32457859296684	0.9120884542076495	6.715650032415486	5.016404257183957	237.27749184349452	2.6205808928428795	103.88902729397759	0	106.69231320888106	3.225787520628393	1.1954910808027976	1.4828873998794287	4.829472560777465	129.00907673658037	110.86656939599575	0.985688638244708	4.783657539164569	104.08114299224758	102.10583661177485	106.91706315640083	0.12247384352199935
ENSDARG00000097770	0.6667895374660942	0.9894859083235118	0.33420899503801704	15	23799461	23801499	1	protein_coding	si:ch211-167j9.4	si:ch211-167j9.4 [Source:ZFIN;Acc:ZDB-GENE-131121-196]	197	359	259	77	110	0	223	189	167	119	68	220	220	221	0	162	118	104	234	193	106	140	349	222.50400707775515	288.04602528990546	256.2561304744638	104.87645125504255	100.32972996284144	0	223.7316298704045	205.71305485513975	218.81850455238043	85.8527378332176	64.96718706763302	279.43224888040277	236.5577515127488	264.2035288574183	0	156.4749109691899	87.48891410871542	125.32742627373433	230.65114134926168	131.8922721512517	113.73815625956952	98.58494569412744	270.39170319988324	0.12224503820465805
ENSDARG00000029747	0.4864143947882807	0.9756070934487608	-0.14386571506381304	20	35473288	35481584	1	protein_coding	mep1a.1	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041001-209]	343	974	416	382	921	618	493	657	351	706	584	434	560	477	366	381	790	607	488	284	863	881	1162	387.4054539475635	781.4953443798549	411.5928582138106	520.2961607717696	840.0334663252452	592.8959600046815	494.6174597583382	715.0977621154858	459.91194669392536	509.3448143718624	557.9534889337895	551.2436182458855	602.1470038506334	570.2492455429345	542.7367883558709	368.00580913124287	585.7308656430947	731.4783437322764	481.0160554634175	194.07982016039108	926.0002721887594	620.3809796894734	900.2726622299838	0.1210180105059048
ENSDARG00000092532	0.5034291651760796	0.9766455197932842	-0.42234753597388985	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	130	159	62	82	23	33	85	26	112	70	78	16	91	89	24	110	4	87	12	14	75	113	134	146.83005543202117	127.57470200862107	61.34316636840446	111.68661042744792	20.97803444677594	31.65949300995872	85.27887237212728	28.299150403352556	146.75252999920124	50.501610490128	74.52118516581434	20.3223453731202	97.84888812572791	106.398706191449	35.58929759710629	106.24839633710424	2.965725901990353	104.84121236360468	11.828263658936496	9.567315078329138	80.47511056101617	79.57213473883144	103.81801784751964	0.12097402301730346
ENSDARG00000091187	0.5187123193063823	0.9796723852880199	0.17247583414846768	21	37049427	37075542	-1	protein_coding	BX649250.2	ubiquitin interaction motif containing 1 [Source:NCBI gene;Acc:100535018]	481	676	311	433	341	328	510	531	410	403	297	427	546	472	194	276	722	240	269	798	266	357	677	543.2712050984783	542.3930726907412	307.7052377511901	589.7597843303042	311.0221628848085	314.6761729474685	511.67323423276366	577.9557255453926	537.2190830327903	290.7449861074512	283.7537435159854	542.3525921451453	587.0933287543675	564.2717901389206	287.68015557660914	266.5868853549161	535.3135253092587	289.21713755477157	265.15024368782645	545.3369594647609	285.4183921230707	251.39161152002498	524.5134185281403	0.12058573828111065
ENSDARG00000013926	1.8866241194681918e-5	0.0030494134517670872	0.729362003724065	17	20653773	20666616	-1	protein_coding	slc16a9a	solute carrier family 16 member 9a [Source:ZFIN;Acc:ZDB-GENE-040426-1364]	391	371	384	448	288	304	349	415	202	327	253	231	184	217	139	202	254	163	160	240	122	278	200	441.61962826092514	297.67430468678253	379.9318691204405	610.1902618475203	262.68147481180307	291.651087122044	350.14501715144024	451.6979775919735	264.6786701771308	235.91466614674079	241.71615188398755	293.4038613244229	197.8483012652081	259.4215645342071	206.12134858324058	195.1106914554096	188.3235947763874	196.426639255949	157.71018211915327	164.01111562849948	130.90617984591964	195.76153502119593	154.95226544405918	0.1203135035539683
ENSDARG00000092788	0.6477762232549806	0.9894859083235118	-0.34898212884952867	22	19289970	19291261	1	protein_coding	si:dkey-21e2.15	si:dkey-21e2.15 [Source:ZFIN;Acc:ZDB-GENE-050208-780]	361	502	170	228	38	133	356	35	275	196	308	43	290	272	98	365	1	248	73	16	216	327	371	407.73576931507415	402.7830214360238	168.19900455852837	310.54325826168446	34.65936125989068	127.59735061589423	357.1679831114978	38.09501015835921	360.3298727658959	141.4045093723584	294.26314142398485	54.61630319026054	311.826126994078	325.173573978361	145.322965188184	352.551496936755	0.7414314754975883	298.85770880659726	71.95527059186368	10.9340743752333	231.76831841572658	230.2662660141405	287.4364523987298	0.12021161008963675
ENSDARG00000041294	7.604057706189609e-8	2.425794461665356e-5	1.5870615413222342	3	62161184	62169060	1	protein_coding	noxo1a	NADPH oxidase organizer 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9700]	230	393	202	190	321	288	191	318	208	318	253	203	147	112	146	81	131	42	59	82	67	79	93	259.7762519181913	315.3261502477238	199.8599936518984	258.7860485514037	292.7803938006555	276.3010299050943	191.62664262442718	346.12037801023513	272.54041285565944	229.4216019408672	241.71615188398755	257.83975692146254	158.06358851079125	133.89500104991333	216.50156038239658	78.23745548459495	97.12752329018406	50.61299907208502	58.15562965643777	56.03713117307066	71.89109876784111	55.630076498829055	72.05280343148752	0.11995165934912194
ENSDARG00000012829	0.5437192806537912	0.9802824970566474	0.1167626577013961	12	6117682	6142673	1	protein_coding	asah2	N-acylsphingosine amidohydrolase 2 [Source:NCBI gene;Acc:493602]	497	1721	503	618	1414	1085	698	1015	558	1083	1078	613	820	538	627	455	1100	760	776	542	1017	1171	1650	561.3425965362655	1380.855736835452	497.6711723114104	841.7356737093027	1289.6930742496163	1040.9257550244004	700.2900343028805	1104.7552945924172	731.1420691031634	781.3320594401232	1029.920994983947	778.5998571076677	881.7152556384274	643.1742014719051	929.7703997244017	439.48200303074935	815.5746230473471	915.8542689234432	764.8943832778934	370.39176946102805	1091.2424992073793	824.592652913023	1278.3561899134882	0.11957872292633952
ENSDARG00000102758	0.0049800611539397716	0.18690647473261573	1.1663201219240025	8	52479026	52490474	1	protein_coding	FO704661.1	gamma-glutamyl hydrolase [Source:NCBI gene;Acc:553228]	141	192	85	121	162	150	131	157	90	198	106	95	108	48	120	64	110	24	44	29	34	33	39	159.25413704549987	154.052470350033	84.09950227926419	164.80585197220972	147.75832958163923	143.9067864089033	131.4297915382197	170.88333128178274	117.92614017792957	142.84741252921918	101.27237984072205	120.66392565290118	116.12835074262215	57.38357187853429	177.94648798553143	61.81724877795156	81.55746230473471	28.921713755477153	43.37030008276715	19.818009805110357	36.482050120993996	23.237880056472896	30.21569176159154	0.11896116115945028
ENSDARG00000078674	1.0815582419635367e-50	8.740793192135316e-47	4.518713022239892	3	33300522	33301321	1	protein_coding	hspb9	heat shock protein, alpha-crystallin-related, 9 [Source:ZFIN;Acc:ZDB-GENE-080214-6]	581	1524	825	684	1410	1211	1072	1949	570	2881	1277	1316	84	59	84	174	110	35	37	104	39	57	96	656.2174015846484	1222.791483403387	816.2598750634464	931.6297747850534	1286.0447204327859	1161.807455607879	1075.5170727402406	2121.3478513897744	746.8655544602207	2078.5019974579823	1220.0455571377552	1671.5129069391364	90.32205057759501	70.53397376736507	124.56254158987201	168.06564511505582	81.55746230473471	42.17749922673752	36.470479615054195	71.07148343901645	41.84705749172841	40.13815646118046	74.3770874131484	0.11787574782547079
ENSDARG00000079166	0.2560738121116957	0.8997472866021249	0.30158576192969744	12	5530247	5582060	1	protein_coding	ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1826]	928	3046	833	848	2405	1947	1940	1717	1390	1697	1494	1000	1653	829	1001	994	1573	1385	1438	1300	820	1415	3041	1048.1407033916587	2443.978253573961	824.175122336789	1155.0029956399492	2193.5727323693973	1867.9100875875645	1946.3648517873755	1868.8323554829362	1821.3037205258013	1224.3033285963888	1427.36731586829	1270.1465858200124	1777.4089238662445	991.0621059855192	1484.370287279308	960.0991450825602	1166.2717109577063	1669.0238979723274	1417.4202617958902	888.3935429877056	879.8612088004435	996.4121296942166	2356.0491960769195	0.11776137352764791
ENSDARG00000103295	0.7645381257970889	0.9929206404774564	-0.07429111786806215	1	59338175	59348118	-1	protein_coding	cyp3a65	cytochrome P450, family 3, subfamily A, polypeptide 65 [Source:ZFIN;Acc:ZDB-GENE-050604-1]	2658	6587	3463	5975	5963	4830	3797	7371	3075	7020	5515	4975	4011	3572	3222	2803	7033	4194	4452	2276	6631	10294	8666	3002.1099026024017	5285.123032269101	3426.3126634481396	8138.140211024406	5438.783452440214	4633.798522366686	3809.4573929054973	8022.80913935045	4029.143122745927	5064.590080581408	5269.029951147001	6318.979264454562	4312.877915080161	4270.294140627593	4777.8632024115195	2707.402317571847	5214.4875671745385	5054.069478769633	4388.28581746544	1555.3720798769368	7115.072775067976	7248.810221252485	6714.081661691084	0.11656908781352648
ENSDARG00000069381	0.7762886588148016	0.993429849514634	-0.1638826938098952	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	67	188	97	181	296	161	315	211	97	217	126	199	199	133	376	109	244	37	51	29	325	38	161	75.67395164573398	150.8430438844073	95.97237318927795	246.52776204107406	269.97818244546426	154.45995074555617	316.0334682025893	229.65848981182268	127.09817330287966	156.5549925193968	120.3803760370847	252.7591705781825	213.97723886835007	159.0003137467721	557.5656623546652	105.28250182494875	180.90928002141155	44.58764203969395	50.27012055048011	19.818009805110357	348.72547909773675	26.758770974120306	124.73657368246764	0.11627178582348036
ENSDARG00000053774	0.9025968831503928	0.9970049507252104	-0.029822568024285456	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	586	2091	694	798	1732	1323	1268	1106	1000	1312	1234	582	1453	654	816	721	1741	1152	1205	759	1173	1297	1887	661.8647114089569	1677.7276849058283	686.6477009624629	1086.9014039158956	1579.737202687649	1269.2578561265268	1272.1601196218517	1203.802321004151	1310.2904464214398	946.5444709006848	1178.9633653155756	739.2253129472473	1562.3564224910183	781.8511668450296	1210.0361183016137	696.4099432641106	1290.832198841301	1388.2422602629035	1187.7548090848732	518.6851531751297	1258.6307291742928	913.3191040377378	1461.9746244646983	0.11603981475107251
ENSDARG00000031588	0.014464719373155696	0.3238200565116896	1.398626326032674	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	4681	6342	3265	3014	6376	4947	5318	5047	2993	6523	4290	4065	3940	1384	3392	2880	4907	659	609	244	800	503	957	5287.011457517623	5088.545661249527	3230.4102934329126	4105.163949125951	5815.475984027973	4746.04581576563	5335.447567940857	5493.300464835398	3921.699306139369	4706.028646101499	4098.665184119789	5163.145871358351	4236.534277091956	1654.559655831072	5029.954060391022	2781.77619500782	3638.2042502666654	794.1420568691435	600.2843806910272	166.7446342223078	858.4011793175058	354.2016263153293	741.4465901498231	0.11602627846225987
ENSDARG00000038583	7.0189107760319455e-31	1.701734917648945e-27	1.199500394186521	6	52064304	52072829	1	protein_coding	abraa	actin binding Rho activating protein a [Source:ZFIN;Acc:ZDB-GENE-120730-1]	849	1524	1142	854	1194	1058	1084	1273	700	1997	1199	993	562	638	395	680	574	511	498	967	421	796	724	958.9132081675843	1222.791483403387	1129.9015482696434	1163.1751866468358	1089.0336143239335	1015.0225334707977	1087.556442957482	1385.5699409026079	917.2033124950078	1440.7388021255088	1145.524371971941	1261.2555597192725	604.2975288643856	762.7233095521849	585.7405229523744	656.8082682657354	425.58166693561566	615.7914887103677	490.87294184586455	660.8281200531626	451.7336206158374	560.5258340894675	560.9272009074942	0.11561202023017932
ENSDARG00000010231	0.28345575950199237	0.9147304597368652	-0.29801806878908604	15	9053059	9069172	1	protein_coding	ppm1na	protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]	168	236	145	202	399	360	135	114	116	334	331	113	204	168	310	118	444	282	234	155	200	385	266	189.7496100967658	189.35616147191556	143.46385682933303	275.1304305651766	363.9232932288522	345.37628738136783	135.44291494396685	124.0808902300843	151.993691784887	240.9648271957536	316.23733704980185	143.52656419766143	219.35355140273072	200.84250157487	459.6950939626229	113.97555243434819	329.19557512092916	339.8301366268566	230.65114134926168	105.9238455100726	214.60029482937645	271.10860065885043	206.0865130405987	0.11454979700135917
ENSDARG00000005629	0.22090984953684817	0.8758285866166944	0.3776319867824777	20	572037	592746	1	protein_coding	smyd2b	SET and MYND domain containing 2b [Source:NCBI gene;Acc:568616]	531	358	699	179	1030	1107	296	921	234	1284	1043	467	218	423	575	530	446	461	463	789	675	1101	767	599.7443033415633	287.24366867349903	691.594730508302	243.8036983721119	939.451107833879	1062.0320836977062	296.9711320252903	1002.442981595681	306.6079644626169	926.3438267046336	996.4820016403122	593.1584555779458	234.40722649899655	505.6927271795834	852.6602549306715	511.92409144241134	330.67843807192435	555.537918386457	456.3738395072998	539.1865426286921	724.2759950491455	775.3001800659594	594.2419379779669	0.11437095506504327
ENSDARG00000061274	0.7078988899245715	0.9911808921408695	-0.1605434255895181	9	38481780	38500391	1	protein_coding	lss	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:ZFIN;Acc:ZDB-GENE-050119-7]	38	317	66	42	466	287	62	280	43	540	73	128	92	75	87	114	300	356	85	300	594	85	421	42.919554664744645	254.34704740083575	65.30079000507571	57.20533704820503	425.03321966076464	275.3416513290349	62.20341278908107	304.76008126687367	56.34248919612191	389.583852352416	69.74418611672368	162.5787629849616	98.92415063260405	89.66183106020982	129.0112037895103	110.11197438572621	222.42944264927647	429.0054207062445	83.78353425080017	205.01389453562436	637.3628756432481	59.85514560000595	326.17451875974456	0.11435620133402398
ENSDARG00000037894	0.4028388036722109	0.9562097852342817	-0.2653663169845221	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	654	447	242	205	326	349	226	202	405	442	418	158	180	203	247	212	263	245	544	497	344	906	427	738.6681250195526	358.6534075336706	239.43623001861096	279.21652606861977	297.34083607169373	334.823123044715	226.74147242471489	219.86263005681602	530.6676308006831	318.8815976662368	399.3571205039794	200.68316055956197	193.54725123770356	242.68468940296793	366.2731877702189	204.76963657696453	194.9964780558657	295.24249458716264	536.2146192051212	339.6396852806844	369.1125071065275	637.9854342777104	330.82308672306635	0.11244120609291369
ENSDARG00000076146	8.276076572851136e-5	0.01018545566034395	1.0619451168095573	7	2244859	2249885	1	protein_coding	zgc:172075	zgc:172075 [Source:ZFIN;Acc:ZDB-GENE-080215-3]	119	202	151	94	135	130	160	125	112	173	120	113	148	43	83	89	131	33	72	58	48	57	43	134.40597381854244	162.0760365140972	149.4002922843399	128.03099244122077	123.13194131803269	124.71921488771616	160.52493622988663	136.05360770842574	146.75252999920124	124.8111230684592	114.6479771781759	143.52656419766143	159.13885101766738	51.4061164745203	123.07965418999258	85.9646115818389	97.12752329018406	39.76735641378109	70.96958195361897	39.636019610220714	51.50407075905035	40.13815646118046	33.314737070472724	0.11225864102112712
ENSDARG00000095082	0.9711537299839563	0.9996254719044343	-0.018824804518732693	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	40	28	42	21	33	20	32	22	151	46	45	22	36	22	29	27	24	32	169	286	30	34	25	45.17847859446805	22.465985259379813	41.555048185048186	28.602668524102516	30.098918988852432	19.187571521187103	32.10498724597733	23.945434956682934	197.85385740963738	33.186772607798396	42.99299144181597	27.943224888040277	38.709450247540715	26.30080377766155	43.00373459650343	26.079151828198313	17.794355411942117	38.562285007302876	166.58137986335564	195.44657945729523	32.19004422440647	23.94205824000238	19.369033180507397	0.11199223814622383
