Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000103295	0.7645381257970889	0.9929206404774564	-0.07429111786806215	1	59338175	59348118	-1	protein_coding	cyp3a65	cytochrome P450, family 3, subfamily A, polypeptide 65 [Source:ZFIN;Acc:ZDB-GENE-050604-1]	2658	6587	3463	5975	5963	4830	3797	7371	3075	7020	5515	4975	4011	3572	3222	2803	7033	4194	4452	2276	6631	10294	8666	3002.1099026024017	5285.123032269101	3426.3126634481396	8138.140211024406	5438.783452440214	4633.798522366686	3809.4573929054973	8022.80913935045	4029.143122745927	5064.590080581408	5269.029951147001	6318.979264454562	4312.877915080161	4270.294140627593	4777.8632024115195	2707.402317571847	5214.4875671745385	5054.069478769633	4388.28581746544	1555.3720798769368	7115.072775067976	7248.810221252485	6714.081661691084	0.11471715647014553
ENSDARG00000030844	0.012633917134530494	0.304613249764213	-0.4219053732044611	20	29502065	29505863	-1	protein_coding	klf11a	Kruppel-like factor 11a [Source:ZFIN;Acc:ZDB-GENE-030131-3568]	135	377	147	176	435	362	327	397	209	573	288	249	339	189	290	313	735	453	286	683	439	574	589	152.47736525632965	302.48844438522104	145.44266864766865	239.7176028686687	396.75847758032756	347.2950445334866	328.0728384198308	432.1062580819602	273.8507033020809	413.3917544406192	275.1551452276222	316.2664998691831	364.5139898310084	225.94781427172876	430.0373459650343	302.32498230466933	544.9521344907274	545.8973471346313	281.90695053798646	466.74829989277146	471.04764715048134	404.1982773459225	456.33442173275427	0.11442218236332173
ENSDARG00000094331	0.2733142293205878	0.9077826603212852	1.524274938559023	2	11337040	11337983	-1	sense_intronic	BX901918.2	NA	48	0	2	3	64	136	67	3	31	137	126	2	0	0	0	47	74	1	68	3	1	90	3	54.21417431336166	0	1.9788118183356278	4.086095503443216	58.37366106928957	130.4754863440723	67.21981704626504	3.265286585002218	40.61900383906463	98.83886624496479	120.3803760370847	2.540293171640025	0	0	0	45.39704207130818	54.86592918682153	1.2050714064782149	67.02682740064014	2.0501389453562435	1.0730014741468823	63.376036517653354	2.3242839816608876	0.11404390721249766
ENSDARG00000078733	0.32282693529006434	0.9302933968339778	0.3034831546011122	1	31725154	31799359	1	protein_coding	cnnm2b	cyclin and CBS domain divalent metal cation transport mediator 2b [Source:ZFIN;Acc:ZDB-GENE-090311-26]	52	351	96	95	281	195	97	75	45	175	131	151	67	43	124	77	202	67	86	107	58	217	307	58.73202217280846	281.6271723586541	94.98296728011013	129.39302427570186	256.2968556323495	187.07882233157426	97.31824258936878	81.63216462505545	58.963070088964784	126.25402622532	125.15737508617536	191.7921344588219	72.04258796070077	51.4061164745203	183.87803758504916	74.37387743597297	149.76915805051283	80.73978423404039	84.76922288904488	73.12162238437269	62.23408550051917	152.80666582589754	237.85172745663084	0.11387795688293115
ENSDARG00000043722	0.293508098509653	0.9185807100062965	-0.5174356796385323	25	16582172	16589461	-1	protein_coding	cpa4	carboxypeptidase A4 [Source:ZFIN;Acc:ZDB-GENE-040704-61]	804	556	472	333	1186	1924	1837	450	937	700	592	263	1558	691	1121	911	2097	1083	485	1552	1305	330	401	908.0874197488077	446.1102787219706	466.99958912720814	453.556600882197	1081.7369066902722	1845.8443803381992	1843.026924089386	489.7929877503327	1227.7421482968891	505.01610490128	565.5966874123345	334.0485520706633	1675.258985713012	826.0843368347332	1662.3167752648396	879.9299005736542	1554.7818041184426	1305.0923332159066	478.05898954868337	1060.60521439763	1400.2669237616815	232.37880056472895	310.67929221533865	0.11347722608960249
ENSDARG00000068006	0.5813302528292245	0.9829220837488101	-0.5766892162410271	8	40476811	40490593	1	protein_coding	gck	glucokinase (hexokinase 4) [Source:ZFIN;Acc:ZDB-GENE-060825-204]	302	342	293	14	74	298	210	32	55	55	30	24	24	789	13	13	23	65	44	75	779	19	13	341.0975133882338	274.4059628109963	289.8959313861695	19.06844568273501	67.49454561136606	285.8948156656878	210.68897880172622	34.82972357335699	72.06597455317919	39.679836813672	28.661994294543977	30.4835180596803	25.806300165027142	943.2424627534074	19.27753619843257	12.556628658021411	17.05292393644453	78.32964142108396	43.37030008276715	51.25347363390609	835.8681483604213	13.379385487060153	10.071897253863845	0.11338998018756904
ENSDARG00000105212	0.0660329565719883	0.6355763000386289	0.5675531637034043	22	23693195	23706771	-1	protein_coding	cfhl1	complement factor H like 1 [Source:ZFIN;Acc:ZDB-GENE-050208-342]	109	135	243	94	157	284	210	83	112	232	208	83	106	145	76	87	109	49	197	101	129	231	96	123.11135416992543	108.31814321486695	240.42563592777879	128.03099244122077	143.19788731060098	272.46351560085685	210.68897880172622	90.3395955183947	146.75252999920124	167.3767661958528	198.72316044217158	105.42216662306105	113.97782572886989	173.34620671640567	112.69944239083658	84.03282255752791	80.81603082923712	59.048498917432525	194.18066173420746	69.02134449366021	138.4171901649478	162.66516039531027	74.3770874131484	0.11322877572367421
ENSDARG00000092870	0.9648867057653102	0.9991010603417841	-0.013130505099785384	9	30245637	30248034	-1	lincRNA	BX936337.1	NA	273	143	317	257	277	264	288	304	383	570	450	202	142	292	209	291	181	259	493	605	260	658	354	308.34311640724445	114.73699614611833	313.641673206197	350.04218146163555	252.64850181551893	253.27594407966976	288.94488521379594	330.88237394689145	501.8412409794114	411.22739970532797	429.9299144181596	256.56961033564255	152.6872759764106	349.0833955944169	309.9234665748006	281.0753030372485	134.19909706506348	312.1134942778576	485.94449865464105	413.4446873135091	278.9803832781894	463.34924476239894	274.26550983598474	0.11293005051876705
ENSDARG00000099525	0.9714855789751954	0.9996254719044343	-0.015812761211533393	12	3220285	3237561	-1	protein_coding	si:ch1073-13h15.3	si:ch1073-13h15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-245]	273	728	263	353	872	596	98	516	57	1202	1240	599	113	238	519	258	871	295	159	1356	909	1465	1080	308.34311640724445	584.1156167438751	260.2137541111351	480.79723757181847	795.3411320690703	571.7896313313756	98.32152344080556	561.6292926203815	74.68655544602207	867.1847972733408	1184.6957641744843	760.8178049061875	121.50466327700279	284.52687723106584	769.6185605374235	249.20078413611722	645.7868151583993	355.49606491107335	156.72449348090856	926.6628033010221	975.358339999516	1031.6210388706907	836.7422333979196	0.11292023831666995
ENSDARG00000115978	0.2925423332183924	0.9185807100062965	0.7616130748330918	4	77561226	77561679	-1	protein_coding	AL935186.10	NA	41	88	553	71	28	228	43	71	25	345	223	70	29	78	107	142	82	35	45	927	48	176	52	46.30794055932975	70.60738224376513	547.1414677698011	96.70426024815613	25.538476717814188	218.73831534153297	43.14107661178203	77.27844917838583	32.75726116053599	248.900794558488	213.05415758944355	88.91026100740088	31.182612699407798	93.24830430261822	158.66895178709888	137.15702072608002	60.79738099080224	42.17749922673752	44.35598872101186	633.4929341150793	51.50407075905035	123.93536030118878	40.28758901545538	0.11229527286951536
ENSDARG00000070157	0.8193576415073297	0.9944021696682189	0.09696193752953751	23	43255328	43272125	1	protein_coding	tgm2a	transglutaminase 2, C polypeptide A [Source:ZFIN;Acc:ZDB-GENE-040912-78]	102	55	107	19	117	183	123	107	100	185	146	24	116	91	70	61	101	109	83	37	156	96	71	115.20512041589352	44.129613902353206	105.86643228095609	25.87860485514037	106.71434914229499	175.566279418862	123.40354472672536	116.46188819841244	131.02904464214396	133.468542009624	139.48837223344736	30.4835180596803	124.73045079763119	108.78968835305459	103.80211799156001	58.91956524148508	74.88457902525641	131.35278330612542	81.81215697431077	25.285046992727004	167.38822996691363	67.60110561883025	55.00805423264101	0.11145121053424593
ENSDARG00000042953	0.4869998154770301	0.975721736415474	-0.14357252924673736	20	25515259	25522911	-1	protein_coding	cyp2n13	cytochrome P450, family 2, subfamily N, polypeptide 13 [Source:ZFIN;Acc:ZDB-GENE-041001-158]	707	1635	1076	1029	1656	1412	1342	1469	978	1992	1231	1008	1146	1071	979	904	2048	963	1395	577	1761	2115	2123	798.5296091572227	1311.8530678244997	1064.6007582645677	1401.5307576810233	1510.4184801678675	1354.6425493958095	1346.4029026281742	1598.9019977894195	1281.464056600168	1437.1315442333569	1176.0971658861213	1280.3077585065726	1232.2508328800461	1280.3709475397964	1451.7467644819606	873.1686389885658	1518.4516618190607	1160.483764438521	1375.0356503513676	394.31005715685086	1889.5555959726596	1489.3368581648538	1644.818297688688	0.11116927595055742
ENSDARG00000008403	0.34606133109845744	0.9387697846640146	-0.3773659611770703	3	15805917	15811037	1	protein_coding	phospho1	phosphoethanolamine/phosphocholine phosphatase 1 [Source:NCBI gene;Acc:100002812]	137	349	125	107	280	95	116	57	198	118	254	67	153	103	120	146	231	230	381	122	87	330	355	154.73628918605306	280.02245912584124	123.67573864597674	145.73740628947473	255.38476717814186	91.14096472563874	116.38057876666781	62.04044511504215	259.4375083914451	85.1312862547872	242.67155169380567	85.09982124994085	164.51516355204802	123.13558132268815	177.94648798553143	141.020598774702	171.27067083994288	277.1664234899894	375.54737117123375	83.3723171111539	93.35112825077876	232.37880056472895	275.04027116320503	0.1105700654975875
ENSDARG00000099558	0.5609652051664573	0.9802824970566474	0.1450763349275322	8	40532304	40555340	-1	protein_coding	NPC1L1	NPC1-like 1 [Source:NCBI gene;Acc:100616532]	240	1405	194	278	1317	943	537	907	484	1249	946	485	763	256	590	421	1070	624	492	541	765	1229	1345	271.0708715668083	1127.3110460510227	191.9447463785559	378.64484998573806	1201.2204941914745	904.6939972239719	538.7618172215571	987.2049775323372	634.1805760679769	901.0930214595696	903.8082200879534	616.0210941227061	820.4252927464879	306.0457166855162	874.9035659288629	406.6415896174626	793.3316787824194	751.964557642406	484.95881001639634	369.70838981257594	820.8461277223649	865.434987557733	1042.0539851112978	0.11054686912977958
ENSDARG00000024278	0.2726025406446188	0.9077826603212852	-0.3268115160505902	13	12633223	12646752	-1	protein_coding	adh8b	alcohol dehydrogenase 8b [Source:ZFIN;Acc:ZDB-GENE-030529-2]	541	2109	2393	561	1721	1688	1610	1464	1856	3159	1383	1191	1707	2103	1133	1718	3615	750	1695	2564	2790	3639	2112	611.0389229901804	1692.1701040011437	2367.6483406385787	764.0998591438815	1569.7042296913648	1619.4310363881914	1615.2821708132342	1593.4598534810825	2431.899068558192	2279.0655362616335	1321.3179369784773	1512.744583711635	1835.4730992375555	2514.1177429282834	1680.1114240633926	1659.4067718831373	2680.2747839237813	903.8035548586611	1670.74224182478	1752.1854186311364	2993.674112869802	2562.504409863784	1636.2959230892648	0.11016192882650404
ENSDARG00000032820	0.016335703942893066	0.3465084357790397	1.0462768761151253	10	33744098	33867426	1	protein_coding	rxfp2a	relaxin family peptide receptor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1225]	271	394	264	213	345	176	63	142	151	261	299	242	57	47	42	190	242	54	294	414	159	269	67	306.084192477521	316.1285068641302	261.20316002030285	290.11278074446835	314.6705167016391	168.8506293864465	63.20669364051786	154.55689835677165	197.85385740963738	188.2988619703344	285.6645431356216	307.37547376844304	61.28996289193947	56.18808079773149	62.281270794936006	183.51995730954368	179.42641707041636	65.0738559498236	289.79245964394414	282.91917445916164	170.6072343893543	189.4239313694306	51.90900892375982	0.10823870958659469
ENSDARG00000092361	0.38159727425682904	0.9474841024984325	0.9085156569713433	1	7964276	7975769	-1	protein_coding	si:dkey-79f11.7	si:dkey-79f11.7 [Source:ZFIN;Acc:ZDB-GENE-090313-338]	0	88	54	39	99	30	0	45	3	60	44	77	1	1	28	0	49	21	0	59	19	32	60	0	70.60738224376513	53.42791909506195	53.11924154476181	90.2967569665573	28.781357281780654	0	48.97929877503327	3.930871339264319	43.287094705823996	42.037591631997834	97.80128710814097	1.075262506876131	1.1954910808027976	41.520847196624004	0	36.330142299381826	25.30649953604251	0	40.319399258672796	20.387028008790764	22.533701872943414	46.48567963321775	0.10813755015810214
ENSDARG00000032010	0.9981319619228122	0.9999795487546118	-0.0012063995691396388	9	37320222	37339656	1	protein_coding	slc15a2	solute carrier family 15 member 2 [Source:NCBI gene;Acc:556684]	186	49	187	160	304	251	249	287	392	597	500	199	37	220	206	219	53	250	440	335	299	691	373	210.0799254642764	39.315474203914675	185.0189050143812	217.92509351697154	277.27489007912544	240.80402259089814	249.81693200776107	312.37908329854554	513.6338549972044	430.7065923229488	477.6999049090663	252.7591705781825	39.784712754416844	263.0080377766155	305.4748043751623	211.530898162053	39.29586820137218	301.2678516195537	433.70300082767153	228.9321822314472	320.8274407699178	486.58712481887187	288.98597505317036	0.10750217374360707
ENSDARG00000010555	0.9237275022455427	0.9974717365562569	-0.04706010256468499	24	24273371	24282427	-1	protein_coding	pdha1b	pyruvate dehydrogenase E1 alpha 1 subunit b [Source:ZFIN;Acc:ZDB-GENE-040718-96]	62	86	100	44	113	112	120	113	14	91	71	10	71	46	71	11	172	22	26	118	101	87	74	70.02664182142547	69.00266901095227	98.94059091678139	59.92940071716718	103.0659953254644	107.45040051864778	120.39370217241498	122.99246136841688	18.344066249900155	65.6520936371664	67.83338649708742	12.701465858200125	76.3436379882053	54.99258971692869	105.28500539143944	10.624839633710424	127.52621378558518	26.511570942520724	25.627904594362406	80.63879851734559	108.3731488888351	61.263501967064904	57.33233821430189	0.10684386486704478
ENSDARG00000051912	0.26857323087540014	0.9064386308866329	0.3264454889568344	16	2394193	2414063	-1	protein_coding	hpxb	hemopexin b [Source:ZFIN;Acc:ZDB-GENE-060929-800]	356	437	215	237	76	109	211	253	163	288	225	108	124	184	92	207	258	124	219	182	120	274	168	402.0884594907656	350.62984136960637	212.72227047107998	322.8015447720141	69.31872251978136	104.57226479046972	211.692259653163	275.3725020018537	213.57734276669467	207.77805458795518	214.9649572090798	137.17583126856135	133.33255085264022	219.97035886771476	136.42564078890743	199.94016401618708	191.28932067837778	149.42885440329863	215.86581177559106	124.37509601827878	128.76017689762588	192.94482228707798	130.1599029730097	0.1049695702988353
ENSDARG00000040683	0.5126744271512158	0.9775972928784681	-0.1677765494885602	2	283764	293793	-1	protein_coding	MEP1B	si:ch73-40a17.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5797]	365	1010	288	281	901	540	521	722	348	656	494	427	622	310	371	419	980	534	472	191	667	977	1205	412.2536171745209	810.3801825704861	284.9489018403304	382.7309454891813	821.7916972410922	518.0644310720518	522.7093235985684	785.8456381238672	455.981075354661	473.2722354503424	471.96750605015745	542.3525921451453	668.8132792769535	370.60223504886727	550.151225355268	404.7098005931516	726.6028459876364	643.5081310593667	465.24503725150214	130.5255128543475	715.6919832559705	687.9820853083036	933.5873993004565	0.10492618484732158
ENSDARG00000005713	0.7506568408851612	0.9929206404774564	-0.09908207954168557	16	54303491	54320489	1	protein_coding	ethe1	ETHE1 persulfide dioxygenase [Source:ZFIN;Acc:ZDB-GENE-040426-2503]	176	520	233	183	634	380	380	174	311	494	461	282	412	324	409	360	510	162	204	299	551	764	227	198.7853058156594	417.22544053133936	230.53157683610064	249.2518257100362	578.2640799676498	364.56385890255495	381.2467235459808	189.38662193012865	407.50032883706774	356.3970797446176	440.4393123261591	358.18133720124354	443.00815283296595	387.33911018010645	606.5009465506863	347.7220243759775	378.13005250377	195.2215678494708	201.08048220192043	204.33051488717228	591.2238122549321	537.992132216524	175.87082127900717	0.10400544304162872
ENSDARG00000041595	0.12423965147474031	0.7705782425185671	0.41726263897133364	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	1345	2345	3177	3346	3087	3424	1860	1225	1483	5021	2570	2037	1796	2045	1842	1911	2495	741	2277	3818	1918	3548	1951	1519.1263427389881	1881.5262654730593	3143.342573426145	4557.358518173667	2815.6170581390143	3284.912244427232	1866.102383672432	1333.3253555425724	1943.160732042995	3622.408375299038	2455.3775112326007	2587.2885953153655	1931.171462349531	2444.779260241721	2731.4785905779077	1845.8244127291473	1849.8715313664827	892.9579122003571	2244.4130292832	2609.1434977900462	2058.0168274137204	2498.424195162601	1511.5593494067973	0.10385307842904594
ENSDARG00000035602	0.8040305954627395	0.9941862591107535	0.193440729843071	5	20188438	20195350	-1	protein_coding	dao.1	D-amino-acid oxidase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050913-127]	104	205	121	272	369	158	7	187	93	329	189	232	6	84	218	8	171	30	4	428	153	469	252	117.46404434561693	164.4831063633165	119.71811500930548	370.47265897885165	336.56063960262264	151.58181501737812	7.02296596005754	203.53619713180493	121.8570115171939	237.3575693036016	180.57056405562705	294.6740079102429	6.451575041256786	100.421250787435	323.2694531737154	7.727156097243945	126.78478231008759	36.152142194346446	3.942754552978832	292.48648953749074	164.169225544473	330.2595680753269	195.23985445951456	0.10376603242761882
ENSDARG00000117011	0.47644351414411273	0.9737529342263176	0.2941436599627735	13	159504	178764	1	protein_coding	ewsr1b	EWS RNA-binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-1600]	206	213	110	81	129	113	159	208	146	153	246	164	74	70	12	181	214	135	24	151	175	151	242	232.66916476151044	170.90195929456786	108.83465000845953	110.32457859296684	117.65941059278678	108.40977909470713	159.52165537844985	226.39320322682045	191.3024051775302	110.3820914998512	235.0283532152606	208.30404007448206	79.56942550883369	83.68437565619584	17.794648798553144	174.82690670014426	158.66633575648387	162.684639874559	23.656527317872992	103.19032691626427	187.7752579757044	106.33090571295173	187.4922411873116	0.10357569179289874
ENSDARG00000020866	0.7044587789331987	0.991155462908879	-0.09499322731135273	16	23947196	23948538	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	1188	4338	2823	1543	4801	2759	2394	3732	1876	5545	2498	3199	3119	2722	2690	2371	5790	2252	3100	1435	4045	3472	6612	1341.800814255701	3480.6230019710583	2793.092881580739	2101.6151206042946	4378.936668650926	2646.9254913477607	2401.854358339679	4062.016511742759	2458.104877486621	4000.4490023965677	2386.5887249256953	4063.19892803822	3353.7437589466526	3254.126721945215	3988.967105675663	2290.135888320674	4292.888243131036	2713.8208073889396	3055.634778558595	980.6497955287366	4340.2909629241385	2444.9066532143606	5122.7218955805965	0.10290380972866431
ENSDARG00000075826	0.014043841328058007	0.31941175703449004	-2.0208622813000123	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	71	47	78	74	2	1	88	1	110	76	2	1	93	156	45	126	91	32	71	75	108	85	3	80.19179950518078	37.71076097110183	77.173660915089485	100.79035575159934	1.824176908415299	0.9593785760593552	88.28871492643765	1.088428861667406	144.13194910635838	54.8303199607104	1.910799619636265	1.2701465858200125	99.99941313948018	186.49660860523645	66.72993299457428	121.70270853159214	67.47026427028054	38.562285007302876	69.98389331537426	51.25347363390609	115.88415920786329	59.85514560000595	2.3242839816608876	0.10233453016663592
