Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000117109	0.034661464268683995	0.4985746784978766	-1.7631377237289485	15	4018362	4027367	-1	protein_coding	CR626884.6	si:dkey-83h2.2 [Source:NCBI gene;Acc:101885518]	19	2	21	7	15	35	43	0	15	51	21	1	31	58	56	53	8	43	100	5	40	175	8	21.459777332372322	1.6047132328128437	20.777524092524093	9.534222841367505	13.681326813114742	33.57825016207743	43.14107661178203	0	19.654356696321596	36.7940304999504	20.063396006180785	1.2701465858200125	33.333137713160056	69.33848268656226	83.04169439324801	51.19240914424113	5.931451803980706	51.818070478563236	98.5688638244708	3.416898242260406	42.92005896587529	123.2311821176593	6.198090617762367	0.1254523342075256
ENSDARG00000059914	0.07332672457913364	0.6555333471316722	1.0348342955559475	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	29	86	107	185	58	78	33	5	30	71	33	64	68	80	22	60	22	17	32	458	28	47	27	32.754396980989334	69.00266901095227	105.86643228095609	251.97588937899835	52.90113034404367	74.8315289326297	33.10826809741412	5.4421443083370304	39.30871339264319	51.2230620685584	31.528193723998374	81.2893814924808	73.1178504675769	95.63928646422382	32.623522797347434	57.95367072932959	16.31149246094694	20.486213910129653	31.542036423830655	312.9878789910532	30.044041276112704	33.09637462588564	20.918555834947988	0.12329829880956945
ENSDARG00000114031	0.6241974423128107	0.988900836286601	0.3025670310937551	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	73	153	12	11	121	22	17	92	94	108	25	120	18	70	13	24	83	97	77	31	75	30	159	82.45072343490419	122.76056231018255	11.872870910013766	14.982350179291794	110.36270295912558	21.106328673305814	17.055774474425455	100.13545527340135	123.16730196361533	77.9167704704832	23.884995245453315	152.4175902984015	19.354725123770358	83.68437565619584	19.27753619843257	23.181468291731836	61.538812466299824	116.89192642838684	75.8980251448425	21.184769102014517	80.47511056101617	21.12534550588445	123.18705102802704	0.12297822280077436
ENSDARG00000099101	0.7065716800971977	0.9911808921408695	-0.13222450882633768	12	25085751	25092570	1	protein_coding	gch2	GTP cyclohydrolase 2 [Source:ZFIN;Acc:ZDB-GENE-001205-3]	1913	2061	2299	1261	722	635	2915	1389	2188	768	587	1084	2276	1863	327	3163	2120	1418	2917	1893	529	750	2119	2160.6607387804343	1653.6569864136354	2274.644185176804	1717.522143280632	658.5278639379229	609.2053957976905	2924.563681938247	1511.827688856027	2866.91549677011	554.0748122345472	560.8196883632438	1376.8388990288936	2447.297465650074	2227.199883535612	484.9041797605732	3055.1243419478246	1571.8347280548871	1708.7912543861084	2875.253757759813	1293.6376745197897	567.6177798237007	528.1336376471113	1641.719252379807	0.12254604634140674
ENSDARG00000092858	0.00579882933098317	0.2018787987767669	1.025877955783341	13	20535159	20540790	-1	protein_coding	si:ch1073-126c3.2	si:ch1073-126c3.2 [Source:ZFIN;Acc:ZDB-GENE-030131-4602]	116	126	150	151	151	191	100	146	16	255	159	81	31	36	78	71	55	74	118	146	57	107	64	131.01758792395734	101.09693366720916	148.41088637517208	205.6668070066419	137.7253565853551	183.24130802733683	100.32808514367915	158.9106138034413	20.964647142743036	183.970152499752	151.90856976108307	102.88187345142101	33.333137713160056	43.037678908900716	115.66521719059544	68.57851036304001	40.77873115236736	89.1752840793879	116.31125931287553	99.77342867400387	61.161084026372286	75.34706563765454	49.58472494209894	0.12246477028635733
ENSDARG00000010680	0.008272714746226126	0.24640291034674747	-0.6722238584797603	3	23092762	23096141	1	protein_coding	gngt2a	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2a [Source:ZFIN;Acc:ZDB-GENE-030131-7595]	171	269	145	122	244	158	163	110	257	297	203	174	103	134	161	163	334	282	356	462	255	515	472	193.1379959913509	215.83392981332747	143.46385682933303	166.1678838066908	222.5495828266665	151.58181501737812	163.53477878419702	119.72717478341467	336.74464473031003	214.2711187938288	193.9461613930809	221.00550593268218	110.75203820824149	160.19580482757488	238.74487138058802	157.4408054813454	247.63811281619448	339.8301366268566	350.90515521511605	315.7213975848615	273.61537590745496	362.6517645176831	365.6873464479796	0.11964962713963759
ENSDARG00000026771	6.059794958035215e-22	8.642336985739047e-19	1.392601189625652	1	30422143	30438036	1	protein_coding	tmem41ab	transmembrane protein 41ab [Source:NCBI gene;Acc:406356]	272	663	282	249	384	416	399	466	274	689	552	348	193	159	160	265	208	142	143	214	116	241	271	307.21365444238273	531.9624366774577	279.01246638532353	339.14592678578697	350.2419664157374	399.10148764069174	400.3090597232798	507.2078495370112	359.01958231947447	497.0801375385456	527.3806950196092	442.01101186536437	207.52566382709327	190.08308184764482	237.26198398070858	255.96204572120567	154.21774690349835	171.1201397199065	140.95347526899323	146.24324476874537	124.46817100103834	169.70694223060508	209.96031967670018	0.11838587068886114
ENSDARG00000062087	0.8115206234087123	0.994275945356732	0.08085382830298182	24	26895748	26902697	1	protein_coding	nceh1b.1	neutral cholesterol ester hydrolase 1b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061110-43]	134	240	84	106	86	105	86	155	207	228	171	196	147	183	44	229	137	221	254	136	118	248	219	151.34790329146796	192.56558793754124	83.11009637009637	144.37537445499365	78.43960706185786	100.73475048623229	86.28215322356407	168.70647355844793	271.23012240923805	164.4909598821312	163.37336747890066	248.94873082072246	158.06358851079125	218.77486778691198	65.24704559469487	221.18984328360793	101.5761121431696	266.32078083168545	250.36491411415582	92.93963218948305	126.61417394933211	174.63618951531146	169.6727306612448	0.11764699927312898
ENSDARG00000101026	0.2187473474047989	0.873412069689857	-0.7738640155218228	KN150709.1	28312	30914	-1	protein_coding	CABZ01038709.1	NA	247	37	162	85	32	26	29	27	109	44	38	117	135	121	24	136	41	161	17	37	36	39	201	278.97710532084017	29.68719480703761	160.28375728518586	115.77270593089114	29.186830534644784	24.943842977543234	29.095144691666952	29.387579265019962	142.82165865993693	31.7438694509376	36.30519277308904	148.60715054094146	145.16043842827767	144.6544207771385	35.58929759710629	131.36165365314707	30.39869049540112	194.01649644299258	16.756706850160036	25.285046992727004	38.62805306928776	27.462949157649785	155.72702677127947	0.11756697966566515
ENSDARG00000043663	0.02171200378051135	0.4030685541029844	0.9036210974353727	10	26990095	26992003	1	protein_coding	faub	FAU ubiquitin like and ribosomal protein S30 fusion b [Source:ZFIN;Acc:ZDB-GENE-050417-416]	188	410	281	245	353	212	85	166	150	278	235	213	75	52	44	345	240	66	290	440	192	264	99	212.33884939399982	328.966212726633	278.0230604761557	333.6977994478627	321.9672243353003	203.3882581245833	85.27887237212728	180.6791910367894	196.54356696321597	200.5635388036512	224.51895530726114	270.5412227796627	80.64468801570982	62.16553620174548	65.24704559469487	333.23360669364513	177.94355411942118	79.53471282756217	285.8497050909653	300.68704531891575	206.0162830362014	185.90304045178317	76.70137139480929	0.11740028708517548
ENSDARG00000117266	0.08411458451959883	0.6852681793271752	1.3542718587593812	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	55	182	53	55	190	105	71	223	56	113	74	117	82	4	114	37	154	4	3	4	10	6	27	62.12040806739356	146.02890418596877	52.43851318589414	74.91175089645897	173.2968062994534	100.73475048623229	71.2329404520122	242.71963615183154	73.37626499960062	81.52402836263519	70.69958592654181	148.60715054094146	88.17152556384274	4.781964323211191	169.04916358625488	35.73809694975325	114.18044722662859	4.8202856259128595	2.957065914734124	2.733518593808325	10.730014741468823	4.22506910117689	20.918555834947988	0.11685647360139925
ENSDARG00000032816	0.1595776148213463	0.8148157434466087	-0.4642648985168007	10	26972755	26978376	1	protein_coding	tm7sf2	transmembrane 7 superfamily member 2 [Source:ZFIN;Acc:ZDB-GENE-041212-19]	106	351	127	113	419	499	299	508	232	635	176	167	433	320	285	176	559	568	192	277	551	392	786	119.72296827534032	281.6271723586541	125.65455046431236	153.90959729636117	382.16506231300514	478.72990945361823	299.9809745796006	552.9218617270423	303.987383569774	458.121752303304	168.15036652799134	212.1144798319421	465.5886654773647	382.55714585689526	422.6229089656372	169.9974341393668	414.46019480315186	684.480558879626	189.25221854298394	189.2961626212265	591.2238122549321	276.0378479435568	608.9624031951525	0.11674487980711312
ENSDARG00000061858	0.9939079035206595	0.9999716377046769	-0.002034274702688645	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	451	1919	662	595	1338	750	857	1030	694	1343	818	762	950	504	612	597	1642	871	802	282	871	1138	1770	509.38734615262723	1539.7223468839236	654.9867118690928	810.408941516238	1220.374351729835	719.5339320445164	859.8116896813303	1121.0817275174281	909.3415698164791	968.9094698320272	781.5170444312324	967.8516983948496	1021.4993815323244	602.52750472461	907.5270887262103	576.6390237568294	1217.4304827670398	1049.617195042525	790.5222878722558	192.7130608634869	934.5842839819345	801.3547728565502	1371.3275491799236	0.11567773939184954
ENSDARG00000103659	0.7733510607214081	0.9930396164213195	0.10257326885864464	7	65240227	65252938	1	protein_coding	bco1l	beta-carotene oxygenase 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-1191]	147	571	203	286	538	261	63	536	49	654	439	466	72	136	316	117	562	137	162	197	422	847	653	166.03090883467007	458.1456279680669	200.84939956106624	389.54110466158664	490.7035883637154	250.3978083514917	63.20669364051786	583.3978698537296	64.20423187465055	471.82933229348157	419.4205165101602	591.8883089921259	77.41890049508143	162.5867869891805	468.59241836189943	113.0096579221927	416.6844892296446	165.09478268751542	159.6815593956427	134.62579074506002	452.80662208998433	596.438921449471	505.9191466748532	0.11456961947930833
ENSDARG00000019976	0.7033428931554018	0.9908968292517519	-0.07441086282292872	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	398	1415	885	574	1595	1042	616	1019	562	1629	624	692	678	451	642	635	1508	1027	667	1015	1444	932	1449	449.52586201495706	1135.334612215087	875.6242296135154	781.8062729921354	1454.7810844612009	999.6724762538481	618.0210044850636	1109.1090100390868	736.3832308888491	1175.2446212631216	596.1694813265148	878.9414373874487	729.0279796620168	539.1664774420617	952.0137107225931	613.3430152187382	1118.078665050363	1237.6083344531266	657.4543217092203	693.6303431788624	1549.414128668098	656.2940670494769	1122.6291631422087	0.11385922643366414
ENSDARG00000003902	0.29355179794303093	0.9185807100062965	-0.37420503932440174	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	1510	2982	1223	1020	2373	1601	1615	1704	2196	1850	1580	1164	2323	2420	1755	2105	2166	1870	1008	424	3166	2108	2956	1705.4875669411688	2392.62743012395	1210.0434269122363	1389.2724711706937	2164.385901834752	1535.9651002710275	1620.2985750704183	1854.68278028126	2877.3978203414817	1334.68542009624	1509.5316995126495	1478.4506258944946	2497.834803473252	2893.0884155427702	2602.467386788397	2033.207948087313	1605.940575927776	2253.4835301142616	993.5741473506656	289.75297094368244	3397.1226671490294	1484.4076108801473	2290.1944832631943	0.11284752486739513
ENSDARG00000079361	0.09174028728700005	0.7063332058664072	-0.7889344330821098	1	8673061	8691969	-1	protein_coding	abcg2b	ATP-binding cassette, sub-family G (WHITE), member 2b [Source:ZFIN;Acc:ZDB-GENE-050517-36]	113	306	261	89	156	151	472	69	345	96	58	50	557	270	52	290	254	304	470	127	219	149	269	127.62920202937224	245.5211246203651	258.2349422927994	121.22083326881543	142.2857988563933	144.86616498496264	473.5485618781656	75.10159145505102	452.05020401539673	69.2593515293184	55.41318896945169	63.50732929100063	598.921216330005	322.78259181675537	77.11014479373029	280.109408525093	188.3235947763874	366.3417075693773	463.2736599750127	86.78921535341432	234.98732283816722	104.92254934589278	208.41079702225957	0.11097341493175131
ENSDARG00000033227	0.049190442504578165	0.5700871312253812	0.5734435633073117	14	36885524	36887063	1	protein_coding	lect2l	leukocyte cell-derived chemotaxin 2 like [Source:ZFIN;Acc:ZDB-GENE-070127-4]	395	340	606	355	125	241	258	164	143	535	233	128	131	219	143	272	141	100	197	289	140	298	140	446.13747612037196	272.80124957818344	599.5799809556952	483.52130124078064	114.01105677595619	231.21023683030458	258.8464596706922	178.50233331345459	187.3715338382659	385.976594460264	222.60815568762487	162.5787629849616	140.85938840077316	261.81254669581267	212.0528981827583	262.72330730629415	104.54183804515995	120.50714064782147	194.18066173420746	197.49671840265148	150.22020638056352	209.84509869178555	108.46658581084142	0.11055828433946893
ENSDARG00000097275	0.806106308154791	0.994275945356732	0.46794779740667375	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	1	0	0	0	39	94	0	0	0	119	91	28	0	0	56	0	58	0	0	56	29	71	0	1.1294619648617013	0	0	0	35.57144971409833	90.18158614957939	0	0	0	85.8527378332176	86.94138269345007	35.56410440296035	0	0	83.04169439324801	0	43.00302557886012	0	0	38.26926031331655	31.117042750259586	49.9966510305932	0	0.1083976004463981
ENSDARG00000097513	0.7709219095558684	0.9930396164213195	0.10474135263878612	25	34035541	34050402	1	transcribed_unprocessed_pseudogene	CT573383.1	annexin A2-A-like [Source:NCBI gene;Acc:100006250]	176	253	74	57	216	48	61	183	102	72	124	119	182	122	65	173	211	88	70	156	150	143	192	198.7853058156594	202.99622395082474	73.21603727841823	77.63581456542111	197.0111061088523	46.050171650849045	61.20013193764428	199.18248168513531	133.64962553498685	51.944513646988796	118.46957641744844	151.1474437125815	195.69777625145582	145.84991185794132	96.38768099216286	167.09975060290031	156.44204132999113	106.0462837700829	68.99820467712956	106.60722515852467	160.95022112203233	100.69748024471588	148.7541748262968	0.10813016372164186
ENSDARG00000038321	0.10598442129170867	0.7316606760300333	1.261346939089956	9	33080438	33081978	-1	protein_coding	zgc:172053	zgc:172053 [Source:ZFIN;Acc:ZDB-GENE-080219-25]	118	115	55	90	162	88	95	84	56	93	45	60	82	44	95	33	49	4	1	3	22	3	12	133.27651185368074	92.27101088673852	54.41732500422977	122.5828651032965	147.75832958163923	84.42531469322326	95.3116808864952	91.42802438006211	73.37626499960062	67.0949967940272	42.99299144181597	76.20879514920075	88.17152556384274	52.6016075553231	140.87430298854574	31.874518901131275	36.330142299381826	4.8202856259128595	0.985688638244708	2.0501389453562435	23.60603243123141	2.112534550588445	9.29713592664355	0.10799145013685602
ENSDARG00000096990	0.2078293341340642	0.8649391704646554	0.49438124621971397	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	161	215	236	41	85	70	258	26	113	77	172	125	267	163	44	162	83	42	149	172	58	101	166	181.8433763427339	172.50667252738072	233.49979456360407	55.84330521372396	77.52751860765021	67.15650032415486	258.8464596706922	28.299150403352556	148.0628204456227	55.5517715391408	164.3287672887188	158.76832322750155	287.09508933592696	194.86504617085603	65.24704559469487	156.4749109691899	61.538812466299824	50.61299907208502	146.8676070984615	117.54129953375798	62.23408550051917	71.12199653647765	128.6103803185691	0.10775106695216988
ENSDARG00000041540	0.152627041166904	0.8068998284107256	-0.39363362222277243	8	46513743	46525092	-1	protein_coding	sult1st2	sulfotransferase family 1, cytosolic sulfotransferase 2 [Source:NCBI gene;Acc:791732]	126	492	368	175	221	357	201	167	230	324	163	131	223	107	170	195	515	235	271	156	409	325	393	142.31220757257435	394.75945527195955	364.1013745737555	238.35557103418762	201.57154837989054	342.4981516531898	201.65945113879508	181.76761989845681	301.3668026769311	233.7503114114496	155.7301690003556	166.38920274242165	239.7835390333772	127.91754564589935	252.09085797950286	188.34942987032116	381.83720988125793	283.1917805223805	267.12162096431587	106.60722515852467	438.85760292607483	228.85790964708156	304.4812015975763	0.10628961072000982
ENSDARG00000046098	0.9149904879738107	0.9974139095563845	0.02830360304377149	23	19147128	19153408	-1	protein_coding	ebp	EBP cholestenol delta-isomerase [Source:ZFIN;Acc:ZDB-GENE-040718-12]	85	380	127	74	395	317	117	276	125	446	146	167	163	109	102	218	283	278	173	365	447	205	406	96.0042670132446	304.8955142344403	125.65455046431236	100.79035575159934	360.2749394120216	304.1230086108156	117.38385961810461	300.4063658202041	163.78630580267998	321.7674039799584	139.48837223344736	212.1144798319421	175.26778862080934	130.30852780750496	151.2545147877017	210.5650036498975	209.8251075658175	335.0098510009437	170.52413441633448	249.43357168500964	479.63165894365636	144.35652762354374	314.5530988514401	0.10496409275456962
ENSDARG00000043093	0.0021923494469478525	0.11096766668319559	2.0583466768289713	8	19356072	19359834	1	protein_coding	mpeg1.2	macrophage expressed 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050522-305]	899	1265	703	600	944	978	892	1143	628	1245	623	523	555	65	483	165	516	31	62	48	60	81	30	1015.3863064106694	1014.9811197541237	695.5523541449732	817.2191006886433	861.0115007720211	938.2722473860493	894.926519481618	1244.0741888858452	822.8624003526642	898.207215145848	595.2140815166965	664.2866643838665	596.7706913162527	77.70692025218185	716.234614141764	159.37259450565637	382.57864135675555	37.35721360082466	61.11269557117189	32.802223125699896	64.38008844881294	57.03843286588802	23.242839816608875	0.10418064426221056
ENSDARG00000069029	0.5228285814869915	0.9796723852880199	-0.17323132928642113	2	54586647	54639964	-1	protein_coding	acss2l	acyl-CoA synthetase short chain family member 2 like [Source:ZFIN;Acc:ZDB-GENE-130530-723]	127	288	111	59	304	177	133	290	99	284	118	159	88	136	105	115	212	296	141	118	390	203	301	143.44166953743604	231.07870552504951	109.82405591762735	80.35987823438326	277.27489007912544	169.81000796250586	133.43635324109326	315.64436988354777	129.71875419572254	204.8922482742336	112.73717755853964	201.95330714538198	94.62310060509952	162.5867869891805	155.70317698734002	111.07786889788171	157.18347280548872	356.7011363175516	138.9820979925038	80.63879851734559	418.47057491728407	142.94817125648478	233.20315949330904	0.10388247207659437
ENSDARG00000055133	0.8558099603664041	0.9950417310221783	0.058349892172185336	17	32720413	32743249	-1	protein_coding	cenpf	centromere protein F [Source:ZFIN;Acc:ZDB-GENE-041111-205]	172	198	344	88	156	164	180	294	99	217	118	241	264	127	79	189	422	150	256	510	127	152	331	194.2674579562126	158.86661004847153	340.355632753728	119.85880143433435	142.2857988563933	157.33808647373425	180.59055325862246	319.99808533021735	129.71875419572254	156.5549925193968	112.73717755853964	306.105327182623	283.86930181529857	151.82736726195532	117.14810459047486	182.5540627973882	312.88408265998225	180.7607109717322	252.33629139064524	348.52362071056143	136.27118721665406	107.03508389648123	256.4459993099179	0.10319132587991928
