Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000117266	0.08411458451959869	0.6852681793271741	1.35427185875938	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	10	27	190	114	223	4	117	113	154	182	6	105	74	4	55	3	4	37	82	56	71	53	55	10.730014741468823	20.918555834947988	173.2968062994534	169.04916358625488	242.71963615183154	4.8202856259128595	148.60715054094146	81.52402836263519	114.18044722662859	146.02890418596877	4.22506910117689	100.73475048623229	70.69958592654181	2.733518593808325	74.91175089645897	2.957065914734124	4.781964323211191	35.73809694975325	88.17152556384274	73.37626499960062	71.2329404520122	52.43851318589414	62.12040806739356	0.12111979189091662
ENSDARG00000094929	0.51063037228673	0.977489057640504	0.27360342679813565	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	360	1119	976	277	497	230	448	735	958	996	356	347	452	55	155	318	204	260	378	252	283	311	72	386.2805306928776	866.9579251595111	890.198331306666	410.75980976660173	540.9491442487008	277.1664234899894	569.0256704473657	530.266910146344	710.2913535266896	799.1471899407962	250.68743333649547	332.9043658925962	431.8407140377959	37.58588066486447	211.1149343445662	313.4489869618171	243.88018048377072	251.13257316042822	406.4492275991775	330.1931924982028	283.92848095661196	307.7052377511901	81.32126147004249	0.11952495327824181
ENSDARG00000013926	1.8870651251956186e-5	0.003050126264024518	0.7293620147128046	17	20653773	20666616	-1	protein_coding	slc16a9a	solute carrier family 16 member 9a [Source:ZFIN;Acc:ZDB-GENE-040426-1364]	122	200	288	139	415	163	231	327	254	371	278	304	253	240	448	160	217	202	184	202	349	384	391	130.90617984591964	154.95226544405918	262.68147481180307	206.12134858324058	451.6979775919735	196.426639255949	293.4038613244229	235.91466614674079	188.3235947763874	297.67430468678253	195.76153502119593	291.651087122044	241.71615188398755	164.01111562849948	610.1902618475203	157.71018211915327	259.4215645342071	195.1106914554096	197.8483012652081	264.6786701771308	350.14501715144024	379.9318691204405	441.61962826092514	0.119474737430308
ENSDARG00000096655	0.4958163475970952	0.9764722853673812	-0.35889887924803343	20	14657141	14661432	1	antisense	BX901920.1	NA	409	577	887	721	141	376	110	466	130	737	605	295	367	815	332	404	131	413	141	69	104	463	93	438.85760292607483	447.03728580611073	809.0224588821851	1069.161815313068	153.46846949510424	453.10684883580876	139.71612444020138	336.1964355485664	96.38609181468648	591.3368262915329	426.02780103533644	283.01667993750976	350.6317302032546	556.9544134884462	452.19456904771596	398.218209850862	156.6093315851665	398.91443352021867	151.61201346953447	90.41004080307934	104.34120854942631	458.09493594469785	105.0399627321382	0.11926365687727038
ENSDARG00000053518	0.6021406330382921	0.9879474621380113	0.2129245368190275	2	42095487	42109575	-1	protein_coding	adhfe1	alcohol dehydrogenase iron containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2070]	153	104	100	57	63	82	131	207	196	218	182	196	116	248	159	102	149	83	24	51	29	153	87	164.169225544473	80.57517803091076	91.20884542076494	84.52458179312744	68.57101828504658	98.81585533121361	166.38920274242165	149.3404767350928	145.3205691975273	174.91374237659997	128.16042940236568	188.0382009076336	110.82637793890338	169.47815281611614	216.56306168249048	100.54024110096022	178.12817103961686	80.16924450890593	25.806300165027142	66.82481276749343	29.095144691666952	151.37910410267554	98.26319094296801	0.11856010154732499
ENSDARG00000019763	0.838893704845797	0.9943998131610338	-0.10346771906356685	6	8355122	8362516	-1	protein_coding	acp5a	acid phosphatase 5a, tartrate resistant [Source:ZFIN;Acc:ZDB-GENE-040426-2864]	46	147	116	93	57	98	93	101	52	51	171	131	107	86	151	46	141	120	54	28	81	22	309	49.35806781075659	113.8899151013835	105.80226068808734	137.90852818878687	62.04044511504215	118.09699783486505	118.12363248126117	72.8666094214704	38.55443672587459	40.92018743672752	120.41446938354137	125.67859346377553	102.22777965054019	58.77064976687899	205.6668070066419	45.341677359256565	168.56424239319446	115.90734145865918	58.06417537131107	36.68813249980031	81.26574896638012	21.766930001691907	349.0037471422657	0.11846649570034637
ENSDARG00000101393	0.5723399504460382	0.9819311066091846	0.14838947415713225	6	18364048	18366339	-1	protein_coding	si:dkey-31g6.6	si:dkey-31g6.6 [Source:ZFIN;Acc:ZDB-GENE-110209-1]	271	361	330	233	169	163	254	669	292	478	790	431	367	791	399	443	333	450	244	182	217	384	320	290.7833994938051	279.68883912652683	300.9891898885243	345.5127641719069	183.9444776217916	196.426639255949	322.61723279828317	482.6511059699376	216.49799084529576	383.5264626422697	556.3007649882906	413.49216628158206	350.6317302032546	540.5533019255962	543.4507019579478	436.6600667424056	398.0985299073316	434.6525304699719	262.36405167777593	238.47286124870203	217.71194476178374	379.9318691204405	361.4278287557444	0.11832480575916017
ENSDARG00000055120	0.8114468394205854	0.9942713991726012	0.11359831449259981	17	32622931	32631514	1	protein_coding	ctsba	cathepsin Ba [Source:ZFIN;Acc:ZDB-GENE-040426-2650]	336	1477	461	247	1198	236	962	578	1544	490	481	471	407	1651	366	1282	307	435	1342	306	1424	1381	1300	360.52849531335244	1144.322480304377	420.47277738972645	366.2731877702189	1303.9377762775525	284.39685192885867	1221.8810155588521	416.9990123327712	1144.7701981682762	393.1547420391467	338.7097062776807	451.86730932395625	388.84772259598	1128.259799594386	498.5036514200724	1263.6528342297156	367.0157618064589	420.1641127876395	1443.0022842277676	400.94887660496056	1428.6719324459912	1366.369560560751	1468.3005543202116	0.11655307092081721
ENSDARG00000077301	8.448801946463175e-41	4.080785329111493e-37	1.2196030837095224	15	1148074	1162658	1	protein_coding	mlf1	myeloid leukemia factor 1 [Source:ZFIN;Acc:ZDB-GENE-080917-7]	342	547	907	307	1067	380	836	1539	590	1409	669	800	1088	580	658	439	425	490	383	705	903	830	745	366.96650415823376	423.7944459895018	827.2642279663381	455.24643176298457	1161.3535953991222	457.9271344617216	1061.8425457455305	1110.3139792043855	437.4445705435771	1130.5204725166484	471.09520478122323	767.5028608474842	1039.4749930821283	396.3601961022071	896.2169470885455	432.7173121894268	508.08370934118904	473.28831095619165	411.82554013355815	923.754764727115	905.9626088474228	821.2069046092855	841.4491638219674	0.11557814764425424
ENSDARG00000059914	0.07332672457913222	0.6555333471316596	1.0348342955559475	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	28	27	58	22	5	17	64	71	22	86	47	78	33	458	185	32	80	60	68	30	33	107	29	30.044041276112704	20.918555834947988	52.90113034404367	32.623522797347434	5.4421443083370304	20.486213910129653	81.2893814924808	51.2230620685584	16.31149246094694	69.00266901095227	33.09637462588564	74.8315289326297	31.528193723998374	312.9878789910532	251.97588937899835	31.542036423830655	95.63928646422382	57.95367072932959	73.1178504675769	39.30871339264319	33.10826809741412	105.86643228095609	32.754396980989334	0.11473689066167601
ENSDARG00000061417	0.9639598389981537	0.9991010429815049	-0.017763592909050132	24	41273252	41303239	1	protein_coding	nub1	negative regulator of ubiquitin-like proteins 1 [Source:ZFIN;Acc:ZDB-GENE-080212-11]	100	44	106	131	108	30	32	163	148	53	240	171	177	263	146	90	103	189	102	113	171	150	98	107.30014741468823	34.08949839769302	96.68137614601085	194.25824938420516	117.55031706007985	36.152142194346446	40.6446907462404	117.5966072841552	109.73185837364306	42.52490066954036	169.0027640470756	164.05373650614973	169.10576633780946	179.72884754289737	198.85664783423653	88.71197744202372	123.13558132268815	182.5540627973882	109.67677570136536	148.0628204456227	171.56102559569135	148.41088637517208	110.68727255644671	0.11376662499143328
ENSDARG00000071113	1.493528757612661e-12	1.0163516564874074e-9	0.8241927538287498	6	10170241	10233650	-1	protein_coding	xirp2a	xin actin binding repeat containing 2a [Source:ZFIN;Acc:ZDB-GENE-040108-7]	2105	3050	3630	1684	4388	2077	3398	6094	2530	4371	2534	3191	4243	2410	1801	1970	1694	2131	1947	2885	3388	2662	2214	2258.6681030791874	2363.0220480219023	3310.8810887737677	2497.1823813969577	4776.025844996578	2502.933311255252	4315.958098616403	4396.525918954858	1875.8216330088983	3507.10077031247	1784.3875170637066	3061.3770362054024	4053.7613930583366	1646.9449527695158	2453.019333900411	1941.8066173420748	2025.1618908799392	2058.3212054033556	2093.536100887827	3780.1879379258535	3399.1155246678495	2633.7985302047205	2500.6287902038066	0.11322427703831574
ENSDARG00000058365	1.0098870684540712e-40	4.080785329111493e-37	1.5310770902421982	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	448	539	1272	322	1236	357	1101	2426	567	1729	588	975	952	625	676	392	394	459	406	679	723	826	734	480.70466041780327	417.5963553717395	1160.1765137521302	477.48974276117605	1345.2980730209138	430.21049211272265	1398.4313909878338	1750.2415292721503	420.39164660713254	1387.2745897667035	414.0567719153352	935.3941116578712	909.5406189468622	427.1122802825508	920.7335201092048	386.3899461919255	471.02348583630226	443.34558107937136	436.5565777917092	889.6872131201576	725.3720555888002	817.2492809726143	829.0250822084887	0.11318668678304687
ENSDARG00000092044	0.07563033889539214	0.6630109962538481	0.6504436321144949	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	403	687	845	352	210	427	604	1342	578	1073	565	1098	552	247	158	586	778	408	303	342	875	805	368	432.41959408119357	532.2610318003433	770.7147438054639	521.9763647575589	228.57006095015527	514.5654905661977	767.1685378352876	968.1880182535967	428.547392837606	860.9286494040907	397.8606736941572	1053.397676513172	527.3806950196092	168.79477316766406	215.2010298480094	577.6135420113989	930.0920608645766	394.0849609594412	325.80453958346766	448.1193326761324	877.8707450071926	796.4717568800902	415.642003069106	0.11100449058306133
ENSDARG00000061858	0.9939079035206523	0.9999715847435069	-0.0020342747026910646	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	871	1770	1338	612	1030	871	762	1343	1642	1919	1138	750	818	282	595	802	504	597	950	694	857	662	451	934.5842839819345	1371.3275491799236	1220.374351729835	907.5270887262103	1121.0817275174281	1049.617195042525	967.8516983948496	968.9094698320272	1217.4304827670398	1539.7223468839236	801.3547728565502	719.5339320445164	781.5170444312324	192.7130608634869	810.408941516238	790.5222878722558	602.52750472461	576.6390237568294	1021.4993815323244	909.3415698164791	859.8116896813303	654.9867118690928	509.38734615262723	0.11011975029435836
ENSDARG00000009341	2.0080889839273936e-18	1.947444696612786e-15	1.1104519116050426	12	30586599	30618440	1	protein_coding	nrap	nebulin-related anchoring protein [Source:ZFIN;Acc:ZDB-GENE-060616-224]	826	1360	1822	740	2178	813	1723	3006	1001	2376	1089	1603	2168	1023	1038	697	714	955	976	1524	1602	1251	1182	886.2992176453248	1053.6754050196023	1661.8251635663373	1097.336675910777	2370.5980607116103	979.7230534667887	2188.4625673678815	2168.6834447617825	742.1729069730859	1906.3993205816585	766.8500418636056	1537.8838574231463	2071.3067876857112	699.0973803664791	1413.789044191353	687.0249808565615	853.5806316931976	922.4292591084959	1049.4562067111037	1996.8826403462742	1607.25592400174	1237.7467923689353	1335.0240424665308	0.11010064774848992
ENSDARG00000036371	4.4468977095460895e-24	6.738439685496559e-21	-1.1702750980060517	1	53945934	53953532	1	protein_coding	acta1a	actin alpha 1, skeletal muscle a [Source:ZFIN;Acc:ZDB-GENE-050417-267]	3033	3234	1193	1641	1076	2419	1040	1612	3664	1310	3480	1315	1448	4777	743	2343	2800	3129	2956	1097	1150	762	785	3254.413471087494	2505.578132230437	1088.121525869726	2433.4182232021426	1171.1494551541289	2915.0677322708016	1320.952449252813	1162.9799444298048	2716.6049262231636	1051.0871674924126	2450.5400786825962	1261.582827518052	1383.4189246166559	3264.5045806555922	1011.9896530194367	2309.468479407351	3347.3750262478334	3022.283928534538	3178.4759703258433	1437.3886197243194	1153.7729791523102	753.9273027858742	886.6276424164354	0.10997587867050002
ENSDARG00000007769	0.00905406908740684	0.25916871903681094	1.7923325293327526	7	56602521	56606752	-1	protein_coding	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]	13	35	326	190	246	40	304	611	107	360	41	105	154	13	111	12	50	99	244	82	364	137	328	13.949019163909469	27.116646452710356	297.34083607169373	281.7486059770915	267.7534999701819	48.20285625912859	386.1245620892838	440.8069144209744	79.33316787824194	288.8483819063119	28.87130552470875	100.73475048623229	147.13157071199242	8.883935429877056	151.18553362739902	11.828263658936496	59.77455404013988	95.62355670339382	262.36405167777593	107.44381660655806	365.1942299229921	135.5486095559905	370.463524474638	0.1092653315593319
ENSDARG00000012311	9.185397889286842e-5	0.011024751080483142	0.6210736941180496	7	69829442	69857692	-1	protein_coding	myoz2a	myozenin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1880]	257	498	521	304	575	305	392	702	362	762	386	452	485	282	522	252	328	360	410	429	582	474	483	275.7613788557488	385.8311409557073	475.1980846421854	450.7977695633463	625.8465954587584	367.5467789758555	497.8974616414449	506.4590080581408	268.39819413012697	611.3957417016935	271.81277884237994	433.63911637882853	463.3689077617943	192.7130608634869	710.9806175991197	248.3935368376664	392.12107450331763	347.7220243759775	440.8576278192137	562.1146015147976	583.9094555362126	468.9784009455438	545.5301290282017	0.10900326985069002
ENSDARG00000101890	0.5719091452291911	0.9816592726429549	-0.26834162013088025	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	95	156	138	86	101	84	73	169	174	131	191	109	34	163	81	27	151	119	24	79	25	15	136	101.93514004395382	120.86276704636616	125.86820668065563	127.52831638963086	109.93131502840801	101.22599814417003	92.72070076486092	121.9253167547376	129.00907673658037	105.10871674924127	134.498033054131	104.57226479046972	32.48359353381651	111.39088269768924	110.32457859296684	26.613593232607116	180.51915320122245	114.94144694650369	25.806300165027142	103.51294526729374	25.082021285919787	14.841088637517208	153.60682722119137	0.10894897409264925
ENSDARG00000117011	0.47644351414411446	0.9737529342263175	0.29414365996277153	13	159504	178764	1	protein_coding	ewsr1b	EWS RNA-binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-1600]	175	242	129	12	208	135	164	153	214	213	151	113	246	151	81	24	70	181	74	146	159	110	206	187.7752579757044	187.4922411873116	117.65941059278678	17.794648798553144	226.39320322682045	162.684639874559	208.30404007448206	110.3820914998512	158.66633575648387	170.90195929456786	106.33090571295173	108.40977909470713	235.0283532152606	103.19032691626427	110.32457859296684	23.656527317872992	83.68437565619584	174.82690670014426	79.56942550883369	191.3024051775302	159.52165537844985	108.83465000845953	232.66916476151044	0.10864061788180807
ENSDARG00000028731	9.763038479074907e-5	0.011603179800253485	1.0665303582253194	9	41156287	41208343	1	protein_coding	stat4	signal transducer and activator of transcription 4 [Source:ZFIN;Acc:ZDB-GENE-030616-264]	107	150	305	192	439	96	218	358	249	462	142	277	316	150	218	122	89	147	283	227	319	236	360	114.8111577337164	116.21419908304438	278.1869785333331	284.7143807768503	477.82027027199126	115.68685502190861	276.89195570876274	258.2796650780832	184.61643739889948	370.6887567797669	99.9933020611864	265.7478655684414	301.9063399025299	102.50694726781218	296.92293991687376	120.25401386585438	106.398706191449	141.9864932868575	304.2992894459451	297.43593133766683	320.0465916083365	233.49979456360407	406.60630735021243	0.10750355933234977
ENSDARG00000041540	0.15262704116690187	0.8068998284107143	-0.39363362222277376	8	46513743	46525092	-1	protein_coding	sult1st2	sulfotransferase family 1, cytosolic sulfotransferase 2 [Source:NCBI gene;Acc:791732]	409	393	221	170	167	235	131	324	515	492	325	357	163	156	175	271	107	195	223	230	201	368	126	438.85760292607483	304.4812015975763	201.57154837989054	252.09085797950286	181.76761989845681	283.1917805223805	166.38920274242165	233.7503114114496	381.83720988125793	394.75945527195955	228.85790964708156	342.4981516531898	155.7301690003556	106.60722515852467	238.35557103418762	267.12162096431587	127.91754564589935	188.34942987032116	239.7835390333772	301.3668026769311	201.65945113879508	364.1013745737555	142.31220757257435	0.10558291629973195
ENSDARG00000098803	0.5701836650135612	0.9814866416977623	0.26200282044034573	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	28	152	77	60	37	49	115	91	44	209	195	96	74	501	252	136	157	101	89	66	55	217	122	30.044041276112704	117.76372173748497	70.23081097398901	88.97324399276572	40.27186788169402	59.048498917432525	146.06685736930143	65.6520936371664	32.62298492189388	167.69253282894218	137.31474578824893	92.10034330169809	70.69958592654181	342.3732038744927	343.2320222892302	134.0536548012803	187.69209968603923	97.5553457277048	95.69836311197565	86.47916946381503	55.18044682902353	214.7010822894156	137.79435971312753	0.10320857783842556
ENSDARG00000053774	0.9025968831503953	0.9970051087054285	-0.029822568024284606	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	1173	1887	1732	816	1106	1152	582	1312	1741	2091	1297	1323	1234	759	798	1205	654	721	1453	1000	1268	694	586	1258.6307291742928	1461.9746244646983	1579.737202687649	1210.0361183016137	1203.802321004151	1388.2422602629035	739.2253129472473	946.5444709006848	1290.832198841301	1677.7276849058283	913.3191040377378	1269.2578561265268	1178.9633653155756	518.6851531751297	1086.9014039158956	1187.7548090848732	781.8511668450296	696.4099432641106	1562.3564224910183	1310.2904464214398	1272.1601196218517	686.6477009624629	661.8647114089569	0.10287384704777972
ENSDARG00000096990	0.20782933413406365	0.8649160475709957	0.49438124621971424	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	58	166	85	44	26	42	125	77	83	215	101	70	172	172	41	149	163	162	267	113	258	236	161	62.23408550051917	128.6103803185691	77.52751860765021	65.24704559469487	28.299150403352556	50.61299907208502	158.76832322750155	55.5517715391408	61.538812466299824	172.50667252738072	71.12199653647765	67.15650032415486	164.3287672887188	117.54129953375798	55.84330521372396	146.8676070984615	194.86504617085603	156.4749109691899	287.09508933592696	148.0628204456227	258.8464596706922	233.49979456360407	181.8433763427339	0.1027042283316884
