Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000099351	0.1575487442560218	0.8109204222553269	-0.3762450679799795	20	6808774	6812688	-1	protein_coding	igfbp1a	insulin-like growth factor binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-021231-1]	651	624	313	294	640	279	218	419	740	381	569	274	504	915	411	317	235	329	535	278	350	264	281	698.5239596696204	483.45106818546464	285.4836861669943	435.96889556455204	696.5944714671399	336.2149224074219	276.89195570876274	302.2882113623376	548.6592918682153	305.69787085084675	400.6773864282751	262.8697298402633	481.5215041483388	625.2923783336544	559.7950839717207	312.4632983235724	280.94040398865747	317.77929449915723	575.26544117873	364.26074410516026	351.148298002877	261.20316002030285	317.37881212613803	0.1176526059607454
ENSDARG00000077058	0.0683883768732671	0.6431637693143369	1.807189529172675	22	7742211	7754391	1	protein_coding	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]	5	1	202	1	73	0	21	123	164	107	43	193	5	4	65	110	147	105	121	328	472	104	85	5.3650073707344115	0.7747613272202959	184.24186774994521	1.4828873998794287	79.45530690172065	0	26.673078302220265	88.7385441469392	121.59476198160448	85.85215795548714	30.279661891767713	185.16006517945556	4.776999049090663	2.733518593808325	88.5320692412697	108.42575020691788	175.73718887801127	101.41892377632678	130.10676333201184	429.77526642623224	473.5485618781656	102.89821455345265	96.0042670132446	0.11723905258384379
ENSDARG00000001993	3.0689866418005243e-4	0.02715605150746486	0.49511886959149726	6	40745437	40756138	-1	protein_coding	myhb	myosin, heavy chain b [Source:ZFIN;Acc:ZDB-GENE-081124-1]	3070	4286	4147	1483	3503	3096	3085	5974	3727	7135	3697	3840	4416	7727	4124	3334	2456	3381	3251	4963	4872	4622	5943	3294.1145256309287	3320.627048466188	3782.4308195991225	2199.1220140211926	3812.7663024209232	3730.901074456553	3918.402217254739	4309.95172954321	2763.3151091795116	5724.81445805982	2603.346744508494	3684.0137320679237	4219.045560156874	5280.474543589232	5617.0192853999415	3286.285919907856	2936.126094451671	3265.6893455977224	3495.6784098543017	6502.971485589605	4887.984308200048	4573.034112173636	6712.39245717309	0.11713041603316884
ENSDARG00000098761	0.22157991335314609	0.8758290468414455	0.4036511787862326	22	24246213	24248420	-1	protein_coding	rgs2	regulator of G protein signaling 2 [Source:ZFIN;Acc:ZDB-GENE-040718-410]	59	162	138	154	136	48	93	238	159	200	62	141	123	94	205	93	173	115	122	184	150	120	132	63.307086974666056	125.51133500968793	125.86820668065563	228.36465958143202	148.02632518676722	57.84342751095431	118.12363248126117	171.7054756664352	117.88760460411653	160.47132328128438	43.659047378827864	135.27237922436908	117.5141766076303	64.23768695449563	279.21652606861977	91.66904335675784	206.819956978884	111.07786889788171	131.18202583888797	241.0934421415449	150.49212771551873	118.72870910013766	149.08897936174455	0.11640889301596362
ENSDARG00000087301	0.6674007562552502	0.9894778713865061	-0.11281929603305056	9	22146301	22158784	-1	protein_coding	crygm2d14	crystallin, gamma M2d14 [Source:ZFIN;Acc:ZDB-GENE-070822-20]	1914	2019	1944	1206	1466	1354	1451	1224	3037	2880	1667	1799	1212	2733	1817	950	1649	2091	2601	594	1745	1923	1786	2053.7248215171326	1564.2431196577772	1773.0999549796707	1788.362204254591	1595.6367112044172	1631.6666843715027	1842.982696024838	883.0567319988096	2251.7273910861754	2310.787055250495	1173.865031943646	1725.92205833078	1157.9445694995766	1867.676579219538	2474.8118432521082	936.4042063324725	1971.3647922438133	2019.685424917136	2796.7577803848167	778.3125251743352	1750.7250857572012	1902.6275633297062	2017.2190692429983	0.11548521811465111
ENSDARG00000104919	0.009411562418103024	0.26435482645771147	1.7733906805906623	14	11430796	11438060	1	protein_coding	si:ch211-153b23.3	si:ch211-153b23.3 [Source:ZFIN;Acc:ZDB-GENE-141216-408]	39	53	567	495	1242	35	566	866	384	906	98	517	413	70	747	55	42	268	617	555	512	542	586	41.84705749172841	41.06235034267568	517.1541535357372	734.0292629403172	1351.8286461909183	42.17749922673752	718.902967574127	624.7770669207264	284.7096865910739	726.9350944642182	69.0094619858892	495.9987238226866	394.58012145488874	47.83657539164569	1017.4377803573609	54.21287510345894	50.2106253937175	258.85972925767214	663.4369667425728	727.211197763899	513.6797959356372	536.2580027689552	661.8647114089569	0.11513801241428048
ENSDARG00000017490	0.45228046056756904	0.9651121871544341	-0.39563579006176347	21	11401247	11411365	1	protein_coding	cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]	2497	367	1792	2101	681	629	183	1456	1304	1024	518	1999	883	1037	720	704	807	949	1279	1768	2765	548	1207	2679.284680944765	284.33740708984857	1634.462509940108	3115.5464271466794	741.2200547955035	757.9899146747971	232.4368252050623	1050.4334981946624	966.8266440488551	821.613175200176	364.7642990682715	1917.797773542651	843.618032069411	708.6646954448082	980.662920826372	693.9248013242744	964.7613022078577	916.633892035563	1375.2607462945714	2316.5935092731056	2774.0715542227285	542.194438223962	1363.2605915880733	0.11484257327170552
ENSDARG00000007823	9.737220281323644e-12	5.901972643017294e-9	1.094882214622862	20	37794633	37800737	1	protein_coding	atf3	activating transcription factor 3 [Source:ZFIN;Acc:ZDB-GENE-040426-728]	117	228	509	155	450	155	287	536	296	465	287	477	319	182	349	178	198	247	216	192	356	314	349	125.54117247518522	176.64558260622746	464.2530231916936	229.84754698131144	489.7929877503327	186.78606800412328	364.5320701303436	386.6980460386944	219.46371674728613	373.0958266289862	202.09913867296126	457.6235807803124	304.77253933198426	124.37509601827878	475.3491102338942	175.45257760755803	236.70723399895394	238.5759445024068	232.2567014852443	251.57576571291642	357.1679831114978	310.67345547869354	394.1822257367337	0.11457467935387312
ENSDARG00000010231	0.2834557595019902	0.914710783638464	-0.2980180687890892	15	9053059	9069172	1	protein_coding	ppm1na	protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]	200	266	399	310	114	282	113	334	444	236	385	360	331	155	202	234	168	118	204	116	135	145	168	214.60029482937645	206.0865130405987	363.9232932288522	459.6950939626229	124.0808902300843	339.8301366268566	143.52656419766143	240.9648271957536	329.19557512092916	189.35616147191556	271.10860065885043	345.37628738136783	316.23733704980185	105.9238455100726	275.1304305651766	230.65114134926168	200.84250157487	113.97555243434819	219.35355140273072	151.993691784887	135.44291494396685	143.46385682933303	189.7496100967658	0.11363399206979763
ENSDARG00000075826	0.014043841328058162	0.31941175703449354	-2.0208622813000114	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	108	3	2	45	1	32	1	76	91	47	85	1	2	75	74	71	156	126	93	110	88	78	71	115.88415920786329	2.3242839816608876	1.824176908415299	66.72993299457428	1.088428861667406	38.562285007302876	1.2701465858200125	54.8303199607104	67.47026427028054	37.71076097110183	59.85514560000595	0.9593785760593552	1.910799619636265	51.25347363390609	100.79035575159934	69.98389331537426	186.49660860523645	121.70270853159214	99.99941313948018	144.13194910635838	88.28871492643765	77.173660915089485	80.19179950518078	0.11328174866325526
ENSDARG00000098831	0.13380013805954932	0.7835992738927461	-0.5493584823651724	3	13937426	13955878	-1	protein_coding	gcdhb	glutaryl-CoA dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-041010-117]	96	571	139	159	121	291	104	172	359	347	450	292	308	195	200	421	99	263	116	196	114	122	226	103.0081415181007	442.38871784278894	126.78029513486328	235.77909658082916	131.69989226175613	350.6757792851605	132.0952449252813	124.08967149002879	266.17389970363416	278.4177458930284	316.8801825882668	280.1385442093317	294.26314142398485	133.25903144815584	272.4063668962144	414.97491670102204	118.35361699947697	254.0302566968947	124.73045079763119	256.8169274986022	114.37401706379423	120.70752091847329	255.25840405874447	0.11201006076845656
ENSDARG00000011519	0.15090456196147492	0.803929049605792	0.3822585285630839	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	475	369	496	269	514	264	318	565	585	531	389	688	487	858	552	237	655	691	641	164	683	664	482	509.67570021976906	285.88692974428915	452.3958732869942	398.8967105675663	559.4524348970467	318.1388513102487	403.90661429076397	407.620141813176	433.73741316608914	426.05136331181	273.9253133929684	660.0524603288363	465.27970738143057	586.3397383718857	751.8415726335519	233.60820726399578	783.0466579258325	667.4331078994458	689.2432669076	214.88763321311612	685.2408215313286	656.9655236874285	544.4006670633399	0.11150750281206256
ENSDARG00000079111	5.0185711997178816e-8	1.6442602532048655e-5	-0.9070224038467208	25	14087045	14125498	1	protein_coding	actc1c	actin alpha cardiac muscle 1c [Source:ZFIN;Acc:ZDB-GENE-040625-46]	1479	2106	695	826	812	1314	697	1098	2010	858	1729	677	946	2030	302	1429	1779	1521	1690	790	1091	646	510	1586.969180263239	1631.647355125943	633.9014756743164	1224.8649923004082	883.8042356739337	1583.4638281123741	885.2921703165488	792.1538331165792	1490.2772657501523	688.42197687671	1217.5240793224739	649.4992959921834	903.8082200879534	1387.2606863577248	411.3336140132838	1408.5490640516878	2126.778632748177	1469.125552988505	1817.1936366206612	1035.1294526729373	1094.5794089175395	639.1562173224078	576.0256020794676	0.11138476197231986
ENSDARG00000061858	0.9939079035206523	0.9999715847435069	-0.0020342747026910646	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	871	1770	1338	612	1030	871	762	1343	1642	1919	1138	750	818	282	595	802	504	597	950	694	857	662	451	934.5842839819345	1371.3275491799236	1220.374351729835	907.5270887262103	1121.0817275174281	1049.617195042525	967.8516983948496	968.9094698320272	1217.4304827670398	1539.7223468839236	801.3547728565502	719.5339320445164	781.5170444312324	192.7130608634869	810.408941516238	790.5222878722558	602.52750472461	576.6390237568294	1021.4993815323244	909.3415698164791	859.8116896813303	654.9867118690928	509.38734615262723	0.11057561442793537
ENSDARG00000104642	1.9454105916698217e-5	0.0031236079334460154	1.2027899469185064	12	44162747	44171241	-1	protein_coding	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]	59	92	206	107	156	56	119	451	109	190	181	260	299	168	137	100	154	237	274	206	263	230	308	63.307086974666056	71.27804210426721	187.8902215667758	158.66895178709888	169.79490242011533	67.48399876278003	151.1474437125815	325.3746618721104	80.81603082923712	152.44775711722016	127.45625121883619	249.43842977543233	285.6645431356216	114.80778093994965	186.5983613239069	98.5688638244708	184.10562644363085	228.91699938085188	294.62192688405986	269.9198319628166	263.86286392787616	227.5633591085972	347.874285177404	0.10932535310908867
ENSDARG00000054753	0.05647097253086097	0.5965746095907295	-0.38506217891864464	17	15542077	15546862	-1	protein_coding	col10a1a	collagen, type X, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-8373]	3980	5925	3702	2903	1448	3952	2045	6056	6597	5461	5084	4128	3474	6598	2343	3374	3122	4188	4888	3122	4230	2007	2804	4270.545867104592	4590.460863780253	3376.5514574767185	4304.822121849981	1576.044991694404	4762.4421984019045	2597.449768001926	4369.1107589745025	4891.22344385759	4381.66948219547	3580.041885063885	3960.314761973018	3319.0589393081923	4508.938920486832	3191.2405881891523	3325.7134654376446	3732.3231542663343	4045.166216907205	5255.883133610528	4090.726773727735	4243.878001577628	1985.7376596998024	3167.01134947221	0.10647579699620423
ENSDARG00000089399	0.1028060983691446	0.7262169912058709	0.4097019335465958	16	46639772	46645396	-1	protein_coding	tmem176l.2	transmembrane protein 176l.2 [Source:ZFIN;Acc:ZDB-GENE-080829-12]	350	401	790	390	461	430	302	607	889	1053	434	610	816	425	400	411	410	664	832	487	819	680	577	375.5505159514088	310.67929221533865	720.5498788240432	578.3260859529772	501.76570522867416	518.1807047856323	383.5842689176438	437.9211081072528	659.132581717356	844.8815170759623	305.6133316517951	585.2209313962067	779.6062448115962	290.43635059213454	544.8127337924288	405.118030318575	490.15134312914705	641.3539560712475	894.6184057209409	638.1114474072411	821.6870173267322	672.7960182341135	651.6995537252016	0.10560981728070722
ENSDARG00000115978	0.29254233321839124	0.9185388951448971	0.7616130748330905	4	77561226	77561679	-1	protein_coding	AL935186.10	NA	48	52	28	107	71	35	70	345	82	88	176	228	223	927	71	45	78	142	29	25	43	553	41	51.50407075905035	40.28758901545538	25.538476717814188	158.66895178709888	77.27844917838583	42.17749922673752	88.91026100740088	248.900794558488	60.79738099080224	70.60738224376513	123.93536030118878	218.73831534153297	213.05415758944355	633.4929341150793	96.70426024815613	44.35598872101186	93.24830430261822	137.15702072608002	31.182612699407798	32.75726116053599	43.14107661178203	547.1414677698011	46.30794055932975	0.10550919031510408
ENSDARG00000113315	0.009401266451068317	0.26435482645771147	1.470423266353172	12	46098784	46112892	-1	protein_coding	zgc:153932	zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223]	32	59	418	278	332	33	285	459	275	550	55	351	297	41	276	53	69	193	333	248	454	265	398	34.33604717270023	45.71091830599745	381.2529738587975	412.24269716648115	361.3583820735788	39.76735641378109	361.99177695870355	331.1462744995536	203.89365576183678	441.296139023532	38.729800094121494	336.7418801968337	283.7537435159854	28.01856558653533	375.92078631677595	52.24149782696952	82.48888457539304	186.4176408460102	358.0624147897516	324.95203071251706	455.48950655230334	262.1925659294707	449.52586201495706	0.10454745266899072
ENSDARG00000076146	8.278106859622675e-5	0.010187954355916334	1.0619447560204875	7	2244859	2249885	1	protein_coding	zgc:172075	zgc:172075 [Source:ZFIN;Acc:ZDB-GENE-080215-3]	48	43	135	83	125	33	113	173	131	202	57	130	120	58	94	72	43	89	148	112	160	151	119	51.50407075905035	33.314737070472724	123.13194131803269	123.07965418999258	136.05360770842574	39.76735641378109	143.52656419766143	124.8111230684592	97.12752329018406	162.0760365140972	40.13815646118046	124.71921488771616	114.6479771781759	39.636019610220714	128.03099244122077	70.96958195361897	51.4061164745203	85.9646115818389	159.13885101766738	146.75252999920124	160.52493622988663	149.4002922843399	134.40597381854244	0.10452801117928816
ENSDARG00000041378	0.22310750009528538	0.8760306801406477	-0.6592847380165416	10	6967293	6976645	-1	protein_coding	sh2d4a	SH2 domain containing 4A [Source:ZFIN;Acc:ZDB-GENE-040426-932]	50	118	75	67	62	41	15	26	137	16	29	71	55	18	27	16	73	72	75	47	109	14	57	53.65007370734411	91.4218366119949	68.40663406557371	99.35345579192172	67.48258942337917	49.407927665606806	19.05219878730019	18.7577410391904	101.5761121431696	12.83770586250275	20.421167322354968	68.11587890021421	52.54698953999729	12.300833672137463	36.77485953098895	15.771018211915328	87.27084889860423	69.54440487519551	80.64468801570982	61.583650981807665	109.35761280661028	13.851682728349395	64.37933199711696	0.10385662773358222
ENSDARG00000088908	0.09058764177288524	0.7020445462788412	0.6510264049292328	3	58702320	58710755	1	unprocessed_pseudogene	CU570691.1	NA	131	147	219	95	214	132	172	296	146	312	102	162	76	377	196	48	124	123	213	29	149	119	81	140.56319311324157	113.8899151013835	199.74737147147525	140.87430298854574	232.92377639682488	159.06942565512435	218.46521276104215	213.5496672153984	108.24899542264788	250.33526431880364	71.82617472000713	155.41932932161552	72.61038554617808	257.6341274664346	266.95823955829013	47.313054635745985	148.24089401954691	118.80502499512565	229.0309139646159	37.99842294622175	149.48884686408192	117.73930319096985	91.4864191537978	0.10362454498072332
ENSDARG00000062788	0.003728633074256393	0.15820902540407553	1.748703121102281	14	11427052	11430610	-1	protein_coding	irg1l	immunoresponsive gene 1, like [Source:ZFIN;Acc:ZDB-GENE-061103-301]	70	112	1027	780	1961	110	865	1522	659	1512	180	956	728	175	1065	104	109	437	970	984	923	922	1059	75.11010319028176	86.77326864867314	936.714842471256	1156.6521719059544	2134.408997729783	132.55785471260361	1098.6767967343108	1098.0493023710687	488.60334235291066	1213.1632040065099	126.75207303530671	917.1659187127435	695.5310615476005	119.59143847911422	1450.5639037223418	102.51161837744962	130.30852780750496	422.0959018119505	1043.004631669847	1289.3257992786966	926.0282258761586	912.2322482527244	1196.1002207885415	0.10325208399433465
ENSDARG00000088711	0.055214334919146166	0.591024966938057	-0.5436927633876483	3	28939759	28946756	1	protein_coding	lgals1l1	lectin, galactoside-binding, soluble, 1 (galectin 1)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4905]	4863	3132	2177	3810	1971	1739	1630	4707	3961	2394	2601	2089	2729	3823	1431	3351	2695	2261	3084	1096	3495	1379	1707	5218.006168776288	2426.5524768539667	1985.616564810053	5649.8009935406235	2145.293286346457	2095.6191758656155	2070.3389348866203	3395.8725796718927	2936.810074445947	1920.841739676974	1831.5674553601818	2004.1418453879928	2607.2860809936838	2612.5603960323065	1949.0675551424142	3303.0426267580165	3221.84846276354	2183.88749198357	3316.109571205988	1436.0783292778979	3506.466575771586	1364.3907487424153	1927.991574018924	0.10299152782373797
ENSDARG00000044685	0.027970409964159344	0.4511235470215752	-0.7248031822961308	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	550	122	226	190	106	134	94	315	353	172	403	177	213	475	467	333	438	289	382	190	271	582	385	590.1508107807853	94.52088192087609	206.1319906509288	281.7486059770915	115.37345933674504	161.47956846808077	119.39377906708118	227.257247205576	261.72531085064867	138.00533802190455	283.7838079623811	169.81000796250586	203.50015949126222	324.60533301473856	636.0688667026607	328.2343165354878	523.6250933916253	279.1435140129375	410.750277626682	248.95518482007355	271.8891107393705	575.8342391356676	434.84285647175494	0.10273373395336352
ENSDARG00000089086	1.1143892454547742e-37	3.859766750864428e-34	1.9048864158264314	11	18249809	18253111	-1	protein_coding	mustn1b	musculoskeletal, embryonic nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-111129-2]	128	179	571	114	446	122	397	689	174	890	166	544	413	244	432	146	177	171	103	405	378	325	441	137.34418869080093	138.68227757243295	520.8025073525679	169.04916358625488	485.4392723036631	147.0187115903422	504.24819457054497	497.0801375385456	129.00907673658037	714.0973886017155	116.89357846589397	521.9019453762892	394.58012145488874	166.7446342223078	588.3977524958232	143.91054118372736	211.60192130209518	165.1679615785893	110.75203820824149	530.6676308006831	379.24016184310716	321.55692047953954	498.0927265040102	0.10269460526766828
