Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000113274	0.7913143471149782	0.9934276310468096	0.10987594921249072	13	835390	840787	1	protein_coding	AL929536.3	NA	168	159	96	120	99	106	87	267	27	139	36	114	105	234	166	191	93	276	87	88	101	184	95	180.26424765667622	123.18705102802704	87.56049160393435	177.94648798553143	107.7544573050732	127.73756908669077	110.50275296634109	192.6275714409168	20.018649838434882	111.52756968049265	25.350414607061342	109.36915767076648	100.31698003090392	159.910837737787	226.09728452385798	188.26652990473923	111.18067051466018	266.5868853549161	93.5478380982234	115.3055592850867	101.33136599511595	182.05068728687775	107.29888666186162	0.11754728370375515
ENSDARG00000044276	0.7132233879713222	0.9922591978748325	-0.09955231213904812	10	15120711	15128771	-1	protein_coding	spp1	secreted phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-050706-97]	223	409	355	297	200	231	246	495	339	244	531	381	309	398	356	318	383	479	319	192	364	139	598	239.27932873475476	316.877382833101	323.7914012437156	440.4175577641903	217.6857723334812	278.3714948964676	312.4560601117231	357.118531323048	251.3452701936824	195.77501440316695	373.9186154541548	365.5232374786143	295.21854123380297	271.98510008392833	484.8833330752617	313.4489869618171	457.8730839474715	462.6634713224812	343.0087396934858	251.57576571291642	365.1942299229921	137.52742137432614	675.4182549872974	0.11728419344780178
ENSDARG00000041108	0.41878516455363946	0.9575510447109491	0.20727465034631162	18	26422124	26428525	1	protein_coding	ctsh	cathepsin H [Source:ZFIN;Acc:ZDB-GENE-030131-3539]	274	532	442	282	400	224	331	419	546	592	248	346	303	125	359	187	225	256	356	273	371	310	300	294.0024039162457	412.1730260811974	403.1430967597811	418.1742467659989	435.3715446669624	269.93599505112013	420.41851990642414	302.2882113623376	404.8215856216832	474.99511691260176	174.63618951531146	331.94498731653687	289.48614237489414	85.42245605651016	488.96942857870494	184.3237753517604	268.9854931806295	247.26899511180625	382.7934524479026	357.709291873053	372.21719588304967	306.71583184202234	338.83858945851034	0.1167248083648962
ENSDARG00000044566	0.6236593577542686	0.9889033850038068	-0.1107586618438837	21	30043054	30047353	1	protein_coding	fabp6	fatty acid binding protein 6, ileal (gastrotropin) [Source:ZFIN;Acc:ZDB-GENE-040625-49]	2611	2897	2341	900	1738	1971	1706	2052	3242	3195	2280	1991	1723	1378	1930	2110	2919	2197	2751	1540	2775	2704	2333	2801.6068489975096	2244.483564957197	2135.1990713001073	1334.5986598914858	1891.6893615779518	2375.1957421685615	2166.8700754089414	1480.4186389391807	2403.720843563181	2563.529389418518	1605.5262584472182	1910.1227449341761	1646.1538723166425	941.6971555669679	2628.721440548469	2079.8030266963337	3489.6384648633666	2122.070243205618	2958.0471564162362	2017.8472874890172	2784.1043627370964	2675.3535783897687	2635.034764022349	0.11624850289034347
ENSDARG00000073870	0.65879078652137	0.9894778713865061	0.11598705665005452	14	33219370	33265068	-1	protein_coding	gdpd2	glycerophosphodiester phosphodiesterase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-081107-62]	533	475	669	239	348	321	304	287	307	421	527	454	551	567	141	592	457	438	505	271	377	656	522	571.9097857202883	368.01163042964055	610.1871758649175	354.41008857118345	378.7732438602573	386.8279214795069	386.1245620892838	207.0566030095248	227.61946297775958	337.79213550710364	371.10190272003683	435.55787353094723	526.425295209791	387.47626067233006	192.04648866183118	583.5276738408671	546.3394239268786	423.061796324106	543.0075659724462	355.0887109802102	378.2368809916704	649.0502764140859	589.579145657808	0.11575349168463105
ENSDARG00000036832	0.005190950804958825	0.19270427816737865	-0.607072650344705	19	5356421	5358455	-1	protein_coding	cyt1l	type I cytokeratin, enveloping layer, like [Source:ZFIN;Acc:ZDB-GENE-061026-4]	2920	5347	1494	1513	1636	2470	1935	3316	3214	2590	6864	2019	3238	7321	2082	3802	2588	3385	2371	1581	2636	3870	2058	3133.1643045088963	4142.648816646922	1362.6601505862284	2243.6086360175755	1780.6696176878763	2976.5263740011906	2457.7336435617244	2392.3334340752062	2382.9607622492485	2078.1036364926326	4833.4790517463625	1936.985345063838	3093.584584191113	5003.0224063176865	2835.7502793895924	3747.5882026063796	3093.9309171176405	3269.5529236463444	2549.4474038033063	2071.5691957922963	2644.648324387382	3829.0008684794398	2324.432723685381	0.11508426061232468
ENSDARG00000099351	0.1575487442560218	0.8109204222553269	-0.3762450679799795	20	6808774	6812688	-1	protein_coding	igfbp1a	insulin-like growth factor binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-021231-1]	651	624	313	294	640	279	218	419	740	381	569	274	504	915	411	317	235	329	535	278	350	264	281	698.5239596696204	483.45106818546464	285.4836861669943	435.96889556455204	696.5944714671399	336.2149224074219	276.89195570876274	302.2882113623376	548.6592918682153	305.69787085084675	400.6773864282751	262.8697298402633	481.5215041483388	625.2923783336544	559.7950839717207	312.4632983235724	280.94040398865747	317.77929449915723	575.26544117873	364.26074410516026	351.148298002877	261.20316002030285	317.37881212613803	0.11379364003016786
ENSDARG00000010555	0.9237275022455411	0.9974594794917426	-0.04706010256468597	24	24273371	24282427	-1	protein_coding	pdha1b	pyruvate dehydrogenase E1 alpha 1 subunit b [Source:ZFIN;Acc:ZDB-GENE-040718-96]	101	74	113	71	113	22	10	91	172	86	87	112	71	118	44	26	46	11	71	14	120	100	62	108.3731488888351	57.33233821430189	103.0659953254644	105.28500539143944	122.99246136841688	26.511570942520724	12.701465858200125	65.6520936371664	127.52621378558518	69.00266901095227	61.263501967064904	107.45040051864778	67.83338649708742	80.63879851734559	59.92940071716718	25.627904594362406	54.99258971692869	10.624839633710424	76.3436379882053	18.344066249900155	120.39370217241498	98.94059091678139	70.02664182142547	0.11360779488734567
ENSDARG00000092578	0.2842186018105019	0.9149086418527828	-1.4425976736593968	10	28428222	28431809	1	protein_coding	si:ch211-222e20.4	si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]	57	137	0	77	69	113	5	114	84	1	98	73	1	2	2	0	145	3	151	53	170	0	2	61.161084026372286	106.14230182918054	0	114.18232979071601	75.10159145505102	136.17306893203826	6.3507329291000625	82.2454799410656	62.280243941797416	0.8023566164064219	69.0094619858892	70.03463605233293	0.9553998098181326	1.3667592969041624	2.7240636689621445	0	173.34620671640567	2.8976835364664795	162.36463853829576	69.44539366033631	170.55774474425456	0	2.2589239297234025	0.11354036200843369
ENSDARG00000103013	0.0705893435374657	0.648399452007829	0.8057292590776617	10	21730585	21820133	1	protein_coding	pcdh1g22	protocadherin 1 gamma 22 [Source:ZFIN;Acc:ZDB-GENE-030131-2695]	179	68	307	37	122	41	209	220	217	281	303	166	269	464	147	297	60	300	57	116	70	259	249	192.06726387229193	52.68377025098012	280.0111554417484	54.86683379553886	132.78832112342354	49.407927665606806	265.46063643638263	158.719347254688	160.89063018297665	225.46220921020455	213.36598960943294	159.25684362585295	257.00254884107767	317.0881568817657	200.2186796687176	292.7495255586783	71.72946484816786	289.76835364664794	61.28996289193947	151.993691784887	70.2296596005754	256.2561304744638	281.2360292505636	0.11315117329399052
ENSDARG00000105443	8.627070620507786e-4	0.05746245252588222	1.177185110154088	7	4299907	4315859	-1	protein_coding	si:ch211-63p21.8	si:ch211-63p21.8 [Source:ZFIN;Acc:ZDB-GENE-130530-652]	62	86	188	46	105	39	118	129	52	246	194	214	198	179	268	30	39	76	91	81	116	207	210	66.5260913971067	66.62947414094545	171.4726293910381	68.21282039445371	114.28503047507763	46.997784852650376	149.87729712676148	93.0672536175216	38.55443672587459	197.37972763597978	136.61056760471945	205.307015276702	189.16916234399025	122.32495707292254	365.02453164092736	29.57065914734124	46.62415215130911	73.40798292381747	97.84888812572791	106.13352616013661	116.38057876666781	204.8070231977375	237.18701262095726	0.11251005233190393
ENSDARG00000091187	0.5187123193063795	0.9796698615062618	0.17247583414846945	21	37049427	37075542	-1	protein_coding	BX649250.2	ubiquitin interaction motif containing 1 [Source:NCBI gene;Acc:100535018]	266	677	341	194	531	240	427	403	722	676	357	328	297	798	433	269	472	276	546	410	510	311	481	285.4183921230707	524.5134185281403	311.0221628848085	287.68015557660914	577.9557255453926	289.21713755477157	542.3525921451453	290.7449861074512	535.3135253092587	542.3930726907412	251.39161152002498	314.6761729474685	283.7537435159854	545.3369594647609	589.7597843303042	265.15024368782645	564.2717901389206	266.5868853549161	587.0933287543675	537.2190830327903	511.67323423276366	307.7052377511901	543.2712050984783	0.11230256020950152
ENSDARG00000037873	0.7561900683998026	0.9929141661946842	-0.13703221564395549	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]	339	381	371	124	104	209	81	322	149	454	618	321	294	284	77	405	169	74	126	405	176	108	292	363.7474997357931	295.18406567093274	338.38481651103797	183.87803758504916	113.19660161341022	251.8599239539469	102.88187345142101	232.3074082545888	110.47328984914066	364.2699038485155	435.1821174212197	307.960522915053	280.88754408653097	194.07982016039108	104.87645125504255	399.20389848910673	202.0379926556728	71.4761938995065	135.4830758663925	530.6676308006831	176.5774298528753	106.8558381901239	329.80289373961676	0.11174644022222148
ENSDARG00000076146	8.278106859622675e-5	0.010187954355916334	1.0619447560204875	7	2244859	2249885	1	protein_coding	zgc:172075	zgc:172075 [Source:ZFIN;Acc:ZDB-GENE-080215-3]	48	43	135	83	125	33	113	173	131	202	57	130	120	58	94	72	43	89	148	112	160	151	119	51.50407075905035	33.314737070472724	123.13194131803269	123.07965418999258	136.05360770842574	39.76735641378109	143.52656419766143	124.8111230684592	97.12752329018406	162.0760365140972	40.13815646118046	124.71921488771616	114.6479771781759	39.636019610220714	128.03099244122077	70.96958195361897	51.4061164745203	85.9646115818389	159.13885101766738	146.75252999920124	160.52493622988663	149.4002922843399	134.40597381854244	0.1115760985118888
ENSDARG00000067701	0.011360739086247433	0.2893289066660389	0.7098224226618534	14	923522	933630	1	protein_coding	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]	184	515	376	144	546	152	484	404	434	518	294	349	332	487	300	159	145	351	125	407	288	237	221	197.43227124302635	399.00208351845237	342.9452587820762	213.53578558263771	594.2821584704037	183.17085378468866	614.7509475368861	291.4664376858816	321.7812603659533	415.62072729852656	207.0283859576676	334.823123044715	317.19273685962	332.8058887961636	408.60955034432163	156.72449348090856	173.34620671640567	339.0289737665781	134.40781335951638	533.288211693526	288.94488521379594	234.4892004727719	249.61109423443597	0.10922327558454986
ENSDARG00000100106	0.010332328144197482	0.276023614903773	1.4882922740263453	12	43852970	43982343	-1	protein_coding	CR385054.1	NA	76	72	600	265	408	47	248	475	298	436	30	396	344	14	345	58	110	206	292	315	423	233	468	81.54811203516306	55.782815559861305	547.2530725245897	392.9651609680486	444.07897556030167	56.638356104476095	314.99635328336313	342.68949975443996	220.9465796982813	349.82748475319994	21.12534550588445	379.9139161195046	328.6575345774376	9.567315078329138	469.9009828959699	57.169941018193065	131.50401888830774	198.97426950403158	313.97665200783024	412.74149062275353	424.3878001577628	230.53157683610064	528.5881995552761	0.1088518875626741
ENSDARG00000060316	0.3324380241661597	0.9336689889628587	0.25141698524962286	6	41503854	41506749	1	protein_coding	cish	cytokine inducible SH2-containing protein [Source:ZFIN;Acc:ZDB-GENE-050907-1]	165	480	224	120	318	219	279	275	252	471	420	310	285	263	404	327	168	334	275	366	227	194	375	177.04524323423558	371.885437065742	204.3078137425135	177.94648798553143	346.12037801023513	263.91063801872906	354.3708974437835	198.39918406836	186.84073182539225	377.9099663274247	295.7548370823823	297.4073585784001	272.2889457981678	179.72884754289737	550.2608611303532	322.3201847060195	200.84250157487	322.6087670599347	295.697189390936	479.56630339024696	227.74475327615167	191.9447463785559	423.5482368231379	0.10750222232991288
ENSDARG00000058365	1.0098870684540712e-40	4.080785329111493e-37	1.5310770902421982	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	448	539	1272	322	1236	357	1101	2426	567	1729	588	975	952	625	676	392	394	459	406	679	723	826	734	480.70466041780327	417.5963553717395	1160.1765137521302	477.48974276117605	1345.2980730209138	430.21049211272265	1398.4313909878338	1750.2415292721503	420.39164660713254	1387.2745897667035	414.0567719153352	935.3941116578712	909.5406189468622	427.1122802825508	920.7335201092048	386.3899461919255	471.02348583630226	443.34558107937136	436.5565777917092	889.6872131201576	725.3720555888002	817.2492809726143	829.0250822084887	0.10682494442798716
ENSDARG00000074322	0.034583370678465356	0.49801567663401153	0.7952908455101124	25	13191391	13194926	1	protein_coding	si:ch211-194m7.3	si:ch211-194m7.3 [Source:ZFIN;Acc:ZDB-GENE-131121-19]	37	39	87	92	106	24	35	150	85	157	49	155	46	73	78	81	45	63	43	44	104	115	181	39.701054543434644	30.21569176159154	79.3516955160655	136.42564078890743	115.37345933674504	28.921713755477153	44.45513050370044	108.21773676456	63.021675417295	125.96998877580823	34.5047309929446	148.70367928920004	43.9483912516341	49.88671433700193	106.23848308952363	79.84077969782135	53.797098636125895	60.85135426579607	46.23628779567363	57.65277964254335	104.34120854942631	113.7816795542986	204.4326156399679	0.10637334566368314
ENSDARG00000024278	0.27260254064461875	0.9077631805922914	-0.3268115160505895	13	12633223	12646752	-1	protein_coding	adh8b	alcohol dehydrogenase 8b [Source:ZFIN;Acc:ZDB-GENE-030529-2]	2790	2112	1721	1133	1464	750	1191	3159	3615	2109	3639	1688	1383	2564	561	1695	2103	1718	1707	1856	1610	2393	541	2993.674112869802	1636.2959230892648	1569.7042296913648	1680.1114240633926	1593.4598534810825	903.8035548586611	1512.744583711635	2279.0655362616335	2680.2747839237813	1692.1701040011437	2562.504409863784	1619.4310363881914	1321.3179369784773	1752.1854186311364	764.0998591438815	1670.74224182478	2514.1177429282834	1659.4067718831373	1835.4730992375555	2431.899068558192	1615.2821708132342	2367.6483406385787	611.0389229901804	0.10571708469719636
ENSDARG00000092870	0.9648867057653098	0.9991010429815049	-0.013130505099785552	9	30245637	30248034	-1	lincRNA	BX936337.1	NA	260	354	277	209	304	259	202	570	181	143	658	264	450	605	257	493	292	291	142	383	288	317	273	278.9803832781894	274.26550983598474	252.64850181551893	309.9234665748006	330.88237394689145	312.1134942778576	256.56961033564255	411.22739970532797	134.19909706506348	114.73699614611833	463.34924476239894	253.27594407966976	429.9299144181596	413.4446873135091	350.04218146163555	485.94449865464105	349.0833955944169	281.0753030372485	152.6872759764106	501.8412409794114	288.94488521379594	313.641673206197	308.34311640724445	0.1055867226247429
ENSDARG00000007276	0.8721212946119408	0.9961709443987754	-0.0719583193171864	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	9062	3543	9143	6987	4592	5549	1608	6996	9883	8772	2462	10501	5521	3426	2595	6299	5199	6688	10740	9191	13442	3839	5867	9723.539358719047	2744.9793823415084	8339.224736820539	10360.934262957568	4998.065332776729	6686.941234547614	2042.39570999858	5047.275242699078	7327.567272342665	7038.272239117133	1733.686687849584	10074.434427199289	5274.76235000591	2341.2586755968305	3534.472610478382	6208.852732303416	6215.358129093745	6459.902497295938	11548.319323849646	12042.879493059452	13486.10120501335	3798.3292852952377	6626.553347843601	0.10404286617692651
ENSDARG00000105411	0.289472178105599	0.9174854794027665	-0.2988224450652956	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	1266	1116	989	757	758	1140	874	1042	1097	1036	891	909	574	639	274	1319	918	862	989	839	941	1112	375	1358.419866269953	864.6336411778502	902.0554812113654	1122.5457617087275	825.0290771438938	1373.7814033851648	1110.108116006691	751.7525447244768	813.3503286208543	831.2414545970531	627.4227615247682	872.0751256379539	548.399490835608	436.6795953608799	373.1967226478138	1300.1233138447699	1097.4608121769684	832.6010694780351	1063.4346193004935	1099.3336845475878	944.0872812020208	1100.219370994609	423.5482368231379	0.10401222376665116
ENSDARG00000098761	0.22157991335314609	0.8758290468414455	0.4036511787862326	22	24246213	24248420	-1	protein_coding	rgs2	regulator of G protein signaling 2 [Source:ZFIN;Acc:ZDB-GENE-040718-410]	59	162	138	154	136	48	93	238	159	200	62	141	123	94	205	93	173	115	122	184	150	120	132	63.307086974666056	125.51133500968793	125.86820668065563	228.36465958143202	148.02632518676722	57.84342751095431	118.12363248126117	171.7054756664352	117.88760460411653	160.47132328128438	43.659047378827864	135.27237922436908	117.5141766076303	64.23768695449563	279.21652606861977	91.66904335675784	206.819956978884	111.07786889788171	131.18202583888797	241.0934421415449	150.49212771551873	118.72870910013766	149.08897936174455	0.10375128895360355
ENSDARG00000074390	0.0015195099944600094	0.08587533756569447	0.7816967250240578	16	46649469	46664465	-1	protein_coding	tmem176l.4	transmembrane protein 176l.4 [Source:ZFIN;Acc:ZDB-GENE-030131-3532]	963	1203	2465	1599	2261	788	1740	2984	2170	2886	1118	2207	1982	1093	1768	1064	1214	1761	1956	1579	2390	1915	2324	1033.3004196034476	932.0378766460159	2248.298039621856	2371.1369524072065	2460.937656230005	949.5962683048332	2210.0550593268217	2152.8115100363134	1608.9063018297666	2315.6011949489334	787.2712091859605	2117.348517362997	1893.6024230595388	746.9339557581247	2408.0722833625355	1048.7727110923693	1451.3261720945964	1700.9402359058233	2103.213463449712	2068.9486148994533	2397.8412349339314	1894.7123160563635	2624.8696063385937	0.10360390130925042
ENSDARG00000030915	0.3785267457937628	0.9466829195555175	-0.4678715638387667	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	637	134	453	383	178	160	79	180	329	261	93	390	151	107	97	190	251	131	345	331	478	107	153	683.501939031564	103.81801784751964	413.1760697560652	567.9458741538211	193.74033737679827	192.81142503651435	100.34158027978098	129.861284117472	243.93095543870655	209.4150768820761	65.4885710682418	374.1576446631485	144.265371282538	73.12162238437269	132.117087944664	187.28084126649452	300.0682612815022	126.5321810923696	370.9655648722652	433.7061377654965	479.56824698678633	105.86643228095609	172.80768062384027	0.10223356798307433
