Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000104672	1	1.0	KN149880.1	4887	50623	1	protein_coding	CABZ01074397.1	NACHT, LRR and PYD domains-containing protein 3-like [Source:NCBI gene;Acc:100535428]
ENSDARG00000104672	1	1.0	KN149880.1	4887	50623	1	protein_coding	CABZ01074397.1	NACHT, LRR and PYD domains-containing protein 3-like [Source:NCBI gene;Acc:100535428]
ENSDARG00000104672	1	1.0	KN149880.1	4887	50623	1	protein_coding	CABZ01074397.1	NACHT, LRR and PYD domains-containing protein 3-like [Source:NCBI gene;Acc:100535428]
ENSDARG00000104682	1	1.0	10	6318227	6375394	1	protein_coding	tpm2	tropomyosin 2 (beta) [Source:ZFIN;Acc:ZDB-GENE-040625-114]
ENSDARG00000104682	1	1.0	10	6318227	6375394	1	protein_coding	tpm2	tropomyosin 2 (beta) [Source:ZFIN;Acc:ZDB-GENE-040625-114]
ENSDARG00000104682	1	1.0	10	6318227	6375394	1	protein_coding	tpm2	tropomyosin 2 (beta) [Source:ZFIN;Acc:ZDB-GENE-040625-114]
ENSDARG00000104682	1	1.0	10	6318227	6375394	1	protein_coding	tpm2	tropomyosin 2 (beta) [Source:ZFIN;Acc:ZDB-GENE-040625-114]
ENSDARG00000104685	1	1.0	5	54161362	54197084	-1	protein_coding	grk1b	G protein-coupled receptor kinase 1 b [Source:ZFIN;Acc:ZDB-GENE-050417-211]
ENSDARG00000104685	1	1.0	5	54161362	54197084	-1	protein_coding	grk1b	G protein-coupled receptor kinase 1 b [Source:ZFIN;Acc:ZDB-GENE-050417-211]
ENSDARG00000104686	1	1.0	5	3094981	3118346	-1	protein_coding	hsf5	heat shock transcription factor family member 5 [Source:NCBI gene;Acc:100004222]
ENSDARG00000104687	1	1.0	12	7589193	7607114	-1	protein_coding	slc16a9b	solute carrier family 16 member 9b [Source:ZFIN;Acc:ZDB-GENE-040801-69]
ENSDARG00000104696	1	1.0	5	4382378	4418555	-1	protein_coding	apooa	apolipoprotein O, a [Source:NCBI gene;Acc:641319]
ENSDARG00000104701	1	1.0	19	3929084	4010263	-1	protein_coding	map7d1b	MAP7 domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-080215-23]
ENSDARG00000104701	1	1.0	19	3929084	4010263	-1	protein_coding	map7d1b	MAP7 domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-080215-23]
ENSDARG00000104702	1	1.0	25	7492663	7504554	1	protein_coding	cat	catalase [Source:NCBI gene;Acc:30068]
ENSDARG00000104702	1	1.0	25	7492663	7504554	1	protein_coding	cat	catalase [Source:NCBI gene;Acc:30068]
ENSDARG00000104702	1	1.0	25	7492663	7504554	1	protein_coding	cat	catalase [Source:NCBI gene;Acc:30068]
ENSDARG00000104702	1	1.0	25	7492663	7504554	1	protein_coding	cat	catalase [Source:NCBI gene;Acc:30068]
ENSDARG00000104710	1	1.0	1	28089703	28195267	1	protein_coding	psip1a	PC4 and SFRS1 interacting protein 1a [Source:ZFIN;Acc:ZDB-GENE-050522-104]
ENSDARG00000104710	1	1.0	1	28089703	28195267	1	protein_coding	psip1a	PC4 and SFRS1 interacting protein 1a [Source:ZFIN;Acc:ZDB-GENE-050522-104]
ENSDARG00000104710	1	1.0	1	28089703	28195267	1	protein_coding	psip1a	PC4 and SFRS1 interacting protein 1a [Source:ZFIN;Acc:ZDB-GENE-050522-104]
ENSDARG00000104719	1	1.0	3	36713477	36743962	1	protein_coding	abcc1	ATP-binding cassette, sub-family C (CFTR/MRP), member 1 [Source:ZFIN;Acc:ZDB-GENE-050517-15]
ENSDARG00000104719	1	1.0	3	36713477	36743962	1	protein_coding	abcc1	ATP-binding cassette, sub-family C (CFTR/MRP), member 1 [Source:ZFIN;Acc:ZDB-GENE-050517-15]
ENSDARG00000104719	1	1.0	3	36713477	36743962	1	protein_coding	abcc1	ATP-binding cassette, sub-family C (CFTR/MRP), member 1 [Source:ZFIN;Acc:ZDB-GENE-050517-15]
ENSDARG00000104721	1	1.0	14	15620640	15625472	1	protein_coding	si:dkey-203a12.9	si:dkey-203a12.9 [Source:ZFIN;Acc:ZDB-GENE-141216-334]
ENSDARG00000104726	1	1.0	2	4894873	4898291	1	protein_coding	si:ch211-162e15.3	si:ch211-162e15.3 [Source:ZFIN;Acc:ZDB-GENE-131121-530]
ENSDARG00000104726	1	1.0	2	4894873	4898291	1	protein_coding	si:ch211-162e15.3	si:ch211-162e15.3 [Source:ZFIN;Acc:ZDB-GENE-131121-530]
ENSDARG00000104726	1	1.0	2	4894873	4898291	1	protein_coding	si:ch211-162e15.3	si:ch211-162e15.3 [Source:ZFIN;Acc:ZDB-GENE-131121-530]
ENSDARG00000104726	1	1.0	2	4894873	4898291	1	protein_coding	si:ch211-162e15.3	si:ch211-162e15.3 [Source:ZFIN;Acc:ZDB-GENE-131121-530]
ENSDARG00000104726	1	1.0	2	4894873	4898291	1	protein_coding	si:ch211-162e15.3	si:ch211-162e15.3 [Source:ZFIN;Acc:ZDB-GENE-131121-530]
ENSDARG00000104726	1	1.0	2	4894873	4898291	1	protein_coding	si:ch211-162e15.3	si:ch211-162e15.3 [Source:ZFIN;Acc:ZDB-GENE-131121-530]
ENSDARG00000104727	1	1.0	9	1187805	1200187	-1	protein_coding	ino80da	INO80 complex subunit Da [Source:ZFIN;Acc:ZDB-GENE-091204-416]
ENSDARG00000104732	1	1.0	18	14233553	14274803	-1	protein_coding	mlycd	malonyl-CoA decarboxylase [Source:ZFIN;Acc:ZDB-GENE-070410-120]
ENSDARG00000104732	1	1.0	18	14233553	14274803	-1	protein_coding	mlycd	malonyl-CoA decarboxylase [Source:ZFIN;Acc:ZDB-GENE-070410-120]
ENSDARG00000104732	1	1.0	18	14233553	14274803	-1	protein_coding	mlycd	malonyl-CoA decarboxylase [Source:ZFIN;Acc:ZDB-GENE-070410-120]
ENSDARG00000104733	1	1.0	5	54416258	54424049	-1	protein_coding	coq4	coenzyme Q4 homolog (S. cerevisiae) [Source:NCBI gene;Acc:100137123]
ENSDARG00000104733	1	1.0	5	54416258	54424049	-1	protein_coding	coq4	coenzyme Q4 homolog (S. cerevisiae) [Source:NCBI gene;Acc:100137123]
ENSDARG00000104733	1	1.0	5	54416258	54424049	-1	protein_coding	coq4	coenzyme Q4 homolog (S. cerevisiae) [Source:NCBI gene;Acc:100137123]
ENSDARG00000104733	1	1.0	5	54416258	54424049	-1	protein_coding	coq4	coenzyme Q4 homolog (S. cerevisiae) [Source:NCBI gene;Acc:100137123]
ENSDARG00000104733	1	1.0	5	54416258	54424049	-1	protein_coding	coq4	coenzyme Q4 homolog (S. cerevisiae) [Source:NCBI gene;Acc:100137123]
ENSDARG00000104733	1	1.0	5	54416258	54424049	-1	protein_coding	coq4	coenzyme Q4 homolog (S. cerevisiae) [Source:NCBI gene;Acc:100137123]
ENSDARG00000104742	1	1.0	7	69019851	69047484	1	protein_coding	hnf4b	hepatic nuclear factor 4, beta [Source:ZFIN;Acc:ZDB-GENE-030131-2730]
ENSDARG00000104760	1	1.0	16	35593785	35644767	1	protein_coding	si:ch211-1i11.3	si:ch211-1i11.3 [Source:ZFIN;Acc:ZDB-GENE-030131-8638]
ENSDARG00000104782	1	1.0	21	723998	735587	1	protein_coding	oaz1b	Danio rerio ornithine decarboxylase antizyme 1b (oaz1b), mRNA. [Source:RefSeq mRNA;Acc:NM_194432]
ENSDARG00000104782	1	1.0	21	723998	735587	1	protein_coding	oaz1b	Danio rerio ornithine decarboxylase antizyme 1b (oaz1b), mRNA. [Source:RefSeq mRNA;Acc:NM_194432]
ENSDARG00000104782	1	1.0	21	723998	735587	1	protein_coding	oaz1b	Danio rerio ornithine decarboxylase antizyme 1b (oaz1b), mRNA. [Source:RefSeq mRNA;Acc:NM_194432]
ENSDARG00000104789	1	1.0	14	591216	595474	1	protein_coding	dele1	DAP3 binding cell death enhancer 1 [Source:ZFIN;Acc:ZDB-GENE-061215-142]
ENSDARG00000104800	1	1.0	14	21222287	21230168	1	protein_coding	si:ch211-175m2.4	si:ch211-175m2.4 [Source:ZFIN;Acc:ZDB-GENE-141222-24]
ENSDARG00000104801	1	1.0	24	2941000	2947406	-1	protein_coding	tubb6	tubulin, beta 6 class V [Source:ZFIN;Acc:ZDB-GENE-070424-195]
ENSDARG00000104806	1	1.0	14	2549313	2588216	-1	protein_coding	fbxw11a	F-box and WD repeat domain containing 11a [Source:ZFIN;Acc:ZDB-GENE-030131-6305]
ENSDARG00000104806	1	1.0	14	2549313	2588216	-1	protein_coding	fbxw11a	F-box and WD repeat domain containing 11a [Source:ZFIN;Acc:ZDB-GENE-030131-6305]
ENSDARG00000104806	1	1.0	14	2549313	2588216	-1	protein_coding	fbxw11a	F-box and WD repeat domain containing 11a [Source:ZFIN;Acc:ZDB-GENE-030131-6305]
ENSDARG00000104806	1	1.0	14	2549313	2588216	-1	protein_coding	fbxw11a	F-box and WD repeat domain containing 11a [Source:ZFIN;Acc:ZDB-GENE-030131-6305]
ENSDARG00000104808	1	1.0	21	249970	294747	1	protein_coding	jak2a	Janus kinase 2a [Source:ZFIN;Acc:ZDB-GENE-980526-481]
ENSDARG00000104808	1	1.0	21	249970	294747	1	protein_coding	jak2a	Janus kinase 2a [Source:ZFIN;Acc:ZDB-GENE-980526-481]
ENSDARG00000104809	1	1.0	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]
ENSDARG00000104809	1	1.0	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]
ENSDARG00000104809	1	1.0	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]
ENSDARG00000104809	1	1.0	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]
ENSDARG00000104810	1	1.0	13	11175208	11378355	-1	protein_coding	akt3a	v-akt murine thymoma viral oncogene homolog 3a [Source:ZFIN;Acc:ZDB-GENE-050419-180]
ENSDARG00000104817	1	1.0	4	71987709	72036820	-1	protein_coding	pyroxd1	pyridine nucleotide-disulphide oxidoreductase domain 1 [Source:NCBI gene;Acc:393736]
ENSDARG00000104823	1	1.0	6	23887314	23889678	1	protein_coding	znf648	zinc finger protein 648 [Source:ZFIN;Acc:ZDB-GENE-120215-149]
ENSDARG00000104826	1	1.0	10	21789954	21820133	1	protein_coding	pcdh1gc5	protocadherin 1 gamma c 5 [Source:ZFIN;Acc:ZDB-GENE-041118-16]
ENSDARG00000104829	1	1.0	3	49074008	49079318	1	protein_coding	zgc:112146	zgc:112146 [Source:ZFIN;Acc:ZDB-GENE-050417-237]
ENSDARG00000104829	1	1.0	3	49074008	49079318	1	protein_coding	zgc:112146	zgc:112146 [Source:ZFIN;Acc:ZDB-GENE-050417-237]
ENSDARG00000104831	1	1.0	16	10097122	10261652	-1	protein_coding	cep192	centrosomal protein 192 [Source:ZFIN;Acc:ZDB-GENE-100922-163]
ENSDARG00000104831	1	1.0	16	10097122	10261652	-1	protein_coding	cep192	centrosomal protein 192 [Source:ZFIN;Acc:ZDB-GENE-100922-163]
ENSDARG00000104831	1	1.0	16	10097122	10261652	-1	protein_coding	cep192	centrosomal protein 192 [Source:ZFIN;Acc:ZDB-GENE-100922-163]
ENSDARG00000104831	1	1.0	16	10097122	10261652	-1	protein_coding	cep192	centrosomal protein 192 [Source:ZFIN;Acc:ZDB-GENE-100922-163]
ENSDARG00000104831	1	1.0	16	10097122	10261652	-1	protein_coding	cep192	centrosomal protein 192 [Source:ZFIN;Acc:ZDB-GENE-100922-163]
ENSDARG00000104835	1	1.0	13	35787873	35844961	-1	protein_coding	map3k4	mitogen-activated protein kinase kinase kinase 4 [Source:ZFIN;Acc:ZDB-GENE-990603-4]
ENSDARG00000104835	1	1.0	13	35787873	35844961	-1	protein_coding	map3k4	mitogen-activated protein kinase kinase kinase 4 [Source:ZFIN;Acc:ZDB-GENE-990603-4]
ENSDARG00000104836	1	1.0	7	71688710	71758613	-1	protein_coding	myom1b	myomesin 1b [Source:ZFIN;Acc:ZDB-GENE-080416-2]
ENSDARG00000104836	1	1.0	7	71688710	71758613	-1	protein_coding	myom1b	myomesin 1b [Source:ZFIN;Acc:ZDB-GENE-080416-2]
ENSDARG00000104836	1	1.0	7	71688710	71758613	-1	protein_coding	myom1b	myomesin 1b [Source:ZFIN;Acc:ZDB-GENE-080416-2]
ENSDARG00000104836	1	1.0	7	71688710	71758613	-1	protein_coding	myom1b	myomesin 1b [Source:ZFIN;Acc:ZDB-GENE-080416-2]
ENSDARG00000104836	1	1.0	7	71688710	71758613	-1	protein_coding	myom1b	myomesin 1b [Source:ZFIN;Acc:ZDB-GENE-080416-2]
ENSDARG00000104836	1	1.0	7	71688710	71758613	-1	protein_coding	myom1b	myomesin 1b [Source:ZFIN;Acc:ZDB-GENE-080416-2]
ENSDARG00000104836	1	1.0	7	71688710	71758613	-1	protein_coding	myom1b	myomesin 1b [Source:ZFIN;Acc:ZDB-GENE-080416-2]
ENSDARG00000104837	1	1.0	19	14158075	14169457	1	protein_coding	nudc	nudC nuclear distribution protein [Source:ZFIN;Acc:ZDB-GENE-040426-899]
ENSDARG00000104840	1	1.0	7	17782436	17803641	1	protein_coding	si:dkey-28a3.2	si:dkey-28a3.2 [Source:ZFIN;Acc:ZDB-GENE-141216-60]
ENSDARG00000104840	1	1.0	7	17782436	17803641	1	protein_coding	si:dkey-28a3.2	si:dkey-28a3.2 [Source:ZFIN;Acc:ZDB-GENE-141216-60]
ENSDARG00000104840	1	1.0	7	17782436	17803641	1	protein_coding	si:dkey-28a3.2	si:dkey-28a3.2 [Source:ZFIN;Acc:ZDB-GENE-141216-60]
ENSDARG00000104841	1	1.0	3	13511984	13521115	1	protein_coding	JMJD8	jumonji domain containing 8 [Source:NCBI gene;Acc:100330060]
ENSDARG00000104846	1	1.0	10	43037064	43076207	1	protein_coding	atg10	ATG10 autophagy related 10 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-051030-72]
ENSDARG00000104846	1	1.0	10	43037064	43076207	1	protein_coding	atg10	ATG10 autophagy related 10 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-051030-72]
ENSDARG00000104848	1	1.0	16	39498	53136	1	protein_coding	cdkal1	CDK5 regulatory subunit associated protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:21050]
ENSDARG00000104853	1	1.0	11	44400864	44409856	-1	protein_coding	il1rapl1b	interleukin 1 receptor accessory protein-like 1b [Source:NCBI gene;Acc:557801]
ENSDARG00000104853	1	1.0	11	44400864	44409856	-1	protein_coding	il1rapl1b	interleukin 1 receptor accessory protein-like 1b [Source:NCBI gene;Acc:557801]
ENSDARG00000104860	1	1.0	13	3874415	3879323	-1	protein_coding	si:ch211-128m15.3	si:ch211-128m15.3 [Source:ZFIN;Acc:ZDB-GENE-141222-69]
ENSDARG00000104860	1	1.0	13	3874415	3879323	-1	protein_coding	si:ch211-128m15.3	si:ch211-128m15.3 [Source:ZFIN;Acc:ZDB-GENE-141222-69]
ENSDARG00000104868	1	1.0	5	65491390	65596478	1	protein_coding	KCNT1	si:dkey-21e5.1 [Source:ZFIN;Acc:ZDB-GENE-141210-6]
ENSDARG00000104868	1	1.0	5	65491390	65596478	1	protein_coding	KCNT1	si:dkey-21e5.1 [Source:ZFIN;Acc:ZDB-GENE-141210-6]
ENSDARG00000104874	1	1.0	16	54513267	54521652	1	protein_coding	fzd6	frizzled class receptor 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1451]
ENSDARG00000104874	1	1.0	16	54513267	54521652	1	protein_coding	fzd6	frizzled class receptor 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1451]
ENSDARG00000104874	1	1.0	16	54513267	54521652	1	protein_coding	fzd6	frizzled class receptor 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1451]
ENSDARG00000104874	1	1.0	16	54513267	54521652	1	protein_coding	fzd6	frizzled class receptor 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1451]
ENSDARG00000104889	1	1.0	19	48024457	48037702	1	protein_coding	kpnb1	karyopherin (importin) beta 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2579]
ENSDARG00000104901	1	1.0	7	59169081	59176338	1	protein_coding	ostc	oligosaccharyltransferase complex subunit [Source:NCBI gene;Acc:393239]
ENSDARG00000104906	1	1.0	12	47081783	47115440	1	protein_coding	mtr	5-methyltetrahydrofolate-homocysteine methyltransferase [Source:ZFIN;Acc:ZDB-GENE-031001-5]
ENSDARG00000104906	1	1.0	12	47081783	47115440	1	protein_coding	mtr	5-methyltetrahydrofolate-homocysteine methyltransferase [Source:ZFIN;Acc:ZDB-GENE-031001-5]
ENSDARG00000104906	1	1.0	12	47081783	47115440	1	protein_coding	mtr	5-methyltetrahydrofolate-homocysteine methyltransferase [Source:ZFIN;Acc:ZDB-GENE-031001-5]
ENSDARG00000104914	1	1.0	7	72345925	72352043	-1	protein_coding	muc5f	mucin 5f [Source:ZFIN;Acc:ZDB-GENE-110411-240]
ENSDARG00000104937	1	1.0	KN150000.1	7817	69238	1	protein_coding	PTPRD	protein tyrosine phosphatase, receptor type D [Source:NCBI gene;Acc:100330629]
ENSDARG00000104937	1	1.0	KN150000.1	7817	69238	1	protein_coding	PTPRD	protein tyrosine phosphatase, receptor type D [Source:NCBI gene;Acc:100330629]
ENSDARG00000104937	1	1.0	KN150000.1	7817	69238	1	protein_coding	PTPRD	protein tyrosine phosphatase, receptor type D [Source:NCBI gene;Acc:100330629]
ENSDARG00000104937	1	1.0	KN150000.1	7817	69238	1	protein_coding	PTPRD	protein tyrosine phosphatase, receptor type D [Source:NCBI gene;Acc:100330629]
ENSDARG00000104937	1	1.0	KN150000.1	7817	69238	1	protein_coding	PTPRD	protein tyrosine phosphatase, receptor type D [Source:NCBI gene;Acc:100330629]
ENSDARG00000104937	1	1.0	KN150000.1	7817	69238	1	protein_coding	PTPRD	protein tyrosine phosphatase, receptor type D [Source:NCBI gene;Acc:100330629]
ENSDARG00000104938	1	1.0	22	3184500	3214544	1	protein_coding	ftsj3	FtsJ RNA 2'-O-methyltransferase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9828]
ENSDARG00000104940	1	1.0	25	1131420	1134165	1	protein_coding	ciao2a	cytosolic iron-sulfur assembly component 2A [Source:ZFIN;Acc:ZDB-GENE-040426-1965]
ENSDARG00000104940	1	1.0	25	1131420	1134165	1	protein_coding	ciao2a	cytosolic iron-sulfur assembly component 2A [Source:ZFIN;Acc:ZDB-GENE-040426-1965]
ENSDARG00000104940	1	1.0	25	1131420	1134165	1	protein_coding	ciao2a	cytosolic iron-sulfur assembly component 2A [Source:ZFIN;Acc:ZDB-GENE-040426-1965]
ENSDARG00000104943	1	1.0	13	33695678	33700461	-1	protein_coding	mad2l1bp	MAD2L1 binding protein [Source:ZFIN;Acc:ZDB-GENE-161230-19]
ENSDARG00000104945	1	1.0	14	50770537	50804016	1	protein_coding	sncb	synuclein, beta [Source:ZFIN;Acc:ZDB-GENE-040426-1615]
ENSDARG00000104945	1	1.0	14	50770537	50804016	1	protein_coding	sncb	synuclein, beta [Source:ZFIN;Acc:ZDB-GENE-040426-1615]
ENSDARG00000104945	1	1.0	14	50770537	50804016	1	protein_coding	sncb	synuclein, beta [Source:ZFIN;Acc:ZDB-GENE-040426-1615]
ENSDARG00000104945	1	1.0	14	50770537	50804016	1	protein_coding	sncb	synuclein, beta [Source:ZFIN;Acc:ZDB-GENE-040426-1615]
ENSDARG00000104949	1	1.0	1	58544659	58562129	-1	protein_coding	slc27a1b	solute carrier family 27 member 1b [Source:ZFIN;Acc:ZDB-GENE-061013-672]
ENSDARG00000104949	1	1.0	1	58544659	58562129	-1	protein_coding	slc27a1b	solute carrier family 27 member 1b [Source:ZFIN;Acc:ZDB-GENE-061013-672]
ENSDARG00000104949	1	1.0	1	58544659	58562129	-1	protein_coding	slc27a1b	solute carrier family 27 member 1b [Source:ZFIN;Acc:ZDB-GENE-061013-672]
ENSDARG00000104949	1	1.0	1	58544659	58562129	-1	protein_coding	slc27a1b	solute carrier family 27 member 1b [Source:ZFIN;Acc:ZDB-GENE-061013-672]
ENSDARG00000104952	1	1.0	19	10859219	10881486	-1	protein_coding	PSMD4	proteasome 26S subunit, non-ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9561]
ENSDARG00000104953	1	1.0	10	39212601	39234155	1	protein_coding	stt3a	STT3 oligosaccharyltransferase complex catalytic subunit A [Source:ZFIN;Acc:ZDB-GENE-021015-3]
ENSDARG00000104953	1	1.0	10	39212601	39234155	1	protein_coding	stt3a	STT3 oligosaccharyltransferase complex catalytic subunit A [Source:ZFIN;Acc:ZDB-GENE-021015-3]
ENSDARG00000104961	1	1.0	2	50906097	50966124	-1	protein_coding	ghrhra	growth hormone releasing hormone receptor a [Source:ZFIN;Acc:ZDB-GENE-050315-2]
ENSDARG00000104968	1	1.0	4	54583639	54657615	1	protein_coding	si:ch211-227e10.1	si:ch211-227e10.1 [Source:ZFIN;Acc:ZDB-GENE-050420-221]
ENSDARG00000104974	1	1.0	6	60024117	60031693	-1	protein_coding	slain1b	SLAIN motif family, member 1b [Source:ZFIN;Acc:ZDB-GENE-080516-6]
ENSDARG00000104980	1	1.0	5	52881744	52921532	-1	protein_coding	PPEF2	protein phosphatase with EF-hand domain 2a [Source:NCBI gene;Acc:100537120]
ENSDARG00000104989	1	1.0	11	37137196	37170438	1	protein_coding	wnk2	WNK lysine deficient protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-160114-3]
ENSDARG00000104989	1	1.0	11	37137196	37170438	1	protein_coding	wnk2	WNK lysine deficient protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-160114-3]
ENSDARG00000104989	1	1.0	11	37137196	37170438	1	protein_coding	wnk2	WNK lysine deficient protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-160114-3]
ENSDARG00000104989	1	1.0	11	37137196	37170438	1	protein_coding	wnk2	WNK lysine deficient protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-160114-3]
ENSDARG00000104989	1	1.0	11	37137196	37170438	1	protein_coding	wnk2	WNK lysine deficient protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-160114-3]
ENSDARG00000104989	1	1.0	11	37137196	37170438	1	protein_coding	wnk2	WNK lysine deficient protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-160114-3]
ENSDARG00000104989	1	1.0	11	37137196	37170438	1	protein_coding	wnk2	WNK lysine deficient protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-160114-3]
ENSDARG00000104989	1	1.0	11	37137196	37170438	1	protein_coding	wnk2	WNK lysine deficient protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-160114-3]
ENSDARG00000104989	1	1.0	11	37137196	37170438	1	protein_coding	wnk2	WNK lysine deficient protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-160114-3]
ENSDARG00000104989	1	1.0	11	37137196	37170438	1	protein_coding	wnk2	WNK lysine deficient protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-160114-3]
ENSDARG00000104989	1	1.0	11	37137196	37170438	1	protein_coding	wnk2	WNK lysine deficient protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-160114-3]
ENSDARG00000104989	1	1.0	11	37137196	37170438	1	protein_coding	wnk2	WNK lysine deficient protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-160114-3]
ENSDARG00000104996	1	1.0	5	54497475	54499117	1	protein_coding	tmem203	transmembrane protein 203 [Source:ZFIN;Acc:ZDB-GENE-040718-225]
ENSDARG00000105014	1	1.0	15	2856696	2890101	1	protein_coding	mre11a	MRE11 homolog A, double strand break repair nuclease [Source:ZFIN;Acc:ZDB-GENE-040426-2638]
ENSDARG00000105018	1	1.0	12	48216662	48240513	1	protein_coding	lrrc20	leucine rich repeat containing 20 [Source:ZFIN;Acc:ZDB-GENE-041114-49]
ENSDARG00000105018	1	1.0	12	48216662	48240513	1	protein_coding	lrrc20	leucine rich repeat containing 20 [Source:ZFIN;Acc:ZDB-GENE-041114-49]
ENSDARG00000105018	1	1.0	12	48216662	48240513	1	protein_coding	lrrc20	leucine rich repeat containing 20 [Source:ZFIN;Acc:ZDB-GENE-041114-49]
ENSDARG00000105034	1	1.0	19	14454306	14470811	1	protein_coding	zdhhc18b	zinc finger DHHC-type containing 18b [Source:ZFIN;Acc:ZDB-GENE-030131-6315]
ENSDARG00000105040	1	1.0	24	2889335	2917540	-1	protein_coding	dipk1c	divergent protein kinase domain 1C [Source:ZFIN;Acc:ZDB-GENE-030131-8001]
ENSDARG00000105056	1	1.0	22	1352192	1361148	1	protein_coding	znf45l	zinc finger 45 like [Source:ZFIN;Acc:ZDB-GENE-050320-63]
ENSDARG00000105056	1	1.0	22	1352192	1361148	1	protein_coding	znf45l	zinc finger 45 like [Source:ZFIN;Acc:ZDB-GENE-050320-63]
ENSDARG00000105056	1	1.0	22	1352192	1361148	1	protein_coding	znf45l	zinc finger 45 like [Source:ZFIN;Acc:ZDB-GENE-050320-63]
ENSDARG00000105061	1	1.0	10	29793817	29809105	-1	protein_coding	si:ch73-261i21.5	si:ch73-261i21.5 [Source:ZFIN;Acc:ZDB-GENE-110411-258]
ENSDARG00000105061	1	1.0	10	29793817	29809105	-1	protein_coding	si:ch73-261i21.5	si:ch73-261i21.5 [Source:ZFIN;Acc:ZDB-GENE-110411-258]
ENSDARG00000105073	1	1.0	15	44133972	44143503	1	protein_coding	CU655961.2	zinc finger protein 239-like [Source:NCBI gene;Acc:100148620]
ENSDARG00000105073	1	1.0	15	44133972	44143503	1	protein_coding	CU655961.2	zinc finger protein 239-like [Source:NCBI gene;Acc:100148620]
ENSDARG00000105083	1	1.0	11	29574743	29650930	-1	protein_coding	chd5	chromodomain helicase DNA binding protein 5 [Source:ZFIN;Acc:ZDB-GENE-120314-2]
