Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000093070	1	1.0	17	24623561	24631253	1	protein_coding	thumpd2	THUMP domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-090428-2]
ENSDARG00000093078	1	1.0	5	24234466	24238733	-1	protein_coding	plscr3a	phospholipid scramblase 3a [Source:ZFIN;Acc:ZDB-GENE-060531-17]
ENSDARG00000093112	1	1.0	2	22765492	22792460	1	protein_coding	espnlb	espin like b [Source:ZFIN;Acc:ZDB-GENE-070912-481]
ENSDARG00000093112	1	1.0	2	22765492	22792460	1	protein_coding	espnlb	espin like b [Source:ZFIN;Acc:ZDB-GENE-070912-481]
ENSDARG00000093112	1	1.0	2	22765492	22792460	1	protein_coding	espnlb	espin like b [Source:ZFIN;Acc:ZDB-GENE-070912-481]
ENSDARG00000093159	1	1.0	2	7279646	7286309	1	protein_coding	si:dkeyp-106c3.3	si:dkeyp-106c3.3 [Source:ZFIN;Acc:ZDB-GENE-070705-528]
ENSDARG00000093182	1	1.0	12	17591786	17602958	-1	protein_coding	eif2ak1	eukaryotic translation initiation factor 2-alpha kinase 1 [Source:ZFIN;Acc:ZDB-GENE-061013-268]
ENSDARG00000093188	1	1.0	8	46327350	46348590	1	protein_coding	si:dkey-75a21.2	si:dkey-75a21.2 [Source:ZFIN;Acc:ZDB-GENE-030131-6823]
ENSDARG00000093237	1	1.0	1	41454210	41464007	1	protein_coding	si:ch211-89o9.4	si:ch211-89o9.4 [Source:ZFIN;Acc:ZDB-GENE-090313-134]
ENSDARG00000093237	1	1.0	1	41454210	41464007	1	protein_coding	si:ch211-89o9.4	si:ch211-89o9.4 [Source:ZFIN;Acc:ZDB-GENE-090313-134]
ENSDARG00000093313	1	1.0	5	42092227	42096331	1	protein_coding	ubb	ubiquitin B [Source:ZFIN;Acc:ZDB-GENE-050411-10]
ENSDARG00000093313	1	1.0	5	42092227	42096331	1	protein_coding	ubb	ubiquitin B [Source:ZFIN;Acc:ZDB-GENE-050411-10]
ENSDARG00000093316	1	1.0	20	35719375	35750810	-1	protein_coding	adgrf8	adhesion G protein-coupled receptor F8 [Source:ZFIN;Acc:ZDB-GENE-130531-41]
ENSDARG00000093327	1	1.0	13	26226410	26703767	-1	processed_transcript	si:rp71-1h3.1	si:rp71-1h3.1 [Source:ZFIN;Acc:ZDB-GENE-030616-48]
ENSDARG00000093374	1	1.0	20	2287298	2361226	-1	protein_coding	EPB41L2	si:ch73-18b11.1 [Source:ZFIN;Acc:ZDB-GENE-070912-332]
ENSDARG00000093381	1	1.0	18	18803539	18850302	-1	protein_coding	tgm2l	transglutaminase 2, like [Source:ZFIN;Acc:ZDB-GENE-050420-97]
ENSDARG00000093381	1	1.0	18	18803539	18850302	-1	protein_coding	tgm2l	transglutaminase 2, like [Source:ZFIN;Acc:ZDB-GENE-050420-97]
ENSDARG00000093405	1	1.0	3	32961488	32965848	-1	protein_coding	casp6a	caspase 6, apoptosis-related cysteine peptidase a [Source:ZFIN;Acc:ZDB-GENE-030825-4]
ENSDARG00000093406	1	1.0	19	31579391	31584444	-1	protein_coding	C19H6orf62	zgc:111986 [Source:ZFIN;Acc:ZDB-GENE-050522-304]
ENSDARG00000093406	1	1.0	19	31579391	31584444	-1	protein_coding	C19H6orf62	zgc:111986 [Source:ZFIN;Acc:ZDB-GENE-050522-304]
ENSDARG00000093411	1	1.0	9	3621968	3653271	-1	protein_coding	gad1a	glutamate decarboxylase 1a [Source:ZFIN;Acc:ZDB-GENE-070912-472]
ENSDARG00000093438	1	1.0	1	8974500	8977963	-1	lincRNA	CU467110.1	
ENSDARG00000093438	1	1.0	1	8974500	8977963	-1	lincRNA	CU467110.1	
ENSDARG00000093443	1	1.0	2	32610878	32611642	-1	processed_transcript	BX323559.4	
ENSDARG00000093448	1	1.0	13	281214	285151	1	protein_coding	mpc1	mitochondrial pyruvate carrier 1 [Source:ZFIN;Acc:ZDB-GENE-040718-94]
ENSDARG00000093535	1	1.0	10	41982998	41986326	-1	processed_transcript	BX005309.1	
ENSDARG00000093549	1	1.0	8	31435452	31443334	1	protein_coding	selenop	selenoprotein P [Source:NCBI gene;Acc:352931]
ENSDARG00000093549	1	1.0	8	31435452	31443334	1	protein_coding	selenop	selenoprotein P [Source:NCBI gene;Acc:352931]
ENSDARG00000093549	1	1.0	8	31435452	31443334	1	protein_coding	selenop	selenoprotein P [Source:NCBI gene;Acc:352931]
ENSDARG00000093563	1	1.0	5	20886282	20921677	-1	protein_coding	si:ch211-225b11.4	si:ch211-225b11.4 [Source:ZFIN;Acc:ZDB-GENE-060526-114]
ENSDARG00000093563	1	1.0	5	20886282	20921677	-1	protein_coding	si:ch211-225b11.4	si:ch211-225b11.4 [Source:ZFIN;Acc:ZDB-GENE-060526-114]
ENSDARG00000093594	1	1.0	9	21984109	21985996	1	processed_transcript	CR536604.1	
ENSDARG00000093628	1	1.0	19	7567763	7570475	1	protein_coding	s100a11	S100 calcium binding protein A11 [Source:ZFIN;Acc:ZDB-GENE-070717-5]
ENSDARG00000093628	1	1.0	19	7567763	7570475	1	protein_coding	s100a11	S100 calcium binding protein A11 [Source:ZFIN;Acc:ZDB-GENE-070717-5]
ENSDARG00000093628	1	1.0	19	7567763	7570475	1	protein_coding	s100a11	S100 calcium binding protein A11 [Source:ZFIN;Acc:ZDB-GENE-070717-5]
ENSDARG00000093668	1	1.0	19	31043002	31054326	1	protein_coding	ankmy2b	ankyrin repeat and MYND domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-060503-558]
ENSDARG00000093723	1	1.0	2	38277275	38282079	-1	protein_coding	rnf212b	si:ch211-10e2.1 [Source:ZFIN;Acc:ZDB-GENE-070912-9]
ENSDARG00000093760	1	1.0	16	27603739	27609172	1	protein_coding	si:ch211-197h24.9	si:ch211-197h24.9 [Source:ZFIN;Acc:ZDB-GENE-031116-15]
ENSDARG00000093781	1	1.0	18	16192083	16218370	1	protein_coding	lrriq1	leucine-rich repeats and IQ motif containing 1 [Source:ZFIN;Acc:ZDB-GENE-050419-235]
ENSDARG00000093781	1	1.0	18	16192083	16218370	1	protein_coding	lrriq1	leucine-rich repeats and IQ motif containing 1 [Source:ZFIN;Acc:ZDB-GENE-050419-235]
ENSDARG00000093781	1	1.0	18	16192083	16218370	1	protein_coding	lrriq1	leucine-rich repeats and IQ motif containing 1 [Source:ZFIN;Acc:ZDB-GENE-050419-235]
ENSDARG00000093844	1	1.0	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]
ENSDARG00000093844	1	1.0	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]
ENSDARG00000093844	1	1.0	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]
ENSDARG00000093846	1	1.0	4	40525075	40536509	-1	protein_coding	si:dkey-57c22.1	si:dkey-57c22.1 [Source:ZFIN;Acc:ZDB-GENE-110914-164]
ENSDARG00000093864	1	1.0	18	16918426	16924221	-1	protein_coding	wee1	WEE1 G2 checkpoint kinase [Source:ZFIN;Acc:ZDB-GENE-030131-5268]
ENSDARG00000093886	1	1.0	1	18810891	18811517	-1	protein_coding	tmsb5	thymosin beta 5 [Source:ZFIN;Acc:ZDB-GENE-090313-198]
ENSDARG00000093960	1	1.0	5	38060959	38064065	-1	protein_coding	si:dkey-111e8.5	si:dkey-111e8.5 [Source:ZFIN;Acc:ZDB-GENE-060526-192]
ENSDARG00000093978	1	1.0	8	19253205	19266413	-1	protein_coding	zgc:77486	zgc:77486 [Source:ZFIN;Acc:ZDB-GENE-040426-2056]
ENSDARG00000093998	1	1.0	9	28610052	28616436	-1	protein_coding	si:ch73-7i4.2	si:ch73-7i4.2 [Source:ZFIN;Acc:ZDB-GENE-060810-137]
ENSDARG00000093998	1	1.0	9	28610052	28616436	-1	protein_coding	si:ch73-7i4.2	si:ch73-7i4.2 [Source:ZFIN;Acc:ZDB-GENE-060810-137]
ENSDARG00000094010	1	1.0	20	34343649	34388331	-1	protein_coding	swt1	SWT1 RNA endoribonuclease homolog [Source:ZFIN;Acc:ZDB-GENE-041015-373]
ENSDARG00000094010	1	1.0	20	34343649	34388331	-1	protein_coding	swt1	SWT1 RNA endoribonuclease homolog [Source:ZFIN;Acc:ZDB-GENE-041015-373]
ENSDARG00000094010	1	1.0	20	34343649	34388331	-1	protein_coding	swt1	SWT1 RNA endoribonuclease homolog [Source:ZFIN;Acc:ZDB-GENE-041015-373]
ENSDARG00000094010	1	1.0	20	34343649	34388331	-1	protein_coding	swt1	SWT1 RNA endoribonuclease homolog [Source:ZFIN;Acc:ZDB-GENE-041015-373]
ENSDARG00000094010	1	1.0	20	34343649	34388331	-1	protein_coding	swt1	SWT1 RNA endoribonuclease homolog [Source:ZFIN;Acc:ZDB-GENE-041015-373]
ENSDARG00000094016	1	1.0	13	4409294	4439040	1	protein_coding	si:ch211-130h14.4	si:ch211-130h14.4 [Source:ZFIN;Acc:ZDB-GENE-081107-8]
ENSDARG00000094041	1	1.0	19	5367330	5372572	-1	protein_coding	krt17	keratin 17 [Source:ZFIN;Acc:ZDB-GENE-060503-86]
ENSDARG00000094043	1	1.0	5	63322093	63340340	1	protein_coding	si:ch73-376l24.3	si:ch73-376l24.3 [Source:ZFIN;Acc:ZDB-GENE-100922-5]
ENSDARG00000094097	1	1.0	5	61349983	61354529	1	processed_transcript	CR936321.5	
ENSDARG00000094097	1	1.0	5	61349983	61354529	1	processed_transcript	CR936321.5	
ENSDARG00000094133	1	1.0	1	44906517	44926013	1	protein_coding	wu:fc21g02	wu:fc21g02 [Source:ZFIN;Acc:ZDB-GENE-030131-2925]
ENSDARG00000094171	1	1.0	22	14363952	14475927	-1	protein_coding	lrp1ba	low density lipoprotein receptor-related protein 1Ba [Source:ZFIN;Acc:ZDB-GENE-050208-608]
ENSDARG00000094192	1	1.0	8	20956078	20971940	1	protein_coding	si:dkeyp-82a1.2	si:dkeyp-82a1.2 [Source:ZFIN;Acc:ZDB-GENE-081104-475]
ENSDARG00000094204	1	1.0	14	6245942	6286966	-1	protein_coding	elp1	elongator complex protein 1 [Source:ZFIN;Acc:ZDB-GENE-071116-7]
ENSDARG00000094210	1	1.0	3	32118670	32120354	1	protein_coding	fthl31	ferritin, heavy polypeptide-like 31 [Source:ZFIN;Acc:ZDB-GENE-050522-428]
ENSDARG00000094258	1	1.0	17	24618640	24622996	1	protein_coding	commd9	COMM domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-070424-139]
ENSDARG00000094258	1	1.0	17	24618640	24622996	1	protein_coding	commd9	COMM domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-070424-139]
ENSDARG00000094258	1	1.0	17	24618640	24622996	1	protein_coding	commd9	COMM domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-070424-139]
ENSDARG00000094258	1	1.0	17	24618640	24622996	1	protein_coding	commd9	COMM domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-070424-139]
ENSDARG00000094260	1	1.0	8	40107885	40111658	-1	processed_transcript	CR388077.1	
ENSDARG00000094280	1	1.0	23	20687340	20701863	1	protein_coding	usp21	ubiquitin specific peptidase 21 [Source:ZFIN;Acc:ZDB-GENE-100210-3]
ENSDARG00000094280	1	1.0	23	20687340	20701863	1	protein_coding	usp21	ubiquitin specific peptidase 21 [Source:ZFIN;Acc:ZDB-GENE-100210-3]
ENSDARG00000094281	1	1.0	8	20880848	20892051	1	protein_coding	si:ch73-196i15.3	si:ch73-196i15.3 [Source:ZFIN;Acc:ZDB-GENE-091116-4]
ENSDARG00000094282	1	1.0	16	19181163	19349318	-1	protein_coding	dnah11	dynein, axonemal, heavy chain 11 [Source:ZFIN;Acc:ZDB-GENE-100922-8]
ENSDARG00000094291	1	1.0	9	27769526	27771368	-1	protein_coding	si:rp71-45g20.11	si:rp71-45g20.11 [Source:ZFIN;Acc:ZDB-GENE-070912-708]
ENSDARG00000094310	1	1.0	8	6954984	6958173	1	protein_coding	si:ch211-255g12.6	si:ch211-255g12.6 [Source:ZFIN;Acc:ZDB-GENE-081104-198]
ENSDARG00000094310	1	1.0	8	6954984	6958173	1	protein_coding	si:ch211-255g12.6	si:ch211-255g12.6 [Source:ZFIN;Acc:ZDB-GENE-081104-198]
ENSDARG00000094322	1	1.0	8	1926178	1930239	1	processed_transcript	CR788303.1	
ENSDARG00000094324	1	1.0	14	30669662	30704075	-1	protein_coding	efemp2a	EGF containing fibulin extracellular matrix protein 2a [Source:ZFIN;Acc:ZDB-GENE-041212-8]
ENSDARG00000094327	1	1.0	11	16084581	16093022	-1	protein_coding	SPATA1	si:dkey-205k8.5 [Source:ZFIN;Acc:ZDB-GENE-141216-11]
ENSDARG00000094336	1	1.0	8	21047321	21052371	-1	protein_coding	si:dkeyp-82a1.6	si:dkeyp-82a1.6 [Source:ZFIN;Acc:ZDB-GENE-081105-150]
ENSDARG00000094380	1	1.0	5	31036911	31109968	1	protein_coding	zzef1	zinc finger, ZZ-type with EF hand domain 1 [Source:ZFIN;Acc:ZDB-GENE-041222-2]
ENSDARG00000094380	1	1.0	5	31036911	31109968	1	protein_coding	zzef1	zinc finger, ZZ-type with EF hand domain 1 [Source:ZFIN;Acc:ZDB-GENE-041222-2]
ENSDARG00000094380	1	1.0	5	31036911	31109968	1	protein_coding	zzef1	zinc finger, ZZ-type with EF hand domain 1 [Source:ZFIN;Acc:ZDB-GENE-041222-2]
ENSDARG00000094386	1	1.0	10	26634472	26652593	1	protein_coding	adgrg4b	adhesion G protein-coupled receptor G4b [Source:ZFIN;Acc:ZDB-GENE-091204-201]
ENSDARG00000094451	1	1.0	8	23672254	23702295	-1	protein_coding	cfp	complement factor properdin [Source:ZFIN;Acc:ZDB-GENE-030131-9247]
ENSDARG00000094451	1	1.0	8	23672254	23702295	-1	protein_coding	cfp	complement factor properdin [Source:ZFIN;Acc:ZDB-GENE-030131-9247]
ENSDARG00000094461	1	1.0	10	21397367	21404971	1	processed_transcript	BX465186.2	
ENSDARG00000094529	1	1.0	18	21712296	21720051	-1	processed_transcript	BX548157.1	
ENSDARG00000094529	1	1.0	18	21712296	21720051	-1	processed_transcript	BX548157.1	
ENSDARG00000094529	1	1.0	18	21712296	21720051	-1	processed_transcript	BX548157.1	
ENSDARG00000094530	1	1.0	23	19177891	19182388	1	processed_transcript	CR388168.2	
ENSDARG00000094561	1	1.0	5	37884022	37886077	-1	protein_coding	si:ch211-139a5.9	si:ch211-139a5.9 [Source:ZFIN;Acc:ZDB-GENE-141222-100]
ENSDARG00000094561	1	1.0	5	37884022	37886077	-1	protein_coding	si:ch211-139a5.9	si:ch211-139a5.9 [Source:ZFIN;Acc:ZDB-GENE-141222-100]
ENSDARG00000094561	1	1.0	5	37884022	37886077	-1	protein_coding	si:ch211-139a5.9	si:ch211-139a5.9 [Source:ZFIN;Acc:ZDB-GENE-141222-100]
ENSDARG00000094590	1	1.0	18	6638726	6703644	1	protein_coding	c2cd5	C2 calcium dependent domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-041114-193]
ENSDARG00000094590	1	1.0	18	6638726	6703644	1	protein_coding	c2cd5	C2 calcium dependent domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-041114-193]
ENSDARG00000094609	1	1.0	21	43080469	43094210	-1	protein_coding	si:ch73-68b22.2	si:ch73-68b22.2 [Source:ZFIN;Acc:ZDB-GENE-091204-355]
ENSDARG00000094648	1	1.0	1	35862550	35867943	1	protein_coding	si:ch211-194g2.4	si:ch211-194g2.4 [Source:ZFIN;Acc:ZDB-GENE-090313-65]
ENSDARG00000094660	1	1.0	9	34425728	34429575	1	protein_coding	si:ch211-218d20.15	si:ch211-218d20.15 [Source:ZFIN;Acc:ZDB-GENE-070912-193]
ENSDARG00000094660	1	1.0	9	34425728	34429575	1	protein_coding	si:ch211-218d20.15	si:ch211-218d20.15 [Source:ZFIN;Acc:ZDB-GENE-070912-193]
ENSDARG00000094660	1	1.0	9	34425728	34429575	1	protein_coding	si:ch211-218d20.15	si:ch211-218d20.15 [Source:ZFIN;Acc:ZDB-GENE-070912-193]
ENSDARG00000094660	1	1.0	9	34425728	34429575	1	protein_coding	si:ch211-218d20.15	si:ch211-218d20.15 [Source:ZFIN;Acc:ZDB-GENE-070912-193]
ENSDARG00000094660	1	1.0	9	34425728	34429575	1	protein_coding	si:ch211-218d20.15	si:ch211-218d20.15 [Source:ZFIN;Acc:ZDB-GENE-070912-193]
ENSDARG00000094677	1	1.0	1	23161369	23240046	1	protein_coding	si:dkey-92j12.5	si:dkey-92j12.5 [Source:ZFIN;Acc:ZDB-GENE-090313-354]
ENSDARG00000094677	1	1.0	1	23161369	23240046	1	protein_coding	si:dkey-92j12.5	si:dkey-92j12.5 [Source:ZFIN;Acc:ZDB-GENE-090313-354]
ENSDARG00000094677	1	1.0	1	23161369	23240046	1	protein_coding	si:dkey-92j12.5	si:dkey-92j12.5 [Source:ZFIN;Acc:ZDB-GENE-090313-354]
ENSDARG00000094683	1	1.0	2	26054113	26057912	-1	processed_transcript	CR392012.2	
ENSDARG00000094683	1	1.0	2	26054113	26057912	-1	processed_transcript	CR392012.2	
ENSDARG00000094732	1	1.0	4	9724192	9764769	-1	protein_coding	mical3b	Danio rerio microtubule associated monooxygenase, calponin and LIM domain containing 3b (mical3b), mRNA. [Source:RefSeq mRNA;Acc:NM_001353875]
ENSDARG00000094732	1	1.0	4	9724192	9764769	-1	protein_coding	mical3b	Danio rerio microtubule associated monooxygenase, calponin and LIM domain containing 3b (mical3b), mRNA. [Source:RefSeq mRNA;Acc:NM_001353875]
ENSDARG00000094732	1	1.0	4	9724192	9764769	-1	protein_coding	mical3b	Danio rerio microtubule associated monooxygenase, calponin and LIM domain containing 3b (mical3b), mRNA. [Source:RefSeq mRNA;Acc:NM_001353875]
ENSDARG00000094753	1	1.0	21	34929598	34943930	1	protein_coding	si:dkey-71d15.2	si:dkey-71d15.2 [Source:ZFIN;Acc:ZDB-GENE-050309-272]
ENSDARG00000094753	1	1.0	21	34929598	34943930	1	protein_coding	si:dkey-71d15.2	si:dkey-71d15.2 [Source:ZFIN;Acc:ZDB-GENE-050309-272]
ENSDARG00000094779	1	1.0	7	3558030	3575540	1	protein_coding	si:dkey-192d15.1	si:dkey-192d15.1 [Source:ZFIN;Acc:ZDB-GENE-040724-101]
ENSDARG00000094794	1	1.0	24	13277573	13281131	1	protein_coding	si:ch211-171b20.3	si:ch211-171b20.3 [Source:ZFIN;Acc:ZDB-GENE-091204-278]
ENSDARG00000094815	1	1.0	13	7322245	7340412	1	lincRNA	CU179758.1	
ENSDARG00000094839	1	1.0	22	27065286	27086340	-1	unprocessed_pseudogene	CR749748.1	
ENSDARG00000094879	1	1.0	21	10883014	10886709	-1	protein_coding	si:dkey-277m11.2	si:dkey-277m11.2 [Source:ZFIN;Acc:ZDB-GENE-060526-285]
ENSDARG00000094894	1	1.0	16	25196572	25200757	1	protein_coding	tyrobp	TYRO protein tyrosine kinase binding protein [Source:ZFIN;Acc:ZDB-GENE-061130-2]
ENSDARG00000094901	1	1.0	3	36807642	36824190	-1	protein_coding	abcc6b.2	ATP-binding cassette, sub-family C (CFTR/MRP), member 6b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110208-2]
ENSDARG00000094910	1	1.0	1	43945629	43948826	-1	protein_coding	si:dkey-22i16.7	si:dkey-22i16.7 [Source:ZFIN;Acc:ZDB-GENE-090313-259]
ENSDARG00000094977	1	1.0	23	27575539	27589829	-1	protein_coding	si:ch211-156j22.4	si:ch211-156j22.4 [Source:ZFIN;Acc:ZDB-GENE-030131-1968]
ENSDARG00000094977	1	1.0	23	27575539	27589829	-1	protein_coding	si:ch211-156j22.4	si:ch211-156j22.4 [Source:ZFIN;Acc:ZDB-GENE-030131-1968]
ENSDARG00000094977	1	1.0	23	27575539	27589829	-1	protein_coding	si:ch211-156j22.4	si:ch211-156j22.4 [Source:ZFIN;Acc:ZDB-GENE-030131-1968]
ENSDARG00000094977	1	1.0	23	27575539	27589829	-1	protein_coding	si:ch211-156j22.4	si:ch211-156j22.4 [Source:ZFIN;Acc:ZDB-GENE-030131-1968]
ENSDARG00000095046	1	1.0	8	36570508	36579527	1	protein_coding	pold2	polymerase (DNA directed), delta 2, regulatory subunit [Source:ZFIN;Acc:ZDB-GENE-030616-157]
ENSDARG00000095082	1	1.0	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]
ENSDARG00000095090	1	1.0	2	37136662	37140423	-1	protein_coding	tspan37	tetraspanin 37 [Source:ZFIN;Acc:ZDB-GENE-070912-550]
ENSDARG00000095142	1	1.0	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]
ENSDARG00000095142	1	1.0	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]
ENSDARG00000095150	1	1.0	5	23176493	23179335	-1	protein_coding	si:dkey-114c15.5	si:dkey-114c15.5 [Source:ZFIN;Acc:ZDB-GENE-060531-72]
ENSDARG00000095150	1	1.0	5	23176493	23179335	-1	protein_coding	si:dkey-114c15.5	si:dkey-114c15.5 [Source:ZFIN;Acc:ZDB-GENE-060531-72]
ENSDARG00000095157	1	1.0	13	852289	856701	-1	protein_coding	zgc:163080	zgc:163080 [Source:ZFIN;Acc:ZDB-GENE-070410-137]
ENSDARG00000095170	1	1.0	6	15526769	15604417	-1	protein_coding	lrrfip1b	leucine rich repeat (in FLII) interacting protein 1b [Source:ZFIN;Acc:ZDB-GENE-050208-324]
ENSDARG00000095236	1	1.0	22	13711434	13716585	-1	processed_transcript	CT990618.1	
ENSDARG00000095236	1	1.0	22	13711434	13716585	-1	processed_transcript	CT990618.1	
ENSDARG00000095236	1	1.0	22	13711434	13716585	-1	processed_transcript	CT990618.1	
ENSDARG00000095236	1	1.0	22	13711434	13716585	-1	processed_transcript	CT990618.1	
ENSDARG00000095236	1	1.0	22	13711434	13716585	-1	processed_transcript	CT990618.1	
ENSDARG00000095280	1	1.0	23	38091978	38094560	1	processed_transcript	CU682811.3	
ENSDARG00000095280	1	1.0	23	38091978	38094560	1	processed_transcript	CU682811.3	
ENSDARG00000095294	1	1.0	10	17731293	17745374	-1	protein_coding	si:dkey-200l5.4	si:dkey-200l5.4 [Source:ZFIN;Acc:ZDB-GENE-091204-393]
ENSDARG00000095294	1	1.0	10	17731293	17745374	-1	protein_coding	si:dkey-200l5.4	si:dkey-200l5.4 [Source:ZFIN;Acc:ZDB-GENE-091204-393]
ENSDARG00000095312	1	1.0	3	54776117	54814530	1	protein_coding	sc:d0202	sc:d0202 [Source:ZFIN;Acc:ZDB-GENE-080226-9]
ENSDARG00000095312	1	1.0	3	54776117	54814530	1	protein_coding	sc:d0202	sc:d0202 [Source:ZFIN;Acc:ZDB-GENE-080226-9]
ENSDARG00000095315	1	1.0	15	21079826	21109608	-1	unprocessed_pseudogene	CR626907.2	si:dkey-52d15.2 [Source:NCBI gene;Acc:100006993]
ENSDARG00000095315	1	1.0	15	21079826	21109608	-1	unprocessed_pseudogene	CR626907.2	si:dkey-52d15.2 [Source:NCBI gene;Acc:100006993]
ENSDARG00000095322	1	1.0	23	19106056	19119443	1	protein_coding	fkbpl	FKBP prolyl isomerase like [Source:ZFIN;Acc:ZDB-GENE-030131-4744]
ENSDARG00000095332	1	1.0	4	5362909	5371639	-1	protein_coding	si:dkey-14d8.1	si:dkey-14d8.1 [Source:ZFIN;Acc:ZDB-GENE-041210-86]
ENSDARG00000095332	1	1.0	4	5362909	5371639	-1	protein_coding	si:dkey-14d8.1	si:dkey-14d8.1 [Source:ZFIN;Acc:ZDB-GENE-041210-86]
ENSDARG00000095339	1	1.0	14	6628863	6727717	-1	protein_coding	si:dkeyp-44a8.4	si:dkeyp-44a8.4 [Source:ZFIN;Acc:ZDB-GENE-070705-543]
ENSDARG00000095451	1	1.0	18	24990268	24996647	-1	protein_coding	si:ch211-196l7.4	si:ch211-196l7.4 [Source:ZFIN;Acc:ZDB-GENE-050419-122]
ENSDARG00000095453	1	1.0	23	20340200	20345473	-1	protein_coding	si:rp71-17i16.6	si:rp71-17i16.6 [Source:ZFIN;Acc:ZDB-GENE-090313-410]
ENSDARG00000095453	1	1.0	23	20340200	20345473	-1	protein_coding	si:rp71-17i16.6	si:rp71-17i16.6 [Source:ZFIN;Acc:ZDB-GENE-090313-410]
ENSDARG00000095453	1	1.0	23	20340200	20345473	-1	protein_coding	si:rp71-17i16.6	si:rp71-17i16.6 [Source:ZFIN;Acc:ZDB-GENE-090313-410]
ENSDARG00000095462	1	1.0	22	7472420	7476352	1	protein_coding	cela1.2	chymotrypsin like elastase family member 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050208-732]
ENSDARG00000095462	1	1.0	22	7472420	7476352	1	protein_coding	cela1.2	chymotrypsin like elastase family member 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050208-732]
ENSDARG00000095475	1	1.0	9	41249457	41266843	1	unprocessed_pseudogene	BX649377.1	
ENSDARG00000095510	1	1.0	23	4274321	4281061	1	protein_coding	si:ch211-10d23.5	si:ch211-10d23.5 [Source:ZFIN;Acc:ZDB-GENE-090313-10]
ENSDARG00000095515	1	1.0	5	51199943	51209101	-1	protein_coding	entr1	endosome associated trafficking regulator 1 [Source:NCBI gene;Acc:795251]
ENSDARG00000095528	1	1.0	15	41400520	41408148	-1	protein_coding	CR854897.1	NLR family CARD domain-containing protein 3-like [Source:NCBI gene;Acc:108179100]
ENSDARG00000095528	1	1.0	15	41400520	41408148	-1	protein_coding	CR854897.1	NLR family CARD domain-containing protein 3-like [Source:NCBI gene;Acc:108179100]
ENSDARG00000095536	1	1.0	11	40227753	40257225	-1	protein_coding	trim62.2	tripartite motif containing 62, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141216-17]
ENSDARG00000095538	1	1.0	5	24220157	24231139	-1	protein_coding	senp3a	SUMO specific peptidase 3a [Source:ZFIN;Acc:ZDB-GENE-030131-2303]
ENSDARG00000095581	1	1.0	2	41945975	41946896	-1	processed_transcript	BX663525.1	
ENSDARG00000095603	1	1.0	12	18578597	18656238	1	protein_coding	grid2ipb	glutamate receptor, ionotropic, delta 2 (Grid2) interacting protein, b [Source:NCBI gene;Acc:559717]
ENSDARG00000095623	1	1.0	5	31714358	31716713	-1	protein_coding	dpm2	dolichyl-phosphate mannosyltransferase subunit 2, regulatory [Source:ZFIN;Acc:ZDB-GENE-030131-9093]
ENSDARG00000095649	1	1.0	2	42088456	42091926	-1	protein_coding	si:dkey-97a13.12	si:dkey-97a13.12 [Source:ZFIN;Acc:ZDB-GENE-070912-614]
ENSDARG00000095649	1	1.0	2	42088456	42091926	-1	protein_coding	si:dkey-97a13.12	si:dkey-97a13.12 [Source:ZFIN;Acc:ZDB-GENE-070912-614]
ENSDARG00000095649	1	1.0	2	42088456	42091926	-1	protein_coding	si:dkey-97a13.12	si:dkey-97a13.12 [Source:ZFIN;Acc:ZDB-GENE-070912-614]
ENSDARG00000095649	1	1.0	2	42088456	42091926	-1	protein_coding	si:dkey-97a13.12	si:dkey-97a13.12 [Source:ZFIN;Acc:ZDB-GENE-070912-614]
ENSDARG00000095649	1	1.0	2	42088456	42091926	-1	protein_coding	si:dkey-97a13.12	si:dkey-97a13.12 [Source:ZFIN;Acc:ZDB-GENE-070912-614]
