Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000099274	1	1.0	17	53284040	53289749	1	protein_coding	atxn3	ataxin 3 [Source:ZFIN;Acc:ZDB-GENE-040426-983]
ENSDARG00000099274	1	1.0	17	53284040	53289749	1	protein_coding	atxn3	ataxin 3 [Source:ZFIN;Acc:ZDB-GENE-040426-983]
ENSDARG00000099274	1	1.0	17	53284040	53289749	1	protein_coding	atxn3	ataxin 3 [Source:ZFIN;Acc:ZDB-GENE-040426-983]
ENSDARG00000099279	1	1.0	KN149779.1	7696	14269	-1	protein_coding	ift27	intraflagellar transport 27 homolog (Chlamydomonas) [Source:ZFIN;Acc:ZDB-GENE-041212-9]
ENSDARG00000099279	1	1.0	KN149779.1	7696	14269	-1	protein_coding	ift27	intraflagellar transport 27 homolog (Chlamydomonas) [Source:ZFIN;Acc:ZDB-GENE-041212-9]
ENSDARG00000099280	1	1.0	4	5868034	5910043	1	protein_coding	utp20	UTP20 small subunit processome component [Source:ZFIN;Acc:ZDB-GENE-080225-38]
ENSDARG00000099283	1	1.0	19	13639486	13774502	-1	protein_coding	epb41a	erythrocyte membrane protein band 4.1a [Source:ZFIN;Acc:ZDB-GENE-070705-81]
ENSDARG00000099291	1	1.0	15	33937756	33965440	-1	protein_coding	lsr	lipolysis stimulated lipoprotein receptor [Source:ZFIN;Acc:ZDB-GENE-050913-73]
ENSDARG00000099291	1	1.0	15	33937756	33965440	-1	protein_coding	lsr	lipolysis stimulated lipoprotein receptor [Source:ZFIN;Acc:ZDB-GENE-050913-73]
ENSDARG00000099294	1	1.0	8	52550241	52594111	-1	protein_coding	si:ch73-199g24.2	si:ch73-199g24.2 [Source:ZFIN;Acc:ZDB-GENE-081105-181]
ENSDARG00000099294	1	1.0	8	52550241	52594111	-1	protein_coding	si:ch73-199g24.2	si:ch73-199g24.2 [Source:ZFIN;Acc:ZDB-GENE-081105-181]
ENSDARG00000099298	1	1.0	9	52558181	52598343	-1	protein_coding	xrcc5	X-ray repair complementing defective repair in Chinese hamster cells 5 [Source:ZFIN;Acc:ZDB-GENE-041008-108]
ENSDARG00000099301	1	1.0	1	59007536	59014053	1	protein_coding	cdc37	cell division cycle 37 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-940]
ENSDARG00000099301	1	1.0	1	59007536	59014053	1	protein_coding	cdc37	cell division cycle 37 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-940]
ENSDARG00000099313	1	1.0	4	982028	992148	-1	protein_coding	naga	N-acetylgalactosaminidase, alpha [Source:ZFIN;Acc:ZDB-GENE-051113-256]
ENSDARG00000099315	1	1.0	14	14646717	14659127	-1	protein_coding	nsdhl	NAD(P) dependent steroid dehydrogenase-like [Source:ZFIN;Acc:ZDB-GENE-050417-163]
ENSDARG00000099315	1	1.0	14	14646717	14659127	-1	protein_coding	nsdhl	NAD(P) dependent steroid dehydrogenase-like [Source:ZFIN;Acc:ZDB-GENE-050417-163]
ENSDARG00000099322	1	1.0	KN149790.1	22627	67604	-1	protein_coding	CABZ01071848.1	solute carrier family 37 member 3 [Source:NCBI gene;Acc:100331554]
ENSDARG00000099323	1	1.0	10	29431529	29705509	1	protein_coding	dlg2	discs, large homolog 2 (Drosophila) [Source:NCBI gene;Acc:497638]
ENSDARG00000099329	1	1.0	21	45757317	45769763	1	protein_coding	macroh2a1	macroH2A.1 histone [Source:ZFIN;Acc:ZDB-GENE-060421-4796]
ENSDARG00000099329	1	1.0	21	45757317	45769763	1	protein_coding	macroh2a1	macroH2A.1 histone [Source:ZFIN;Acc:ZDB-GENE-060421-4796]
ENSDARG00000099329	1	1.0	21	45757317	45769763	1	protein_coding	macroh2a1	macroH2A.1 histone [Source:ZFIN;Acc:ZDB-GENE-060421-4796]
ENSDARG00000099329	1	1.0	21	45757317	45769763	1	protein_coding	macroh2a1	macroH2A.1 histone [Source:ZFIN;Acc:ZDB-GENE-060421-4796]
ENSDARG00000099332	1	1.0	21	5518619	5521294	1	protein_coding	ly6m5	lymphocyte antigen 6 family member M5 [Source:ZFIN;Acc:ZDB-GENE-131127-265]
ENSDARG00000099336	1	1.0	18	31056645	31068755	1	protein_coding	mvda	mevalonate (diphospho) decarboxylase a [Source:NCBI gene;Acc:492781]
ENSDARG00000099336	1	1.0	18	31056645	31068755	1	protein_coding	mvda	mevalonate (diphospho) decarboxylase a [Source:NCBI gene;Acc:492781]
ENSDARG00000099336	1	1.0	18	31056645	31068755	1	protein_coding	mvda	mevalonate (diphospho) decarboxylase a [Source:NCBI gene;Acc:492781]
ENSDARG00000099336	1	1.0	18	31056645	31068755	1	protein_coding	mvda	mevalonate (diphospho) decarboxylase a [Source:NCBI gene;Acc:492781]
ENSDARG00000099342	1	1.0	1	10809604	10821584	-1	protein_coding	crfb15	cytokine receptor family member B15 [Source:ZFIN;Acc:ZDB-GENE-071120-6]
ENSDARG00000099344	1	1.0	3	43757181	43770876	-1	protein_coding	zgc:92162	zgc:92162 [Source:ZFIN;Acc:ZDB-GENE-040718-41]
ENSDARG00000099351	1	1.0	20	6808774	6812688	-1	protein_coding	igfbp1a	insulin-like growth factor binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-021231-1]
ENSDARG00000099355	1	1.0	4	57104534	57109978	1	processed_transcript	BX890548.1	
ENSDARG00000099355	1	1.0	4	57104534	57109978	1	processed_transcript	BX890548.1	
ENSDARG00000099355	1	1.0	4	57104534	57109978	1	processed_transcript	BX890548.1	
ENSDARG00000099355	1	1.0	4	57104534	57109978	1	processed_transcript	BX890548.1	
ENSDARG00000099358	1	1.0	24	31081504	31092711	-1	protein_coding	hccsb	holocytochrome c synthase b [Source:ZFIN;Acc:ZDB-GENE-000607-78]
ENSDARG00000099358	1	1.0	24	31081504	31092711	-1	protein_coding	hccsb	holocytochrome c synthase b [Source:ZFIN;Acc:ZDB-GENE-000607-78]
ENSDARG00000099365	1	1.0	19	19717971	19871211	-1	protein_coding	evx1	even-skipped homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-980526-364]
ENSDARG00000099368	1	1.0	2	57076079	57110477	-1	protein_coding	slc25a42	solute carrier family 25 member 42 [Source:NCBI gene;Acc:751743]
ENSDARG00000099379	1	1.0	6	49541278	49547680	-1	protein_coding	ppp4r1l	protein phosphatase 4, regulatory subunit 1-like [Source:ZFIN;Acc:ZDB-GENE-121022-4]
ENSDARG00000099380	1	1.0	7	67467702	67477495	1	protein_coding	rpl13	ribosomal protein L13 [Source:NCBI gene;Acc:378961]
ENSDARG00000099380	1	1.0	7	67467702	67477495	1	protein_coding	rpl13	ribosomal protein L13 [Source:NCBI gene;Acc:378961]
ENSDARG00000099380	1	1.0	7	67467702	67477495	1	protein_coding	rpl13	ribosomal protein L13 [Source:NCBI gene;Acc:378961]
ENSDARG00000099380	1	1.0	7	67467702	67477495	1	protein_coding	rpl13	ribosomal protein L13 [Source:NCBI gene;Acc:378961]
ENSDARG00000099380	1	1.0	7	67467702	67477495	1	protein_coding	rpl13	ribosomal protein L13 [Source:NCBI gene;Acc:378961]
ENSDARG00000099380	1	1.0	7	67467702	67477495	1	protein_coding	rpl13	ribosomal protein L13 [Source:NCBI gene;Acc:378961]
ENSDARG00000099380	1	1.0	7	67467702	67477495	1	protein_coding	rpl13	ribosomal protein L13 [Source:NCBI gene;Acc:378961]
ENSDARG00000099382	1	1.0	4	38547203	38564071	1	protein_coding	si:ch211-209n20.1	si:ch211-209n20.1 [Source:ZFIN;Acc:ZDB-GENE-070705-98]
ENSDARG00000099390	1	1.0	20	1903481	1979652	1	protein_coding	lama2	laminin, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-060119-1]
ENSDARG00000099396	1	1.0	7	74141297	74144215	1	protein_coding	rbpms	RNA binding protein, mRNA processing factor [Source:ZFIN;Acc:ZDB-GENE-161017-145]
ENSDARG00000099412	1	1.0	16	29310145	29334672	-1	protein_coding	bcan	brevican [Source:ZFIN;Acc:ZDB-GENE-030131-6045]
ENSDARG00000099420	1	1.0	19	48111285	48114444	1	protein_coding	nme2b.2	NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-000210-33]
ENSDARG00000099420	1	1.0	19	48111285	48114444	1	protein_coding	nme2b.2	NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-000210-33]
ENSDARG00000099420	1	1.0	19	48111285	48114444	1	protein_coding	nme2b.2	NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-000210-33]
ENSDARG00000099420	1	1.0	19	48111285	48114444	1	protein_coding	nme2b.2	NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-000210-33]
ENSDARG00000099420	1	1.0	19	48111285	48114444	1	protein_coding	nme2b.2	NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-000210-33]
ENSDARG00000099420	1	1.0	19	48111285	48114444	1	protein_coding	nme2b.2	NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-000210-33]
ENSDARG00000099420	1	1.0	19	48111285	48114444	1	protein_coding	nme2b.2	NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-000210-33]
ENSDARG00000099420	1	1.0	19	48111285	48114444	1	protein_coding	nme2b.2	NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-000210-33]
ENSDARG00000099420	1	1.0	19	48111285	48114444	1	protein_coding	nme2b.2	NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-000210-33]
ENSDARG00000099420	1	1.0	19	48111285	48114444	1	protein_coding	nme2b.2	NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-000210-33]
ENSDARG00000099420	1	1.0	19	48111285	48114444	1	protein_coding	nme2b.2	NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-000210-33]
ENSDARG00000099420	1	1.0	19	48111285	48114444	1	protein_coding	nme2b.2	NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-000210-33]
ENSDARG00000099424	1	1.0	25	13716737	13728111	-1	protein_coding	lcat	lecithin-cholesterol acyltransferase [Source:ZFIN;Acc:ZDB-GENE-010716-3]
ENSDARG00000099428	1	1.0	22	1868983	1897752	1	protein_coding	si:dkey-15h8.17	si:dkey-15h8.17 [Source:ZFIN;Acc:ZDB-GENE-141222-9]
ENSDARG00000099430	1	1.0	15	45591669	45637460	1	protein_coding	atg16l1	ATG16 autophagy related 16-like 1 (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050417-401]
ENSDARG00000099430	1	1.0	15	45591669	45637460	1	protein_coding	atg16l1	ATG16 autophagy related 16-like 1 (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050417-401]
ENSDARG00000099430	1	1.0	15	45591669	45637460	1	protein_coding	atg16l1	ATG16 autophagy related 16-like 1 (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050417-401]
ENSDARG00000099430	1	1.0	15	45591669	45637460	1	protein_coding	atg16l1	ATG16 autophagy related 16-like 1 (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050417-401]
ENSDARG00000099445	1	1.0	2	19236677	19274665	1	protein_coding	cc2d1b	coiled-coil and C2 domain containing 1B [Source:ZFIN;Acc:ZDB-GENE-030131-1426]
ENSDARG00000099445	1	1.0	2	19236677	19274665	1	protein_coding	cc2d1b	coiled-coil and C2 domain containing 1B [Source:ZFIN;Acc:ZDB-GENE-030131-1426]
ENSDARG00000099445	1	1.0	2	19236677	19274665	1	protein_coding	cc2d1b	coiled-coil and C2 domain containing 1B [Source:ZFIN;Acc:ZDB-GENE-030131-1426]
ENSDARG00000099446	1	1.0	22	34843282	34937464	-1	protein_coding	slit1b	slit homolog 1b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030722-4]
ENSDARG00000099446	1	1.0	22	34843282	34937464	-1	protein_coding	slit1b	slit homolog 1b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030722-4]
ENSDARG00000099446	1	1.0	22	34843282	34937464	-1	protein_coding	slit1b	slit homolog 1b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030722-4]
ENSDARG00000099446	1	1.0	22	34843282	34937464	-1	protein_coding	slit1b	slit homolog 1b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030722-4]
ENSDARG00000099446	1	1.0	22	34843282	34937464	-1	protein_coding	slit1b	slit homolog 1b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030722-4]
ENSDARG00000099448	1	1.0	16	35905031	35938157	1	protein_coding	sh3d21	SH3 domain containing 21 [Source:ZFIN;Acc:ZDB-GENE-051120-57]
ENSDARG00000099448	1	1.0	16	35905031	35938157	1	protein_coding	sh3d21	SH3 domain containing 21 [Source:ZFIN;Acc:ZDB-GENE-051120-57]
ENSDARG00000099449	1	1.0	5	23045096	23082852	1	protein_coding	atrxl	ATRX chromatin remodeler, like [Source:ZFIN;Acc:ZDB-GENE-030131-2019]
ENSDARG00000099453	1	1.0	3	14496319	14498295	-1	protein_coding	elof1	ELF1 homolog, elongation factor 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1385]
ENSDARG00000099453	1	1.0	3	14496319	14498295	-1	protein_coding	elof1	ELF1 homolog, elongation factor 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1385]
ENSDARG00000099453	1	1.0	3	14496319	14498295	-1	protein_coding	elof1	ELF1 homolog, elongation factor 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1385]
ENSDARG00000099453	1	1.0	3	14496319	14498295	-1	protein_coding	elof1	ELF1 homolog, elongation factor 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1385]
ENSDARG00000099453	1	1.0	3	14496319	14498295	-1	protein_coding	elof1	ELF1 homolog, elongation factor 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1385]
ENSDARG00000099455	1	1.0	14	14687726	14705750	-1	protein_coding	ogt.1	O-linked N-acetylglucosamine (GlcNAc) transferase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9631]
ENSDARG00000099455	1	1.0	14	14687726	14705750	-1	protein_coding	ogt.1	O-linked N-acetylglucosamine (GlcNAc) transferase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9631]
ENSDARG00000099455	1	1.0	14	14687726	14705750	-1	protein_coding	ogt.1	O-linked N-acetylglucosamine (GlcNAc) transferase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9631]
ENSDARG00000099455	1	1.0	14	14687726	14705750	-1	protein_coding	ogt.1	O-linked N-acetylglucosamine (GlcNAc) transferase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9631]
ENSDARG00000099455	1	1.0	14	14687726	14705750	-1	protein_coding	ogt.1	O-linked N-acetylglucosamine (GlcNAc) transferase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9631]
ENSDARG00000099458	1	1.0	21	45717930	45732177	1	protein_coding	ddx46	DEAD (Asp-Glu-Ala-Asp) box polypeptide 46 [Source:NCBI gene;Acc:321948]
ENSDARG00000099465	1	1.0	3	56699187	56813923	1	protein_coding	rnf213a	Danio rerio ring finger protein 213a (rnf213a), mRNA. [Source:RefSeq mRNA;Acc:NM_001353835]
ENSDARG00000099476	1	1.0	6	19263433	19271210	-1	protein_coding	zgc:174863	zgc:174863 [Source:ZFIN;Acc:ZDB-GENE-080204-87]
ENSDARG00000099476	1	1.0	6	19263433	19271210	-1	protein_coding	zgc:174863	zgc:174863 [Source:ZFIN;Acc:ZDB-GENE-080204-87]
ENSDARG00000099478	1	1.0	2	22363824	22398790	1	protein_coding	hs2st1a	heparan sulfate 2-O-sulfotransferase 1a [Source:ZFIN;Acc:ZDB-GENE-070112-2312]
ENSDARG00000099478	1	1.0	2	22363824	22398790	1	protein_coding	hs2st1a	heparan sulfate 2-O-sulfotransferase 1a [Source:ZFIN;Acc:ZDB-GENE-070112-2312]
ENSDARG00000099481	1	1.0	KN149874.1	11	3574	-1	protein_coding	ttc8	tetratricopeptide repeat domain 8 [Source:NCBI gene;Acc:678551]
ENSDARG00000099481	1	1.0	KN149874.1	11	3574	-1	protein_coding	ttc8	tetratricopeptide repeat domain 8 [Source:NCBI gene;Acc:678551]
ENSDARG00000099481	1	1.0	KN149874.1	11	3574	-1	protein_coding	ttc8	tetratricopeptide repeat domain 8 [Source:NCBI gene;Acc:678551]
ENSDARG00000099491	1	1.0	16	46518114	46525155	-1	protein_coding	tmem176l.1	transmembrane protein 176l.1 [Source:ZFIN;Acc:ZDB-GENE-080829-11]
ENSDARG00000099510	1	1.0	24	31170362	31194847	-1	protein_coding	cnn3a	calponin 3, acidic a [Source:ZFIN;Acc:ZDB-GENE-030131-5130]
ENSDARG00000099517	1	1.0	17	1323699	1355790	1	protein_coding	adss1	adenylosuccinate synthase 1 [Source:NCBI gene;Acc:407989]
ENSDARG00000099517	1	1.0	17	1323699	1355790	1	protein_coding	adss1	adenylosuccinate synthase 1 [Source:NCBI gene;Acc:407989]
ENSDARG00000099517	1	1.0	17	1323699	1355790	1	protein_coding	adss1	adenylosuccinate synthase 1 [Source:NCBI gene;Acc:407989]
ENSDARG00000099517	1	1.0	17	1323699	1355790	1	protein_coding	adss1	adenylosuccinate synthase 1 [Source:NCBI gene;Acc:407989]
ENSDARG00000099519	1	1.0	2	13907452	13940917	1	protein_coding	cpdp	CPD photolyase [Source:ZFIN;Acc:ZDB-GENE-040426-1644]
ENSDARG00000099519	1	1.0	2	13907452	13940917	1	protein_coding	cpdp	CPD photolyase [Source:ZFIN;Acc:ZDB-GENE-040426-1644]
ENSDARG00000099519	1	1.0	2	13907452	13940917	1	protein_coding	cpdp	CPD photolyase [Source:ZFIN;Acc:ZDB-GENE-040426-1644]
ENSDARG00000099519	1	1.0	2	13907452	13940917	1	protein_coding	cpdp	CPD photolyase [Source:ZFIN;Acc:ZDB-GENE-040426-1644]
ENSDARG00000099519	1	1.0	2	13907452	13940917	1	protein_coding	cpdp	CPD photolyase [Source:ZFIN;Acc:ZDB-GENE-040426-1644]
ENSDARG00000099519	1	1.0	2	13907452	13940917	1	protein_coding	cpdp	CPD photolyase [Source:ZFIN;Acc:ZDB-GENE-040426-1644]
ENSDARG00000099519	1	1.0	2	13907452	13940917	1	protein_coding	cpdp	CPD photolyase [Source:ZFIN;Acc:ZDB-GENE-040426-1644]
ENSDARG00000099522	1	1.0	7	73801377	73816333	1	protein_coding	si:ch73-252p3.1	si:ch73-252p3.1 [Source:ZFIN;Acc:ZDB-GENE-110411-85]
ENSDARG00000099525	1	1.0	12	3220285	3237561	-1	protein_coding	si:ch1073-13h15.3	si:ch1073-13h15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-245]
ENSDARG00000099541	1	1.0	KN150240.1	21641	29017	-1	protein_coding	CABZ01086734.1	DEP domain containing 1B [Source:NCBI gene;Acc:100006170]
ENSDARG00000099545	1	1.0	14	3960541	4044545	-1	protein_coding	snx25	sorting nexin 25 [Source:ZFIN;Acc:ZDB-GENE-121105-11]
ENSDARG00000099545	1	1.0	14	3960541	4044545	-1	protein_coding	snx25	sorting nexin 25 [Source:ZFIN;Acc:ZDB-GENE-121105-11]
ENSDARG00000099546	1	1.0	6	612330	627846	1	protein_coding	kynu	kynureninase [Source:ZFIN;Acc:ZDB-GENE-120215-204]
ENSDARG00000099546	1	1.0	6	612330	627846	1	protein_coding	kynu	kynureninase [Source:ZFIN;Acc:ZDB-GENE-120215-204]
ENSDARG00000099546	1	1.0	6	612330	627846	1	protein_coding	kynu	kynureninase [Source:ZFIN;Acc:ZDB-GENE-120215-204]
ENSDARG00000099547	1	1.0	6	4255319	4365331	1	protein_coding	nbeal1	neurobeachin-like 1 [Source:ZFIN;Acc:ZDB-GENE-130530-544]
ENSDARG00000099558	1	1.0	8	40532304	40555340	-1	protein_coding	NPC1L1	NPC1-like 1 [Source:NCBI gene;Acc:100616532]
ENSDARG00000099560	1	1.0	4	5848229	5850633	1	protein_coding	lyrm5a	LYR motif containing 5a [Source:NCBI gene;Acc:553589]
ENSDARG00000099566	1	1.0	5	8196264	8237716	1	protein_coding	lmbrd2a	LMBR1 domain containing 2a [Source:NCBI gene;Acc:550238]
ENSDARG00000099566	1	1.0	5	8196264	8237716	1	protein_coding	lmbrd2a	LMBR1 domain containing 2a [Source:NCBI gene;Acc:550238]
ENSDARG00000099568	1	1.0	KN150361.1	21	16031	-1	protein_coding	CABZ01071056.1	cyclin and CBS domain divalent metal cation transport mediator 3 [Source:NCBI gene;Acc:100329721]
ENSDARG00000099568	1	1.0	KN150361.1	21	16031	-1	protein_coding	CABZ01071056.1	cyclin and CBS domain divalent metal cation transport mediator 3 [Source:NCBI gene;Acc:100329721]
ENSDARG00000099572	1	1.0	16	51180938	51184126	1	protein_coding	hmgn2	high mobility group nucleosomal binding domain 2 [Source:ZFIN;Acc:ZDB-GENE-051030-81]
ENSDARG00000099572	1	1.0	16	51180938	51184126	1	protein_coding	hmgn2	high mobility group nucleosomal binding domain 2 [Source:ZFIN;Acc:ZDB-GENE-051030-81]
ENSDARG00000099572	1	1.0	16	51180938	51184126	1	protein_coding	hmgn2	high mobility group nucleosomal binding domain 2 [Source:ZFIN;Acc:ZDB-GENE-051030-81]
ENSDARG00000099572	1	1.0	16	51180938	51184126	1	protein_coding	hmgn2	high mobility group nucleosomal binding domain 2 [Source:ZFIN;Acc:ZDB-GENE-051030-81]
ENSDARG00000099572	1	1.0	16	51180938	51184126	1	protein_coding	hmgn2	high mobility group nucleosomal binding domain 2 [Source:ZFIN;Acc:ZDB-GENE-051030-81]
ENSDARG00000099572	1	1.0	16	51180938	51184126	1	protein_coding	hmgn2	high mobility group nucleosomal binding domain 2 [Source:ZFIN;Acc:ZDB-GENE-051030-81]
ENSDARG00000099579	1	1.0	12	30788912	30810171	1	protein_coding	aldh18a1	aldehyde dehydrogenase 18 family, member A1 [Source:ZFIN;Acc:ZDB-GENE-030131-5602]
ENSDARG00000099579	1	1.0	12	30788912	30810171	1	protein_coding	aldh18a1	aldehyde dehydrogenase 18 family, member A1 [Source:ZFIN;Acc:ZDB-GENE-030131-5602]
ENSDARG00000099579	1	1.0	12	30788912	30810171	1	protein_coding	aldh18a1	aldehyde dehydrogenase 18 family, member A1 [Source:ZFIN;Acc:ZDB-GENE-030131-5602]
ENSDARG00000099593	1	1.0	10	20392083	20402161	1	protein_coding	r3hcc1	R3H domain and coiled-coil containing 1 [Source:ZFIN;Acc:ZDB-GENE-091204-146]
ENSDARG00000099593	1	1.0	10	20392083	20402161	1	protein_coding	r3hcc1	R3H domain and coiled-coil containing 1 [Source:ZFIN;Acc:ZDB-GENE-091204-146]
ENSDARG00000099593	1	1.0	10	20392083	20402161	1	protein_coding	r3hcc1	R3H domain and coiled-coil containing 1 [Source:ZFIN;Acc:ZDB-GENE-091204-146]
ENSDARG00000099600	1	1.0	11	45174520	45185792	-1	protein_coding	si:dkey-93h22.7	si:dkey-93h22.7 [Source:ZFIN;Acc:ZDB-GENE-141216-252]
ENSDARG00000099600	1	1.0	11	45174520	45185792	-1	protein_coding	si:dkey-93h22.7	si:dkey-93h22.7 [Source:ZFIN;Acc:ZDB-GENE-141216-252]
ENSDARG00000099617	1	1.0	2	37815687	37824427	1	protein_coding	sdr39u1	short chain dehydrogenase/reductase family 39U, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-104]
ENSDARG00000099619	1	1.0	1	58990121	59000239	1	protein_coding	CABZ01083166.1	
ENSDARG00000099619	1	1.0	1	58990121	59000239	1	protein_coding	CABZ01083166.1	
ENSDARG00000099619	1	1.0	1	58990121	59000239	1	protein_coding	CABZ01083166.1	
ENSDARG00000099624	1	1.0	5	23024033	23028214	1	protein_coding	chmp1b	chromatin modifying protein 1B [Source:NCBI gene;Acc:336426]
ENSDARG00000099633	1	1.0	10	44924684	44939658	1	protein_coding	sec14l7	SEC14-like lipid binding 7 [Source:ZFIN;Acc:ZDB-GENE-141216-145]
ENSDARG00000099633	1	1.0	10	44924684	44939658	1	protein_coding	sec14l7	SEC14-like lipid binding 7 [Source:ZFIN;Acc:ZDB-GENE-141216-145]
ENSDARG00000099635	1	1.0	1	59218067	59237167	-1	protein_coding	akap8l	A kinase (PRKA) anchor protein 8-like [Source:ZFIN;Acc:ZDB-GENE-040426-2303]
ENSDARG00000099635	1	1.0	1	59218067	59237167	-1	protein_coding	akap8l	A kinase (PRKA) anchor protein 8-like [Source:ZFIN;Acc:ZDB-GENE-040426-2303]
ENSDARG00000099640	1	1.0	1	27690	34330	1	protein_coding	eed	embryonic ectoderm development [Source:NCBI gene;Acc:550463]
ENSDARG00000099640	1	1.0	1	27690	34330	1	protein_coding	eed	embryonic ectoderm development [Source:NCBI gene;Acc:550463]
ENSDARG00000099640	1	1.0	1	27690	34330	1	protein_coding	eed	embryonic ectoderm development [Source:NCBI gene;Acc:550463]
ENSDARG00000099640	1	1.0	1	27690	34330	1	protein_coding	eed	embryonic ectoderm development [Source:NCBI gene;Acc:550463]
ENSDARG00000099642	1	1.0	2	7698446	7711522	-1	protein_coding	dcun1d1	DCN1, defective in cullin neddylation 1, domain containing 1 (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-5443]
ENSDARG00000099642	1	1.0	2	7698446	7711522	-1	protein_coding	dcun1d1	DCN1, defective in cullin neddylation 1, domain containing 1 (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-5443]
