Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000100082	1	1.0	21	7332963	7384013	1	protein_coding	ap3b1a	adaptor related protein complex 3 subunit beta 1a [Source:ZFIN;Acc:ZDB-GENE-031112-8]
ENSDARG00000100088	1	1.0	15	37022018	37104165	-1	protein_coding	zmp:0000001114	zmp:0000001114 [Source:ZFIN;Acc:ZDB-GENE-140106-74]
ENSDARG00000100095	1	1.0	5	65022287	65037525	-1	protein_coding	anxa1b	annexin A1b [Source:ZFIN;Acc:ZDB-GENE-030131-6554]
ENSDARG00000100131	1	1.0	7	53152108	53210386	1	protein_coding	cdh29	cadherin 29 [Source:ZFIN;Acc:ZDB-GENE-141212-240]
ENSDARG00000100131	1	1.0	7	53152108	53210386	1	protein_coding	cdh29	cadherin 29 [Source:ZFIN;Acc:ZDB-GENE-141212-240]
ENSDARG00000100131	1	1.0	7	53152108	53210386	1	protein_coding	cdh29	cadherin 29 [Source:ZFIN;Acc:ZDB-GENE-141212-240]
ENSDARG00000100133	1	1.0	9	53725128	53744243	1	protein_coding	cnmd	chondromodulin [Source:NCBI gene;Acc:791772]
ENSDARG00000100151	1	1.0	25	5755314	5791686	1	protein_coding	appl2	adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2 [Source:ZFIN;Acc:ZDB-GENE-081016-2]
ENSDARG00000100151	1	1.0	25	5755314	5791686	1	protein_coding	appl2	adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2 [Source:ZFIN;Acc:ZDB-GENE-081016-2]
ENSDARG00000100152	1	1.0	25	5821910	5841136	1	protein_coding	CABZ01067761.1	chromosome 25 C12orf75 homolog [Source:NCBI gene;Acc:100535414]
ENSDARG00000100161	1	1.0	3	11032192	11040575	-1	protein_coding	CR382337.2	butyrophilin-like protein 2 [Source:NCBI gene;Acc:110437796]
ENSDARG00000100164	1	1.0	4	76440462	76450637	1	protein_coding	si:dkey-16p6.1	si:dkey-16p6.1 [Source:ZFIN;Acc:ZDB-GENE-081103-43]
ENSDARG00000100164	1	1.0	4	76440462	76450637	1	protein_coding	si:dkey-16p6.1	si:dkey-16p6.1 [Source:ZFIN;Acc:ZDB-GENE-081103-43]
ENSDARG00000100166	1	1.0	1	8022320	8101495	-1	protein_coding	si:dkeyp-9d4.3	si:dkeyp-9d4.3 [Source:ZFIN;Acc:ZDB-GENE-110914-175]
ENSDARG00000100179	1	1.0	21	2155695	2162850	-1	protein_coding	gb:ai877918	expressed sequence AI877918 [Source:ZFIN;Acc:ZDB-GENE-090506-8]
ENSDARG00000100186	1	1.0	22	24603930	24623019	1	protein_coding	CU655842.1	chloride channel CLIC-like 1 [Source:NCBI gene;Acc:100332460]
ENSDARG00000100209	1	1.0	20	54213688	54245256	-1	protein_coding	prpf39	PRP39 pre-mRNA processing factor 39 homolog (yeast) [Source:NCBI gene;Acc:368864]
ENSDARG00000100209	1	1.0	20	54213688	54245256	-1	protein_coding	prpf39	PRP39 pre-mRNA processing factor 39 homolog (yeast) [Source:NCBI gene;Acc:368864]
ENSDARG00000100222	1	1.0	23	1181248	1444835	1	protein_coding	utrn	utrophin [Source:ZFIN;Acc:ZDB-GENE-070228-6]
ENSDARG00000100225	1	1.0	1	51229327	51266394	-1	protein_coding	kif16ba	kinesin family member 16Ba [Source:ZFIN;Acc:ZDB-GENE-090313-233]
ENSDARG00000100225	1	1.0	1	51229327	51266394	-1	protein_coding	kif16ba	kinesin family member 16Ba [Source:ZFIN;Acc:ZDB-GENE-090313-233]
ENSDARG00000100244	1	1.0	12	42436328	42579702	1	protein_coding	ebf3a	EBF transcription factor 3a [Source:NCBI gene;Acc:567751]
ENSDARG00000100264	1	1.0	1	58981985	58985885	1	protein_coding	thumpd1	THUMP domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1805]
ENSDARG00000100292	1	1.0	10	17077177	17083377	-1	protein_coding	fam166b	family with sequence similarity 166 member B [Source:NCBI gene;Acc:100009651]
ENSDARG00000100295	1	1.0	25	12997641	12998202	-1	protein_coding	ccl39.3	chemokine (C-C motif) ligand 39, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-131121-94]
ENSDARG00000100295	1	1.0	25	12997641	12998202	-1	protein_coding	ccl39.3	chemokine (C-C motif) ligand 39, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-131121-94]
ENSDARG00000100311	1	1.0	4	51542447	51598177	1	protein_coding	si:dkey-165e24.1	si:dkey-165e24.1 [Source:ZFIN;Acc:ZDB-GENE-081103-19]
ENSDARG00000100313	1	1.0	2	56508451	56635782	-1	protein_coding	pip5k1cb	phosphatidylinositol-4-phosphate 5-kinase, type I, gamma b [Source:ZFIN;Acc:ZDB-GENE-110408-21]
ENSDARG00000100315	1	1.0	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]
ENSDARG00000100315	1	1.0	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]
ENSDARG00000100317	1	1.0	17	43850516	43863700	-1	protein_coding	ahsa1b	AHA1, activator of heat shock protein ATPase homolog 1b [Source:ZFIN;Acc:ZDB-GENE-030131-664]
ENSDARG00000100322	1	1.0	10	7255695	7264766	1	protein_coding	fut10	fucosyltransferase 10 [Source:NCBI gene;Acc:497615]
ENSDARG00000100348	1	1.0	4	76001682	76027176	-1	protein_coding	si:dkey-71l4.1	si:dkey-71l4.1 [Source:ZFIN;Acc:ZDB-GENE-060526-331]
ENSDARG00000100359	1	1.0	17	49484640	49530045	1	protein_coding	AREL1	apoptosis resistant E3 ubiquitin protein ligase 1 [Source:NCBI gene;Acc:100332031]
ENSDARG00000100363	1	1.0	18	3533787	3552550	-1	protein_coding	dcun1d5	DCN1, defective in cullin neddylation 1, domain containing 5 (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-2603]
ENSDARG00000100366	1	1.0	14	14836468	14838541	1	protein_coding	si:dkey-102m7.3	si:dkey-102m7.3 [Source:ZFIN;Acc:ZDB-GENE-091204-389]
ENSDARG00000100366	1	1.0	14	14836468	14838541	1	protein_coding	si:dkey-102m7.3	si:dkey-102m7.3 [Source:ZFIN;Acc:ZDB-GENE-091204-389]
ENSDARG00000100366	1	1.0	14	14836468	14838541	1	protein_coding	si:dkey-102m7.3	si:dkey-102m7.3 [Source:ZFIN;Acc:ZDB-GENE-091204-389]
ENSDARG00000100366	1	1.0	14	14836468	14838541	1	protein_coding	si:dkey-102m7.3	si:dkey-102m7.3 [Source:ZFIN;Acc:ZDB-GENE-091204-389]
ENSDARG00000100366	1	1.0	14	14836468	14838541	1	protein_coding	si:dkey-102m7.3	si:dkey-102m7.3 [Source:ZFIN;Acc:ZDB-GENE-091204-389]
ENSDARG00000100374	1	1.0	6	1161224	1187749	-1	protein_coding	txnrd3	thioredoxin reductase 3 [Source:ZFIN;Acc:ZDB-GENE-030327-3]
ENSDARG00000100374	1	1.0	6	1161224	1187749	-1	protein_coding	txnrd3	thioredoxin reductase 3 [Source:ZFIN;Acc:ZDB-GENE-030327-3]
ENSDARG00000100392	1	1.0	19	18617608	18627025	-1	protein_coding	rps18	ribosomal protein S18 [Source:NCBI gene;Acc:192300]
ENSDARG00000100394	1	1.0	5	52190513	52216277	-1	protein_coding	lnpep	leucyl/cystinyl aminopeptidase [Source:ZFIN;Acc:ZDB-GENE-030131-1534]
ENSDARG00000100397	1	1.0	12	5129245	5154099	1	protein_coding	pde6c	phosphodiesterase 6C, cGMP-specific, cone, alpha prime [Source:ZFIN;Acc:ZDB-GENE-040426-1664]
ENSDARG00000100397	1	1.0	12	5129245	5154099	1	protein_coding	pde6c	phosphodiesterase 6C, cGMP-specific, cone, alpha prime [Source:ZFIN;Acc:ZDB-GENE-040426-1664]
ENSDARG00000100397	1	1.0	12	5129245	5154099	1	protein_coding	pde6c	phosphodiesterase 6C, cGMP-specific, cone, alpha prime [Source:ZFIN;Acc:ZDB-GENE-040426-1664]
ENSDARG00000100397	1	1.0	12	5129245	5154099	1	protein_coding	pde6c	phosphodiesterase 6C, cGMP-specific, cone, alpha prime [Source:ZFIN;Acc:ZDB-GENE-040426-1664]
ENSDARG00000100406	1	1.0	11	37201483	37229533	1	protein_coding	zgc:112265	zgc:112265 [Source:ZFIN;Acc:ZDB-GENE-050626-133]
ENSDARG00000100406	1	1.0	11	37201483	37229533	1	protein_coding	zgc:112265	zgc:112265 [Source:ZFIN;Acc:ZDB-GENE-050626-133]
ENSDARG00000100406	1	1.0	11	37201483	37229533	1	protein_coding	zgc:112265	zgc:112265 [Source:ZFIN;Acc:ZDB-GENE-050626-133]
ENSDARG00000100406	1	1.0	11	37201483	37229533	1	protein_coding	zgc:112265	zgc:112265 [Source:ZFIN;Acc:ZDB-GENE-050626-133]
ENSDARG00000100406	1	1.0	11	37201483	37229533	1	protein_coding	zgc:112265	zgc:112265 [Source:ZFIN;Acc:ZDB-GENE-050626-133]
ENSDARG00000100406	1	1.0	11	37201483	37229533	1	protein_coding	zgc:112265	zgc:112265 [Source:ZFIN;Acc:ZDB-GENE-050626-133]
ENSDARG00000100414	1	1.0	4	54618332	54621827	1	protein_coding	si:ch211-227e10.2	si:ch211-227e10.2 [Source:ZFIN;Acc:ZDB-GENE-050419-8]
ENSDARG00000100419	1	1.0	3	42999277	43060971	1	protein_coding	ints1	integrator complex subunit 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6523]
ENSDARG00000100419	1	1.0	3	42999277	43060971	1	protein_coding	ints1	integrator complex subunit 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6523]
ENSDARG00000100449	1	1.0	7	53170128	53188876	1	transcribed_unprocessed_pseudogene	BX322631.1	si:busm1-71b9.3 [Source:NCBI gene;Acc:568436]
ENSDARG00000100452	1	1.0	15	6652396	6666303	1	protein_coding	nop53	NOP53 ribosome biogenesis factor [Source:ZFIN;Acc:ZDB-GENE-051120-21]
ENSDARG00000100452	1	1.0	15	6652396	6666303	1	protein_coding	nop53	NOP53 ribosome biogenesis factor [Source:ZFIN;Acc:ZDB-GENE-051120-21]
ENSDARG00000100452	1	1.0	15	6652396	6666303	1	protein_coding	nop53	NOP53 ribosome biogenesis factor [Source:ZFIN;Acc:ZDB-GENE-051120-21]
ENSDARG00000100455	1	1.0	15	14163193	14194208	-1	protein_coding	pnkp	polynucleotide kinase 3'-phosphatase [Source:ZFIN;Acc:ZDB-GENE-061013-433]
ENSDARG00000100456	1	1.0	19	1790797	1848480	1	protein_coding	ptk2aa	protein tyrosine kinase 2aa [Source:ZFIN;Acc:ZDB-GENE-031114-5]
ENSDARG00000100464	1	1.0	4	71164915	71177920	-1	protein_coding	si:dkey-193i10.1	si:dkey-193i10.1 [Source:ZFIN;Acc:ZDB-GENE-070705-341]
ENSDARG00000100476	1	1.0	5	37068223	37074101	1	protein_coding	si:dkeyp-110c7.4	si:dkeyp-110c7.4 [Source:ZFIN;Acc:ZDB-GENE-070705-532]
ENSDARG00000100476	1	1.0	5	37068223	37074101	1	protein_coding	si:dkeyp-110c7.4	si:dkeyp-110c7.4 [Source:ZFIN;Acc:ZDB-GENE-070705-532]
ENSDARG00000100501	1	1.0	15	11982450	11986634	1	processed_transcript	CR848025.2	si:dkeyp-73d8.5 [Source:NCBI gene;Acc:100536789]
ENSDARG00000100501	1	1.0	15	11982450	11986634	1	processed_transcript	CR848025.2	si:dkeyp-73d8.5 [Source:NCBI gene;Acc:100536789]
ENSDARG00000100505	1	1.0	21	38855551	38869404	1	protein_coding	ddx52	DEAD (Asp-Glu-Ala-Asp) box polypeptide 52 [Source:ZFIN;Acc:ZDB-GENE-060623-1]
ENSDARG00000100514	1	1.0	19	1393360	1405363	-1	protein_coding	cfap20	cilia and flagella associated protein 20 [Source:NCBI gene;Acc:393784]
ENSDARG00000100558	1	1.0	14	14841685	14846166	1	protein_coding	slbp	stem-loop binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-9686]
ENSDARG00000100559	1	1.0	5	65112481	65121747	-1	protein_coding	tor2a	torsin family 2, member A [Source:ZFIN;Acc:ZDB-GENE-050913-60]
ENSDARG00000100584	1	1.0	6	18251140	18292410	1	protein_coding	ccdc40	coiled-coil domain containing 40 [Source:NCBI gene;Acc:568590]
ENSDARG00000100594	1	1.0	10	44581378	44672402	1	protein_coding	sez6l	seizure related 6 homolog (mouse)-like [Source:ZFIN;Acc:ZDB-GENE-091204-162]
ENSDARG00000100594	1	1.0	10	44581378	44672402	1	protein_coding	sez6l	seizure related 6 homolog (mouse)-like [Source:ZFIN;Acc:ZDB-GENE-091204-162]
ENSDARG00000100607	1	1.0	18	41198559	41219790	-1	protein_coding	zbtb38	zinc finger and BTB domain containing 38 [Source:ZFIN;Acc:ZDB-GENE-091204-308]
ENSDARG00000100613	1	1.0	13	52061034	52069970	1	protein_coding	CABZ01089777.1	
ENSDARG00000100621	1	1.0	25	8269947	8292650	1	protein_coding	CABZ01080550.1	
ENSDARG00000100621	1	1.0	25	8269947	8292650	1	protein_coding	CABZ01080550.1	
ENSDARG00000100623	1	1.0	12	17927871	18105116	1	protein_coding	trrap	transformation/transcription domain-associated protein [Source:ZFIN;Acc:ZDB-GENE-050809-47]
ENSDARG00000100631	1	1.0	8	28371496	28383458	1	protein_coding	klhl12	kelch-like family member 12 [Source:NCBI gene;Acc:492362]
ENSDARG00000100635	1	1.0	11	23993298	24000171	1	protein_coding	chia.1	chitinase, acidic.1 [Source:ZFIN;Acc:ZDB-GENE-040426-1994]
ENSDARG00000100666	1	1.0	12	18927065	18961491	-1	protein_coding	ep300a	E1A binding protein p300 a [Source:ZFIN;Acc:ZDB-GENE-080403-16]
ENSDARG00000100674	1	1.0	16	15942887	15988320	-1	protein_coding	UBE2O	ubiquitin conjugating enzyme E2 O [Source:NCBI gene;Acc:100331775]
ENSDARG00000100674	1	1.0	16	15942887	15988320	-1	protein_coding	UBE2O	ubiquitin conjugating enzyme E2 O [Source:NCBI gene;Acc:100331775]
ENSDARG00000100674	1	1.0	16	15942887	15988320	-1	protein_coding	UBE2O	ubiquitin conjugating enzyme E2 O [Source:NCBI gene;Acc:100331775]
ENSDARG00000100677	1	1.0	3	14499075	14508761	1	protein_coding	tmem205	transmembrane protein 205 [Source:NCBI gene;Acc:791204]
ENSDARG00000100694	1	1.0	6	54761141	54796072	-1	protein_coding	tnnt2b	troponin T type 2b (cardiac) [Source:ZFIN;Acc:ZDB-GENE-091106-2]
ENSDARG00000100702	1	1.0	KN149696.2	161124	165069	1	protein_coding	zgc:174680	zgc:174680 [Source:NCBI gene;Acc:100136843]
ENSDARG00000100718	1	1.0	5	6796291	6844306	1	protein_coding	me2	malic enzyme 2, NAD(+)-dependent, mitochondrial [Source:NCBI gene;Acc:445233]
ENSDARG00000100737	1	1.0	10	22483822	22491458	-1	protein_coding	epob	erythropoietin b [Source:ZFIN;Acc:ZDB-GENE-141216-428]
ENSDARG00000100741	1	1.0	2	19217586	19234469	-1	protein_coding	cdc20	cell division cycle 20 homolog [Source:ZFIN;Acc:ZDB-GENE-040426-2044]
ENSDARG00000100753	1	1.0	KN150405.1	1010	65756	-1	protein_coding	CABZ01076275.1	scavenger receptor class B, member 2b [Source:NCBI gene;Acc:564077]
ENSDARG00000100764	1	1.0	11	13058613	13088179	1	protein_coding	zfyve9b	zinc finger, FYVE domain containing 9b [Source:ZFIN;Acc:ZDB-GENE-110825-2]
ENSDARG00000100766	1	1.0	18	50600989	50676567	-1	protein_coding	ube2q1	ubiquitin-conjugating enzyme E2Q family member 1 [Source:ZFIN;Acc:ZDB-GENE-050522-329]
ENSDARG00000100766	1	1.0	18	50600989	50676567	-1	protein_coding	ube2q1	ubiquitin-conjugating enzyme E2Q family member 1 [Source:ZFIN;Acc:ZDB-GENE-050522-329]
ENSDARG00000100780	1	1.0	4	77349261	77380592	-1	protein_coding	slco1e1	solute carrier organic anion transporter family, member 1E1 [Source:ZFIN;Acc:ZDB-GENE-100818-2]
ENSDARG00000100786	1	1.0	17	3717384	3815693	-1	protein_coding	PLCB4	phospholipase C beta 4 [Source:NCBI gene;Acc:100537538]
ENSDARG00000100788	1	1.0	1	58922027	58935898	1	protein_coding	trip10b	thyroid hormone receptor interactor 10b [Source:ZFIN;Acc:ZDB-GENE-040426-969]
ENSDARG00000100818	1	1.0	6	25213934	25228496	1	protein_coding	KYAT3	si:ch73-97h19.2 [Source:ZFIN;Acc:ZDB-GENE-120214-33]
ENSDARG00000100826	1	1.0	15	25501864	25527581	-1	protein_coding	hif1al	hypoxia inducible factor 1 subunit alpha, like [Source:ZFIN;Acc:ZDB-GENE-040426-1315]
ENSDARG00000100851	1	1.0	20	50852356	50999404	1	protein_coding	gphnb	gephyrin b [Source:ZFIN;Acc:ZDB-GENE-070705-4]
ENSDARG00000100851	1	1.0	20	50852356	50999404	1	protein_coding	gphnb	gephyrin b [Source:ZFIN;Acc:ZDB-GENE-070705-4]
ENSDARG00000100854	1	1.0	19	47800550	47832853	-1	protein_coding	ago4	argonaute RISC component 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5357]
ENSDARG00000100904	1	1.0	KN149855.1	17504	19836	1	protein_coding	CABZ01109021.1	
ENSDARG00000100913	1	1.0	5	58695838	58832332	-1	protein_coding	arhgef12b	Rho guanine nucleotide exchange factor (GEF) 12b [Source:ZFIN;Acc:ZDB-GENE-070705-36]
ENSDARG00000100919	1	1.0	15	14602520	14625373	-1	protein_coding	slc5a2	solute carrier family 5 member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2498]
ENSDARG00000100919	1	1.0	15	14602520	14625373	-1	protein_coding	slc5a2	solute carrier family 5 member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2498]
ENSDARG00000100941	1	1.0	15	14145346	14173592	1	protein_coding	clca1	chloride channel accessory 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6221]
ENSDARG00000100965	1	1.0	8	43668476	43721359	-1	protein_coding	ep400	E1A binding protein p400 [Source:ZFIN;Acc:ZDB-GENE-081104-186]
ENSDARG00000100965	1	1.0	8	43668476	43721359	-1	protein_coding	ep400	E1A binding protein p400 [Source:ZFIN;Acc:ZDB-GENE-081104-186]
ENSDARG00000100965	1	1.0	8	43668476	43721359	-1	protein_coding	ep400	E1A binding protein p400 [Source:ZFIN;Acc:ZDB-GENE-081104-186]
ENSDARG00000100971	1	1.0	15	12273947	12319134	-1	protein_coding	fxyd6	FXYD domain containing ion transport regulator 6 [Source:ZFIN;Acc:ZDB-GENE-030131-5919]
ENSDARG00000101018	1	1.0	25	7532627	7564696	1	protein_coding	ptdss2	phosphatidylserine synthase 2 [Source:NCBI gene;Acc:100004136]
ENSDARG00000101043	1	1.0	3	36459790	36481986	-1	protein_coding	ppl	periplakin [Source:ZFIN;Acc:ZDB-GENE-041008-196]
ENSDARG00000101043	1	1.0	3	36459790	36481986	-1	protein_coding	ppl	periplakin [Source:ZFIN;Acc:ZDB-GENE-041008-196]
ENSDARG00000101043	1	1.0	3	36459790	36481986	-1	protein_coding	ppl	periplakin [Source:ZFIN;Acc:ZDB-GENE-041008-196]
ENSDARG00000101060	1	1.0	14	14667268	14687004	-1	protein_coding	gcna	germ cell nuclear acidic peptidase [Source:ZFIN;Acc:ZDB-GENE-050320-153]
ENSDARG00000101060	1	1.0	14	14667268	14687004	-1	protein_coding	gcna	germ cell nuclear acidic peptidase [Source:ZFIN;Acc:ZDB-GENE-050320-153]
ENSDARG00000101061	1	1.0	18	3552641	3571583	-1	protein_coding	eif2a	eukaryotic translation initiation factor 2A [Source:NCBI gene;Acc:573991]
ENSDARG00000101072	1	1.0	14	48734794	48765262	-1	protein_coding	cnot6b	CCR4-NOT transcription complex, subunit 6b [Source:ZFIN;Acc:ZDB-GENE-071004-97]
ENSDARG00000101074	1	1.0	12	25845494	25881944	1	protein_coding	glud1b	glutamate dehydrogenase 1b [Source:ZFIN;Acc:ZDB-GENE-030828-1]
ENSDARG00000101074	1	1.0	12	25845494	25881944	1	protein_coding	glud1b	glutamate dehydrogenase 1b [Source:ZFIN;Acc:ZDB-GENE-030828-1]
ENSDARG00000101074	1	1.0	12	25845494	25881944	1	protein_coding	glud1b	glutamate dehydrogenase 1b [Source:ZFIN;Acc:ZDB-GENE-030828-1]
ENSDARG00000101074	1	1.0	12	25845494	25881944	1	protein_coding	glud1b	glutamate dehydrogenase 1b [Source:ZFIN;Acc:ZDB-GENE-030828-1]
ENSDARG00000101074	1	1.0	12	25845494	25881944	1	protein_coding	glud1b	glutamate dehydrogenase 1b [Source:ZFIN;Acc:ZDB-GENE-030828-1]
ENSDARG00000101074	1	1.0	12	25845494	25881944	1	protein_coding	glud1b	glutamate dehydrogenase 1b [Source:ZFIN;Acc:ZDB-GENE-030828-1]
ENSDARG00000101074	1	1.0	12	25845494	25881944	1	protein_coding	glud1b	glutamate dehydrogenase 1b [Source:ZFIN;Acc:ZDB-GENE-030828-1]
ENSDARG00000101076	1	1.0	7	36035432	36048078	1	protein_coding	irx3a	iroquois homeobox 3a [Source:ZFIN;Acc:ZDB-GENE-991119-5]
ENSDARG00000101076	1	1.0	7	36035432	36048078	1	protein_coding	irx3a	iroquois homeobox 3a [Source:ZFIN;Acc:ZDB-GENE-991119-5]
ENSDARG00000101081	1	1.0	16	34916162	35330001	-1	protein_coding	ptprub	protein tyrosine phosphatase receptor type Ub [Source:NCBI gene;Acc:335096]
ENSDARG00000101128	1	1.0	22	20720808	20747062	1	protein_coding	si:dkey-211f22.5	si:dkey-211f22.5 [Source:ZFIN;Acc:ZDB-GENE-141216-381]
ENSDARG00000101145	1	1.0	16	26081481	26132122	-1	protein_coding	lipeb	lipase, hormone-sensitive b [Source:ZFIN;Acc:ZDB-GENE-100921-71]
ENSDARG00000101161	1	1.0	6	1748463	1762191	-1	protein_coding	orc4	origin recognition complex, subunit 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2224]
ENSDARG00000101161	1	1.0	6	1748463	1762191	-1	protein_coding	orc4	origin recognition complex, subunit 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2224]
ENSDARG00000101169	1	1.0	6	427317	442276	-1	protein_coding	grap2b	GRB2 related adaptor protein 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1485]
ENSDARG00000101169	1	1.0	6	427317	442276	-1	protein_coding	grap2b	GRB2 related adaptor protein 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1485]
ENSDARG00000101171	1	1.0	12	10679026	10705916	-1	protein_coding	FO704786.1	sterile alpha motif domain containing 14 [Source:NCBI gene;Acc:100537418]
ENSDARG00000101199	1	1.0	12	5115929	5120339	-1	protein_coding	rbp4	retinol binding protein 4, plasma [Source:ZFIN;Acc:ZDB-GENE-000210-19]
ENSDARG00000101199	1	1.0	12	5115929	5120339	-1	protein_coding	rbp4	retinol binding protein 4, plasma [Source:ZFIN;Acc:ZDB-GENE-000210-19]
ENSDARG00000101199	1	1.0	12	5115929	5120339	-1	protein_coding	rbp4	retinol binding protein 4, plasma [Source:ZFIN;Acc:ZDB-GENE-000210-19]
ENSDARG00000101199	1	1.0	12	5115929	5120339	-1	protein_coding	rbp4	retinol binding protein 4, plasma [Source:ZFIN;Acc:ZDB-GENE-000210-19]
ENSDARG00000101205	1	1.0	8	7875110	7912936	1	protein_coding	mbd1a	methyl-CpG binding domain protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4214]
ENSDARG00000101209	1	1.0	25	31546828	31629095	-1	protein_coding	lamb1a	laminin, beta 1a [Source:ZFIN;Acc:ZDB-GENE-021226-1]
ENSDARG00000101215	1	1.0	2	14276639	14390627	-1	protein_coding	sgip1b	SH3GL interacting endocytic adaptor 1b [Source:ZFIN;Acc:ZDB-GENE-131121-110]
ENSDARG00000101215	1	1.0	2	14276639	14390627	-1	protein_coding	sgip1b	SH3GL interacting endocytic adaptor 1b [Source:ZFIN;Acc:ZDB-GENE-131121-110]
ENSDARG00000101225	1	1.0	24	31402894	31425799	-1	protein_coding	cngb3.1	cyclic nucleotide gated channel subunit beta 3, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-090611-1]
ENSDARG00000101239	1	1.0	8	41688	65189	-1	protein_coding	hsd17b4	hydroxysteroid (17-beta) dehydrogenase 4 [Source:ZFIN;Acc:ZDB-GENE-040421-1]
ENSDARG00000101275	1	1.0	6	36281005	36285111	1	processed_transcript	BX936433.1	uncharacterized LOC101884533 [Source:NCBI gene;Acc:101884533]
ENSDARG00000101275	1	1.0	6	36281005	36285111	1	processed_transcript	BX936433.1	uncharacterized LOC101884533 [Source:NCBI gene;Acc:101884533]
ENSDARG00000101295	1	1.0	19	10871601	10881508	-1	protein_coding	psmd4a	proteasome 26S subunit, non-ATPase 4a [Source:ZFIN;Acc:ZDB-GENE-040625-104]
ENSDARG00000101309	1	1.0	11	45339906	45351824	1	protein_coding	si:ch73-100l22.3	si:ch73-100l22.3 [Source:ZFIN;Acc:ZDB-GENE-141222-74]
ENSDARG00000101309	1	1.0	11	45339906	45351824	1	protein_coding	si:ch73-100l22.3	si:ch73-100l22.3 [Source:ZFIN;Acc:ZDB-GENE-141222-74]
ENSDARG00000101319	1	1.0	21	2289254	2299002	-1	protein_coding	si:ch73-299h12.6	si:ch73-299h12.6 [Source:ZFIN;Acc:ZDB-GENE-081031-44]
ENSDARG00000101322	1	1.0	2	4849269	4874966	-1	protein_coding	tfr1a	transferrin receptor 1a [Source:ZFIN;Acc:ZDB-GENE-041220-1]
ENSDARG00000101322	1	1.0	2	4849269	4874966	-1	protein_coding	tfr1a	transferrin receptor 1a [Source:ZFIN;Acc:ZDB-GENE-041220-1]
ENSDARG00000101323	1	1.0	19	13923600	13933204	-1	protein_coding	trnau1apa	tRNA selenocysteine 1 associated protein 1a [Source:NCBI gene;Acc:553636]
ENSDARG00000101323	1	1.0	19	13923600	13933204	-1	protein_coding	trnau1apa	tRNA selenocysteine 1 associated protein 1a [Source:NCBI gene;Acc:553636]
ENSDARG00000101323	1	1.0	19	13923600	13933204	-1	protein_coding	trnau1apa	tRNA selenocysteine 1 associated protein 1a [Source:NCBI gene;Acc:553636]
ENSDARG00000101323	1	1.0	19	13923600	13933204	-1	protein_coding	trnau1apa	tRNA selenocysteine 1 associated protein 1a [Source:NCBI gene;Acc:553636]
ENSDARG00000101324	1	1.0	15	102925	108414	-1	protein_coding	apoa1b	apolipoprotein A-Ib [Source:ZFIN;Acc:ZDB-GENE-050302-172]
