Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000096118	1	1.0	4	736395	737520	1	protein_coding	ost4	oligosaccharyltransferase complex subunit 4 (non-catalytic) [Source:ZFIN;Acc:ZDB-GENE-110307-1]
ENSDARG00000096141	1	1.0	4	73683468	73690896	1	protein_coding	zgc:173624	zgc:173624 [Source:ZFIN;Acc:ZDB-GENE-071004-60]
ENSDARG00000096144	1	1.0	4	60072177	60074441	1	antisense	CR388052.2	
ENSDARG00000096249	1	1.0	2	55429988	55492315	1	protein_coding	ap1m1	adaptor related protein complex 1 subunit mu 1 [Source:ZFIN;Acc:ZDB-GENE-110126-1]
ENSDARG00000096249	1	1.0	2	55429988	55492315	1	protein_coding	ap1m1	adaptor related protein complex 1 subunit mu 1 [Source:ZFIN;Acc:ZDB-GENE-110126-1]
ENSDARG00000096269	1	1.0	6	39491846	39506586	-1	antisense	CR388364.1	
ENSDARG00000096273	1	1.0	19	10805858	10810006	-1	protein_coding	si:dkey-3n22.9	si:dkey-3n22.9 [Source:ZFIN;Acc:ZDB-GENE-120215-95]
ENSDARG00000096312	1	1.0	19	28678094	28780381	-1	lincRNA	BX957317.2	
ENSDARG00000096327	1	1.0	19	43563179	43572298	1	protein_coding	cd164l2	CD164 sialomucin-like 2 [Source:ZFIN;Acc:ZDB-GENE-120215-174]
ENSDARG00000096327	1	1.0	19	43563179	43572298	1	protein_coding	cd164l2	CD164 sialomucin-like 2 [Source:ZFIN;Acc:ZDB-GENE-120215-174]
ENSDARG00000096365	1	1.0	18	35128685	35148310	1	protein_coding	si:ch211-195m9.3	si:ch211-195m9.3 [Source:ZFIN;Acc:ZDB-GENE-120215-210]
ENSDARG00000096375	1	1.0	6	11765341	11812068	-1	protein_coding	march7	membrane-associated ring finger (C3HC4) 7 [Source:ZFIN;Acc:ZDB-GENE-080204-121]
ENSDARG00000096375	1	1.0	6	11765341	11812068	-1	protein_coding	march7	membrane-associated ring finger (C3HC4) 7 [Source:ZFIN;Acc:ZDB-GENE-080204-121]
ENSDARG00000096417	1	1.0	19	21358624	21367332	-1	antisense	BX470238.1	
ENSDARG00000096433	1	1.0	20	33571312	33583779	-1	protein_coding	rock2b	rho-associated, coiled-coil containing protein kinase 2b [Source:ZFIN;Acc:ZDB-GENE-060125-2]
ENSDARG00000096445	1	1.0	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]
ENSDARG00000096445	1	1.0	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]
ENSDARG00000096445	1	1.0	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]
ENSDARG00000096445	1	1.0	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]
ENSDARG00000096454	1	1.0	6	112579	119859	1	protein_coding	ap1m2	adaptor related protein complex 1 subunit mu 2 [Source:ZFIN;Acc:ZDB-GENE-041114-20]
ENSDARG00000096454	1	1.0	6	112579	119859	1	protein_coding	ap1m2	adaptor related protein complex 1 subunit mu 2 [Source:ZFIN;Acc:ZDB-GENE-041114-20]
ENSDARG00000096454	1	1.0	6	112579	119859	1	protein_coding	ap1m2	adaptor related protein complex 1 subunit mu 2 [Source:ZFIN;Acc:ZDB-GENE-041114-20]
ENSDARG00000096457	1	1.0	24	16149251	16164758	1	protein_coding	si:dkey-118j18.2	si:dkey-118j18.2 [Source:ZFIN;Acc:ZDB-GENE-030131-8692]
ENSDARG00000096457	1	1.0	24	16149251	16164758	1	protein_coding	si:dkey-118j18.2	si:dkey-118j18.2 [Source:ZFIN;Acc:ZDB-GENE-030131-8692]
ENSDARG00000096457	1	1.0	24	16149251	16164758	1	protein_coding	si:dkey-118j18.2	si:dkey-118j18.2 [Source:ZFIN;Acc:ZDB-GENE-030131-8692]
ENSDARG00000096473	1	1.0	4	18839856	18850799	-1	protein_coding	mcat	malonyl CoA:ACP acyltransferase (mitochondrial) [Source:ZFIN;Acc:ZDB-GENE-041111-231]
ENSDARG00000096554	1	1.0	1	26676758	26700439	1	protein_coding	si:dkey-25o16.4	si:dkey-25o16.4 [Source:ZFIN;Acc:ZDB-GENE-030131-969]
ENSDARG00000096554	1	1.0	1	26676758	26700439	1	protein_coding	si:dkey-25o16.4	si:dkey-25o16.4 [Source:ZFIN;Acc:ZDB-GENE-030131-969]
ENSDARG00000096562	1	1.0	12	560512	628024	-1	protein_coding	wu:fj29h11	wu:fj29h11 [Source:ZFIN;Acc:ZDB-GENE-030131-7558]
ENSDARG00000096562	1	1.0	12	560512	628024	-1	protein_coding	wu:fj29h11	wu:fj29h11 [Source:ZFIN;Acc:ZDB-GENE-030131-7558]
ENSDARG00000096562	1	1.0	12	560512	628024	-1	protein_coding	wu:fj29h11	wu:fj29h11 [Source:ZFIN;Acc:ZDB-GENE-030131-7558]
ENSDARG00000096564	1	1.0	1	10672843	10682149	-1	transcribed_unprocessed_pseudogene	CU915827.1	
ENSDARG00000096578	1	1.0	1	157793	167398	1	protein_coding	cul4a	cullin 4A [Source:ZFIN;Acc:ZDB-GENE-040426-1357]
ENSDARG00000096578	1	1.0	1	157793	167398	1	protein_coding	cul4a	cullin 4A [Source:ZFIN;Acc:ZDB-GENE-040426-1357]
ENSDARG00000096614	1	1.0	15	23534126	23542144	1	protein_coding	si:dkey-182i3.10	si:dkey-182i3.10 [Source:ZFIN;Acc:ZDB-GENE-121214-231]
ENSDARG00000096620	1	1.0	20	263056	277689	1	protein_coding	tube1	tubulin, epsilon 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1174]
ENSDARG00000096637	1	1.0	12	27236871	27242533	-1	protein_coding	si:dkey-11c5.11	si:dkey-11c5.11 [Source:ZFIN;Acc:ZDB-GENE-121214-253]
ENSDARG00000096637	1	1.0	12	27236871	27242533	-1	protein_coding	si:dkey-11c5.11	si:dkey-11c5.11 [Source:ZFIN;Acc:ZDB-GENE-121214-253]
ENSDARG00000096651	1	1.0	1	59142783	59151058	1	protein_coding	gpr108	G protein-coupled receptor 108 [Source:ZFIN;Acc:ZDB-GENE-121214-129]
ENSDARG00000096651	1	1.0	1	59142783	59151058	1	protein_coding	gpr108	G protein-coupled receptor 108 [Source:ZFIN;Acc:ZDB-GENE-121214-129]
ENSDARG00000096651	1	1.0	1	59142783	59151058	1	protein_coding	gpr108	G protein-coupled receptor 108 [Source:ZFIN;Acc:ZDB-GENE-121214-129]
ENSDARG00000096651	1	1.0	1	59142783	59151058	1	protein_coding	gpr108	G protein-coupled receptor 108 [Source:ZFIN;Acc:ZDB-GENE-121214-129]
ENSDARG00000096651	1	1.0	1	59142783	59151058	1	protein_coding	gpr108	G protein-coupled receptor 108 [Source:ZFIN;Acc:ZDB-GENE-121214-129]
ENSDARG00000096651	1	1.0	1	59142783	59151058	1	protein_coding	gpr108	G protein-coupled receptor 108 [Source:ZFIN;Acc:ZDB-GENE-121214-129]
ENSDARG00000096651	1	1.0	1	59142783	59151058	1	protein_coding	gpr108	G protein-coupled receptor 108 [Source:ZFIN;Acc:ZDB-GENE-121214-129]
ENSDARG00000096651	1	1.0	1	59142783	59151058	1	protein_coding	gpr108	G protein-coupled receptor 108 [Source:ZFIN;Acc:ZDB-GENE-121214-129]
ENSDARG00000096661	1	1.0	1	55264025	55270966	-1	protein_coding	si:ch211-286b5.5	si:ch211-286b5.5 [Source:ZFIN;Acc:ZDB-GENE-121214-209]
ENSDARG00000096662	1	1.0	12	695619	786808	1	protein_coding	abcc3	ATP-binding cassette, sub-family C (CFTR/MRP), member 3 [Source:ZFIN;Acc:ZDB-GENE-050517-16]
ENSDARG00000096667	1	1.0	1	26667872	26671210	1	protein_coding	hemgn	hemogen [Source:ZFIN;Acc:ZDB-GENE-121214-307]
ENSDARG00000096688	1	1.0	20	51407080	51409002	1	lincRNA	CU660013.1	
ENSDARG00000096711	1	1.0	12	28839839	28848015	-1	protein_coding	si:ch211-194k22.8	si:ch211-194k22.8 [Source:ZFIN;Acc:ZDB-GENE-030131-1820]
ENSDARG00000096711	1	1.0	12	28839839	28848015	-1	protein_coding	si:ch211-194k22.8	si:ch211-194k22.8 [Source:ZFIN;Acc:ZDB-GENE-030131-1820]
ENSDARG00000096721	1	1.0	12	28964034	28971002	-1	protein_coding	si:rp71-1c10.11	si:rp71-1c10.11 [Source:ZFIN;Acc:ZDB-GENE-130603-61]
ENSDARG00000096728	1	1.0	12	31608908	31631132	1	protein_coding	cpn1	carboxypeptidase N, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9116]
ENSDARG00000096728	1	1.0	12	31608908	31631132	1	protein_coding	cpn1	carboxypeptidase N, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9116]
ENSDARG00000096739	1	1.0	12	22607761	22618080	1	protein_coding	si:dkey-219e21.2	si:dkey-219e21.2 [Source:ZFIN;Acc:ZDB-GENE-141215-26]
ENSDARG00000096748	1	1.0	20	27316678	27330383	-1	protein_coding	asb2a.1	ankyrin repeat and SOCS box containing 2a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5355]
ENSDARG00000096810	1	1.0	20	34647500	34650633	-1	lincRNA	BX279523.1	
ENSDARG00000096849	1	1.0	3	32325143	32337695	-1	protein_coding	si:dkey-16p21.8	si:dkey-16p21.8 [Source:ZFIN;Acc:ZDB-GENE-131121-428]
ENSDARG00000096849	1	1.0	3	32325143	32337695	-1	protein_coding	si:dkey-16p21.8	si:dkey-16p21.8 [Source:ZFIN;Acc:ZDB-GENE-131121-428]
ENSDARG00000096849	1	1.0	3	32325143	32337695	-1	protein_coding	si:dkey-16p21.8	si:dkey-16p21.8 [Source:ZFIN;Acc:ZDB-GENE-131121-428]
ENSDARG00000096849	1	1.0	3	32325143	32337695	-1	protein_coding	si:dkey-16p21.8	si:dkey-16p21.8 [Source:ZFIN;Acc:ZDB-GENE-131121-428]
ENSDARG00000096849	1	1.0	3	32325143	32337695	-1	protein_coding	si:dkey-16p21.8	si:dkey-16p21.8 [Source:ZFIN;Acc:ZDB-GENE-131121-428]
ENSDARG00000096850	1	1.0	25	2546343	2638817	-1	lincRNA	BX957346.1	si:dkey-82f1.1 [Source:NCBI gene;Acc:563917]
ENSDARG00000096867	1	1.0	17	15983247	16034453	1	protein_coding	clmn	calmin [Source:ZFIN;Acc:ZDB-GENE-131127-546]
ENSDARG00000096874	1	1.0	7	66565572	66576522	1	protein_coding	tmem176l.3b	transmembrane protein 176l.3b [Source:ZFIN;Acc:ZDB-GENE-080829-14]
ENSDARG00000096874	1	1.0	7	66565572	66576522	1	protein_coding	tmem176l.3b	transmembrane protein 176l.3b [Source:ZFIN;Acc:ZDB-GENE-080829-14]
ENSDARG00000096874	1	1.0	7	66565572	66576522	1	protein_coding	tmem176l.3b	transmembrane protein 176l.3b [Source:ZFIN;Acc:ZDB-GENE-080829-14]
ENSDARG00000096876	1	1.0	11	37601325	37603981	-1	lincRNA	CR847984.1	
ENSDARG00000096883	1	1.0	6	2235893	2242684	1	lincRNA	CU638693.1	
ENSDARG00000096887	1	1.0	25	30915178	31040725	1	lincRNA	CR381618.1	zinc finger protein 469 [Source:NCBI gene;Acc:101886729]
ENSDARG00000096922	1	1.0	25	30171955	30194067	1	lincRNA	CR376745.1	
ENSDARG00000096922	1	1.0	25	30171955	30194067	1	lincRNA	CR376745.1	
ENSDARG00000096933	1	1.0	16	42772678	42781773	1	protein_coding	si:ch211-135n15.2	si:ch211-135n15.2 [Source:ZFIN;Acc:ZDB-GENE-131121-526]
ENSDARG00000096941	1	1.0	15	846892	1010521	1	protein_coding	si:dkey-77f5.8	si:dkey-77f5.8 [Source:ZFIN;Acc:ZDB-GENE-131120-149]
ENSDARG00000096961	1	1.0	17	47116500	47176755	1	protein_coding	si:dkeyp-47f9.4	si:dkeyp-47f9.4 [Source:ZFIN;Acc:ZDB-GENE-131126-9]
ENSDARG00000096967	1	1.0	4	10793677	10796962	-1	sense_intronic	CR383662.5	
ENSDARG00000096971	1	1.0	17	46387086	46439252	1	protein_coding	si:dkey-206p8.1	si:dkey-206p8.1 [Source:ZFIN;Acc:ZDB-GENE-131127-460]
ENSDARG00000096978	1	1.0	3	25951407	25974077	-1	lincRNA	CU972512.1	
ENSDARG00000096979	1	1.0	17	43021662	43022468	-1	protein_coding	NPC2	zgc:193725 [Source:ZFIN;Acc:ZDB-GENE-080723-11]
ENSDARG00000096990	1	1.0	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]
ENSDARG00000097000	1	1.0	6	27620687	27623299	-1	lincRNA	BX890558.1	uncharacterized LOC101884792 [Source:NCBI gene;Acc:101884792]
ENSDARG00000097006	1	1.0	3	51417422	51446595	1	lincRNA	CR854839.1	
ENSDARG00000097017	1	1.0	18	10784730	10921383	1	protein_coding	mical3a	microtubule associated monooxygenase, calponin and LIM domain containing 3a [Source:NCBI gene;Acc:402881]
ENSDARG00000097017	1	1.0	18	10784730	10921383	1	protein_coding	mical3a	microtubule associated monooxygenase, calponin and LIM domain containing 3a [Source:NCBI gene;Acc:402881]
ENSDARG00000097017	1	1.0	18	10784730	10921383	1	protein_coding	mical3a	microtubule associated monooxygenase, calponin and LIM domain containing 3a [Source:NCBI gene;Acc:402881]
ENSDARG00000097017	1	1.0	18	10784730	10921383	1	protein_coding	mical3a	microtubule associated monooxygenase, calponin and LIM domain containing 3a [Source:NCBI gene;Acc:402881]
ENSDARG00000097017	1	1.0	18	10784730	10921383	1	protein_coding	mical3a	microtubule associated monooxygenase, calponin and LIM domain containing 3a [Source:NCBI gene;Acc:402881]
ENSDARG00000097018	1	1.0	6	38759546	38764326	-1	lincRNA	CR628341.1	
ENSDARG00000097019	1	1.0	15	24572926	24601091	1	protein_coding	dhrs13b.1	dehydrogenase/reductase (SDR family) member 13b.1 [Source:ZFIN;Acc:ZDB-GENE-040801-253]
ENSDARG00000097032	1	1.0	25	8955530	8963927	1	protein_coding	si:ch211-256a21.4	si:ch211-256a21.4 [Source:ZFIN;Acc:ZDB-GENE-131121-329]
ENSDARG00000097040	1	1.0	5	44812921	44834094	1	antisense	CT025745.1	
ENSDARG00000097057	1	1.0	16	24601140	24642815	-1	protein_coding	fxyd6l	FXYD domain containing ion transport regulator 6 like [Source:ZFIN;Acc:ZDB-GENE-071205-8]
ENSDARG00000097057	1	1.0	16	24601140	24642815	-1	protein_coding	fxyd6l	FXYD domain containing ion transport regulator 6 like [Source:ZFIN;Acc:ZDB-GENE-071205-8]
ENSDARG00000097057	1	1.0	16	24601140	24642815	-1	protein_coding	fxyd6l	FXYD domain containing ion transport regulator 6 like [Source:ZFIN;Acc:ZDB-GENE-071205-8]
ENSDARG00000097057	1	1.0	16	24601140	24642815	-1	protein_coding	fxyd6l	FXYD domain containing ion transport regulator 6 like [Source:ZFIN;Acc:ZDB-GENE-071205-8]
ENSDARG00000097061	1	1.0	24	39625164	39633806	1	antisense	BX547934.1	
ENSDARG00000097061	1	1.0	24	39625164	39633806	1	antisense	BX547934.1	
ENSDARG00000097061	1	1.0	24	39625164	39633806	1	antisense	BX547934.1	
ENSDARG00000097063	1	1.0	17	26543690	26552971	1	protein_coding	sparcl2	SPARC-like 2 [Source:ZFIN;Acc:ZDB-GENE-131127-575]
ENSDARG00000097082	1	1.0	6	27884372	27891961	-1	protein_coding	im:7152348	im:7152348 [Source:ZFIN;Acc:ZDB-GENE-041111-308]
ENSDARG00000097084	1	1.0	17	53431272	53444454	1	protein_coding	si:zfos-1714f5.4	si:zfos-1714f5.4 [Source:ZFIN;Acc:ZDB-GENE-131127-462]
ENSDARG00000097102	1	1.0	15	5898410	5901514	-1	protein_coding	si:ch73-281n10.2	si:ch73-281n10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-172]
ENSDARG00000097102	1	1.0	15	5898410	5901514	-1	protein_coding	si:ch73-281n10.2	si:ch73-281n10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-172]
ENSDARG00000097118	1	1.0	2	342478	344595	-1	lincRNA	CU693494.2	
ENSDARG00000097158	1	1.0	12	39444747	39447630	-1	lincRNA	BX294100.1	
ENSDARG00000097170	1	1.0	10	21563986	21649172	1	protein_coding	pcdh1a4	protocadherin 1 alpha 4 [Source:ZFIN;Acc:ZDB-GENE-050202-4]
ENSDARG00000097170	1	1.0	10	21563986	21649172	1	protein_coding	pcdh1a4	protocadherin 1 alpha 4 [Source:ZFIN;Acc:ZDB-GENE-050202-4]
ENSDARG00000097173	1	1.0	15	40125409	40129076	-1	antisense	CR388129.1	
ENSDARG00000097193	1	1.0	6	40422224	40429414	-1	protein_coding	si:dkey-28n18.9	si:dkey-28n18.9 [Source:ZFIN;Acc:ZDB-GENE-131127-205]
ENSDARG00000097193	1	1.0	6	40422224	40429414	-1	protein_coding	si:dkey-28n18.9	si:dkey-28n18.9 [Source:ZFIN;Acc:ZDB-GENE-131127-205]
ENSDARG00000097193	1	1.0	6	40422224	40429414	-1	protein_coding	si:dkey-28n18.9	si:dkey-28n18.9 [Source:ZFIN;Acc:ZDB-GENE-131127-205]
ENSDARG00000097193	1	1.0	6	40422224	40429414	-1	protein_coding	si:dkey-28n18.9	si:dkey-28n18.9 [Source:ZFIN;Acc:ZDB-GENE-131127-205]
ENSDARG00000097193	1	1.0	6	40422224	40429414	-1	protein_coding	si:dkey-28n18.9	si:dkey-28n18.9 [Source:ZFIN;Acc:ZDB-GENE-131127-205]
ENSDARG00000097193	1	1.0	6	40422224	40429414	-1	protein_coding	si:dkey-28n18.9	si:dkey-28n18.9 [Source:ZFIN;Acc:ZDB-GENE-131127-205]
ENSDARG00000097203	1	1.0	25	17848923	17852944	-1	protein_coding	si:ch211-176l24.4	si:ch211-176l24.4 [Source:ZFIN;Acc:ZDB-GENE-131126-55]
ENSDARG00000097205	1	1.0	15	20843161	20894776	1	protein_coding	ulk2	unc-51 like autophagy activating kinase 2 [Source:ZFIN;Acc:ZDB-GENE-090218-30]
ENSDARG00000097217	1	1.0	17	39741926	39751592	1	protein_coding	si:dkey-229e3.2	si:dkey-229e3.2 [Source:ZFIN;Acc:ZDB-GENE-131121-296]
ENSDARG00000097247	1	1.0	15	29950658	29954095	1	lincRNA	BX322555.3	
ENSDARG00000097249	1	1.0	15	29161656	29271467	1	antisense	BX537104.1	
ENSDARG00000097249	1	1.0	15	29161656	29271467	1	antisense	BX537104.1	
ENSDARG00000097249	1	1.0	15	29161656	29271467	1	antisense	BX537104.1	
ENSDARG00000097266	1	1.0	15	27303279	27307088	-1	processed_transcript	AL954322.3	
ENSDARG00000097266	1	1.0	15	27303279	27307088	-1	processed_transcript	AL954322.3	
ENSDARG00000097266	1	1.0	15	27303279	27307088	-1	processed_transcript	AL954322.3	
ENSDARG00000097267	1	1.0	25	16553209	16554757	-1	protein_coding	si:ch211-266k8.6	si:ch211-266k8.6 [Source:ZFIN;Acc:ZDB-GENE-131121-549]
ENSDARG00000097275	1	1.0	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]
ENSDARG00000097277	1	1.0	17	41383756	41428926	-1	lincRNA	CR381689.1	
ENSDARG00000097281	1	1.0	15	685007	704465	-1	protein_coding	zgc:174574	zgc:174574 [Source:ZFIN;Acc:ZDB-GENE-030131-1529]
ENSDARG00000097284	1	1.0	16	25095483	25104993	1	protein_coding	si:ch211-261d7.3	si:ch211-261d7.3 [Source:ZFIN;Acc:ZDB-GENE-131121-179]
ENSDARG00000097284	1	1.0	16	25095483	25104993	1	protein_coding	si:ch211-261d7.3	si:ch211-261d7.3 [Source:ZFIN;Acc:ZDB-GENE-131121-179]
ENSDARG00000097288	1	1.0	10	37041078	37042232	-1	sense_intronic	BX323076.2	
ENSDARG00000097289	1	1.0	15	34881013	34885624	-1	protein_coding	BX629344.1	
ENSDARG00000097339	1	1.0	17	53418445	53424873	1	protein_coding	slc9a1b	solute carrier family 9 member A1b [Source:ZFIN;Acc:ZDB-GENE-080225-42]
ENSDARG00000097339	1	1.0	17	53418445	53424873	1	protein_coding	slc9a1b	solute carrier family 9 member A1b [Source:ZFIN;Acc:ZDB-GENE-080225-42]
ENSDARG00000097346	1	1.0	6	23107602	23117348	-1	protein_coding	ten1	TEN1 subunit of CST complex [Source:ZFIN;Acc:ZDB-GENE-030131-8755]
ENSDARG00000097416	1	1.0	17	20616016	20630315	1	protein_coding	si:ch73-306e8.2	si:ch73-306e8.2 [Source:ZFIN;Acc:ZDB-GENE-131121-409]
ENSDARG00000097416	1	1.0	17	20616016	20630315	1	protein_coding	si:ch73-306e8.2	si:ch73-306e8.2 [Source:ZFIN;Acc:ZDB-GENE-131121-409]
ENSDARG00000097420	1	1.0	9	881589	889567	-1	protein_coding	si:ch73-250a16.5	si:ch73-250a16.5 [Source:ZFIN;Acc:ZDB-GENE-131121-255]
ENSDARG00000097478	1	1.0	17	27723490	27814135	1	protein_coding	qkia	QKI, KH domain containing, RNA binding a [Source:NCBI gene;Acc:30471]
ENSDARG00000097478	1	1.0	17	27723490	27814135	1	protein_coding	qkia	QKI, KH domain containing, RNA binding a [Source:NCBI gene;Acc:30471]
ENSDARG00000097496	1	1.0	6	51529208	51541488	-1	protein_coding	si:dkey-6e2.2	si:dkey-6e2.2 [Source:ZFIN;Acc:ZDB-GENE-131121-72]
ENSDARG00000097504	1	1.0	15	21180094	21198286	1	unprocessed_pseudogene	CR626907.3	
ENSDARG00000097510	1	1.0	11	25528557	25539323	-1	protein_coding	si:dkey-245f22.3	si:dkey-245f22.3 [Source:ZFIN;Acc:ZDB-GENE-131126-30]
ENSDARG00000097513	1	1.0	25	34035541	34050402	1	transcribed_unprocessed_pseudogene	CT573383.1	annexin A2-A-like [Source:NCBI gene;Acc:100006250]
ENSDARG00000097513	1	1.0	25	34035541	34050402	1	transcribed_unprocessed_pseudogene	CT573383.1	annexin A2-A-like [Source:NCBI gene;Acc:100006250]
ENSDARG00000097513	1	1.0	25	34035541	34050402	1	transcribed_unprocessed_pseudogene	CT573383.1	annexin A2-A-like [Source:NCBI gene;Acc:100006250]
ENSDARG00000097528	1	1.0	16	43014417	43026273	-1	protein_coding	si:dkey-7j14.5	si:dkey-7j14.5 [Source:ZFIN;Acc:ZDB-GENE-030131-8110]
ENSDARG00000097528	1	1.0	16	43014417	43026273	-1	protein_coding	si:dkey-7j14.5	si:dkey-7j14.5 [Source:ZFIN;Acc:ZDB-GENE-030131-8110]
ENSDARG00000097536	1	1.0	15	18789111	18792858	1	lincRNA	CR848844.1	
ENSDARG00000097537	1	1.0	24	42127983	42141008	1	protein_coding	wwp1	WW domain containing E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-131120-84]
ENSDARG00000097537	1	1.0	24	42127983	42141008	1	protein_coding	wwp1	WW domain containing E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-131120-84]
ENSDARG00000097537	1	1.0	24	42127983	42141008	1	protein_coding	wwp1	WW domain containing E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-131120-84]
ENSDARG00000097580	1	1.0	15	21521803	21540276	-1	processed_transcript	BX663519.1	
ENSDARG00000097583	1	1.0	4	77957611	77965510	1	protein_coding	arfgap3	ADP-ribosylation factor GTPase activating protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1]
ENSDARG00000097583	1	1.0	4	77957611	77965510	1	protein_coding	arfgap3	ADP-ribosylation factor GTPase activating protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1]
ENSDARG00000097592	1	1.0	11	1575435	1582456	1	protein_coding	si:dkey-40c23.1	si:dkey-40c23.1 [Source:ZFIN;Acc:ZDB-GENE-131119-61]
ENSDARG00000097612	1	1.0	18	26880472	26894732	-1	protein_coding	si:dkey-24l11.2	si:dkey-24l11.2 [Source:ZFIN;Acc:ZDB-GENE-050419-208]
ENSDARG00000097613	1	1.0	6	46843592	46875310	-1	protein_coding	igfn1.3	immunoglobulin like and fibronectin type III domain containing 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-131122-44]
ENSDARG00000097613	1	1.0	6	46843592	46875310	-1	protein_coding	igfn1.3	immunoglobulin like and fibronectin type III domain containing 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-131122-44]
ENSDARG00000097613	1	1.0	6	46843592	46875310	-1	protein_coding	igfn1.3	immunoglobulin like and fibronectin type III domain containing 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-131122-44]
ENSDARG00000097613	1	1.0	6	46843592	46875310	-1	protein_coding	igfn1.3	immunoglobulin like and fibronectin type III domain containing 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-131122-44]
ENSDARG00000097613	1	1.0	6	46843592	46875310	-1	protein_coding	igfn1.3	immunoglobulin like and fibronectin type III domain containing 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-131122-44]
ENSDARG00000097613	1	1.0	6	46843592	46875310	-1	protein_coding	igfn1.3	immunoglobulin like and fibronectin type III domain containing 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-131122-44]
ENSDARG00000097615	1	1.0	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]
ENSDARG00000097627	1	1.0	15	834697	837067	1	protein_coding	si:dkey-7i4.14	si:dkey-7i4.14 [Source:ZFIN;Acc:ZDB-GENE-131127-21]
ENSDARG00000097637	1	1.0	3	24134418	24145250	1	protein_coding	si:ch211-246i5.5	si:ch211-246i5.5 [Source:ZFIN;Acc:ZDB-GENE-131121-529]
ENSDARG00000097648	1	1.0	15	4632782	4635819	1	protein_coding	si:dkey-35i13.1	si:dkey-35i13.1 [Source:ZFIN;Acc:ZDB-GENE-030131-8008]
ENSDARG00000097648	1	1.0	15	4632782	4635819	1	protein_coding	si:dkey-35i13.1	si:dkey-35i13.1 [Source:ZFIN;Acc:ZDB-GENE-030131-8008]
ENSDARG00000097653	1	1.0	15	36358144	36369743	-1	protein_coding	si:dkey-23k10.3	si:dkey-23k10.3 [Source:ZFIN;Acc:ZDB-GENE-131126-11]
ENSDARG00000097653	1	1.0	15	36358144	36369743	-1	protein_coding	si:dkey-23k10.3	si:dkey-23k10.3 [Source:ZFIN;Acc:ZDB-GENE-131126-11]
ENSDARG00000097660	1	1.0	9	54710916	54716390	-1	protein_coding	trappc2	trafficking protein particle complex 2 [Source:NCBI gene;Acc:767808]
ENSDARG00000097673	1	1.0	7	65756041	65757798	1	lincRNA	FP016235.1	
ENSDARG00000097673	1	1.0	7	65756041	65757798	1	lincRNA	FP016235.1	
ENSDARG00000097679	1	1.0	15	41735557	41744529	-1	protein_coding	ftr90	finTRIM family, member 90 [Source:ZFIN;Acc:ZDB-GENE-131122-80]
ENSDARG00000097683	1	1.0	17	29124190	29194219	-1	protein_coding	sptbn5	spectrin, beta, non-erythrocytic 5 [Source:ZFIN;Acc:ZDB-GENE-131121-26]
ENSDARG00000097683	1	1.0	17	29124190	29194219	-1	protein_coding	sptbn5	spectrin, beta, non-erythrocytic 5 [Source:ZFIN;Acc:ZDB-GENE-131121-26]
ENSDARG00000097683	1	1.0	17	29124190	29194219	-1	protein_coding	sptbn5	spectrin, beta, non-erythrocytic 5 [Source:ZFIN;Acc:ZDB-GENE-131121-26]
