Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000104734	0.1914668135424314	0.6874720211596875	-0.36683789452669713	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	119	203	60	53	219	114	88	58	202	104	185	139	77	45	125	181	207	240	234	260	263	81	185	330	135.18941589489032	163.988213806277	59.709855505925944	72.77736290259803	200.9875966576118	110.00001468109642	88.92155424890275	63.53548883548373	266.73540719798956	75.53899965586834	178.0730922409939	177.88422327065535	83.34779540751275	54.12081636247941	186.58908637836396	150.32884077183328	201.16036885668274	179.10843077158003	283.829444695291	257.8680146933981	180.8161863254643	87.46323457597221	131.25475643569436	257.06470609588797	0.12298256750519865
ENSDARG00000069566	0.00134908620366778	0.041504960766536626	1.2272628908609873	1	45149844	45157243	-1	protein_coding	mucms1	mucin, multiple PTS and SEA group, member 1 [Source:ZFIN;Acc:ZDB-GENE-061009-17]	97	69	57	99	55	76	45	42	25	92	90	79	75	43	30	34	35	87	5	12	8	11	14	24	110.19641463701143	55.73983621986755	56.72436273062964	135.94262127089067	50.47633706013081	73.33334312073094	45.47124933182527	46.00845743259167	33.01180782153336	66.82296123403738	86.63015298210514	101.09966646317822	81.18291760472022	51.71544674636921	44.78138073080735	28.23856677481951	34.012622753545386	64.92680615469776	6.064731724258354	11.901600678156836	5.500112131573058	11.877723214020918	9.932792378917412	18.695614988791853	0.12294538137268682
ENSDARG00000039393	0.7735946284074052	0.9646712993582333	-0.08808667205752839	4	8042805	8043964	-1	protein_coding	si:ch211-240l19.5	si:ch211-240l19.5 [Source:ZFIN;Acc:ZDB-GENE-041210-327]	357	502	252	238	607	562	911	450	500	615	292	151	632	306	806	890	341	764	316	325	317	627	212	238	405.56824768467095	405.5275040923697	250.78139312488895	326.81155416638364	557.0752108272619	542.2807741296157	920.5401809176183	492.9477582063393	660.2361564306672	446.6969691188368	281.06671856416335	193.2411346321508	684.1013856824424	368.02155126485997	1203.1264289676908	739.1860126349814	331.38012454168506	570.1618379561965	383.29104497312795	322.33501836674765	217.94194321358242	677.0302231991923	150.41085602360653	185.39818197218588	0.12048202240937408
ENSDARG00000045414	0.7106885069667624	0.9519726330049473	-0.12386206945455669	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	90	494	407	167	752	873	350	757	148	568	310	259	285	285	324	391	198	838	630	192	377	1116	411	719	102.24409605495906	399.0649143857184	405.0318531818643	229.31735103271456	690.1491903494249	842.3685334789226	353.66527258086325	829.2476732493308	195.4299023034775	412.5591519666656	298.3927491605844	331.45333688560964	308.4950868979368	342.7651702957029	483.63891189271936	324.7435179104244	192.4142658629139	625.3869374441003	764.1561972565526	190.42561085050937	259.19278420038034	1205.049009713395	291.5984048382183	560.0894657058893	0.1195481235412964
ENSDARG00000069471	0.7104026415875875	0.9518996772487796	0.16228295478807755	1	47140788	47151790	-1	protein_coding	mhc1zca	major histocompatibility complex class I ZCA [Source:ZFIN;Acc:ZDB-GENE-070424-4]	26	147	20	31	108	15	98	80	93	31	20	10	17	19	48	21	79	33	76	70	144	76	29	27	29.537183304765954	118.75008585971783	19.90328516864198	42.567891509066776	99.11717095443868	14.473686142249528	99.0262763226417	87.63515701446032	122.8039250961041	22.516432589729988	19.251145107134477	12.797426134579522	18.401461323736584	22.85101135304686	71.65020916929176	17.44146771385911	76.77134850085959	24.627409231092255	92.18392220872698	69.42600395591487	99.00201836831505	82.06426947868998	20.575069927757497	21.032566862390837	0.11861173424022864
ENSDARG00000039682	0.42967002788515146	0.8657274148572919	0.6216553224924342	20	7070634	7080470	-1	protein_coding	si:ch211-121a2.2	si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]	0	1	18	22	173	32	2	14	0	44	103	18	0	0	26	53	23	36	12	32	27	26	38	19	0	0.8078237133314138	17.912956651777783	30.20947139353126	158.7710238436842	30.87719710346566	2.02094441474779	15.336152477530556	0	31.95880754671353	99.14339730174255	23.03536704224314	0	0	38.810529966699704	44.01894232545394	22.351152095186972	26.866264615737006	14.555356138220048	31.737601808418226	18.56287844405907	28.074618505867623	26.960436457061547	14.800695199460218	0.1178557861680276
ENSDARG00000069878	0.34263123591284533	0.8225324439916135	-0.44651445494862035	3	58158595	58165254	-1	protein_coding	snu13a	SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-040426-879]	254	50	170	26	36	202	194	35	253	46	324	13	41	156	102	375	177	240	182	354	48	186	381	234	288.5555599773289	40.391185666570685	169.17792393345684	35.70210255599149	33.039056984812895	194.91230671562698	196.03160823053562	38.34038119382639	334.0794951539176	33.41148061701869	311.86855073557854	16.63665397495338	44.37999495724705	187.61883005659527	152.25669448474497	311.454780604627	172.0066922107867	179.10843077158003	220.75623476300407	351.09722000562664	33.00067278943835	200.84150161889914	270.31384974053816	182.2822461407206	0.11730326098649577
ENSDARG00000025608	0.5228250455140278	0.899761305927065	0.29342174283750694	3	32953075	32958574	-1	protein_coding	casp6b.1	caspase 6b.1, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-041010-48]	12	112	193	121	102	173	186	137	7	123	70	130	154	143	57	121	147	206	60	7	86	86	12	98	13.632546140661209	90.47625589311833	192.0667018773951	166.15209266442193	93.61066145696986	166.92984684061125	187.94783057154444	150.0752063872633	9.24330619002934	89.33939382376737	67.37900787497067	166.36653974953379	166.6955908150255	171.983927551879	85.08462338853396	100.49607587509297	142.85301556489063	153.73473641227287	72.77678069110024	6.942600395591487	59.12620541441038	92.86219967325445	8.513822039072068	76.34042787090007	0.11711701650949469
ENSDARG00000042332	0.9792025222071948	0.9970280614303475	0.007957575506439838	15	17030473	17048822	1	protein_coding	plin2	perilipin 2 [Source:ZFIN;Acc:ZDB-GENE-050913-12]	108	148	116	52	64	16	136	112	124	99	89	114	120	116	8	108	157	108	57	139	117	77	133	195	122.69291526595087	119.55790957304924	115.43905397812348	71.40420511198298	58.736101306334035	15.43859855173283	137.4242202028497	122.68921982024445	163.73856679480548	71.90731698010545	85.66759572674842	145.89065793420656	129.89266816755236	139.51143773439136	11.941701528215292	89.69897681413256	152.57090778018932	80.59879384721101	69.13794165654524	137.86020785531667	80.43913992425598	83.14406249814643	94.36152759971542	151.9018717839338	0.11662457617674109
ENSDARG00000110040	0.13881194389398144	0.6112157618647187	0.25835417557757234	20	1996202	2035120	1	protein_coding	CABZ01092781.1	NA	765	1056	904	524	906	1042	781	1113	487	1251	1112	721	676	728	515	202	848	866	828	713	1213	821	1202	869	869.074816467152	853.0618412779729	899.6284896226175	719.53468228229	831.4829341177912	1005.4387306816006	789.178793959012	1219.2241219636792	643.0700163634699	908.6470054758779	1070.3636679566769	922.6944243031836	731.7286973438783	875.5545402641113	768.7470358788595	167.7703084856924	824.0772598573283	646.282921034118	1004.3195735371834	707.1534402938187	833.9545019497649	886.510068973743	852.8011742470521	676.9370593858384	0.11538818056437107
ENSDARG00000009612	0.9050459623278525	0.9879715057787145	0.029811790318968176	11	24013769	24016813	-1	protein_coding	chia.3	chitinase, acidic.3 [Source:ZFIN;Acc:ZDB-GENE-040426-2891]	67	282	123	143	213	222	177	213	180	247	196	166	244	115	150	97	83	275	200	226	60	253	294	303	76.11504928535841	227.8062871594587	122.40520378714818	196.3615640579532	195.48108716014295	214.21055490529304	178.8535807051794	233.3286055510006	237.6850163150402	179.40512418268733	188.66122204991785	212.43727383402006	264.11509194068975	138.30875292633627	223.90690365403674	80.56296991639684	80.65850538697907	205.22841025910213	242.58926897033416	224.14681277195373	41.25084098679794	273.1876339224811	208.58863995726566	236.03213923349716	0.115368724927501
ENSDARG00000034403	0.3692864656289696	0.8358277638090801	-0.8242824499717142	10	8077969	8079737	-1	protein_coding	zgc:173443	zgc:173443 [Source:ZFIN;Acc:ZDB-GENE-071004-101]	0	0	1	0	42	27	71	29	28	1	21	0	32	35	28	105	43	71	20	0	1	17	3	72	0	0	0.995164258432099	0	38.54556648228171	26.05263505604915	71.74352672354654	31.767744417741866	36.97322476011736	0.7263365351525802	20.2137023624912	0	34.63804484468063	42.093968281928426	41.79595534875352	87.20733856929554	41.786936525784334	52.9862441032591	24.258926897033415	0	0.6875140164466322	18.3564813307596	2.128455509768017	56.086844966375565	0.11519513711393459
ENSDARG00000088641	0.07095862212883608	0.4615131661354515	0.7906135835446092	19	40196462	40199098	-1	protein_coding	grn2	granulin 2 [Source:ZFIN;Acc:ZDB-GENE-050522-264]	282	455	231	204	241	176	297	317	116	316	142	204	301	235	165	157	219	416	57	70	12	37	25	42	320.3648343055384	367.55978956579327	229.88294369781488	280.1241892854717	221.1781314816641	169.82458406906113	300.1102455900468	347.254309669799	153.17478829191478	229.52234510821535	136.6831302606548	261.06749314542225	325.8141093202771	282.630929892948	246.29759401944042	130.39573481313715	212.82183951504115	310.4546133374054	69.13794165654524	69.42600395591487	8.250168197359587	39.95234171988854	17.737129248066807	32.717326230385744	0.11494640541368248
ENSDARG00000068951	8.819068087645166e-4	0.030273269904333332	1.8320524797742177	18	15758375	15768336	1	protein_coding	si:ch211-219a15.4	si:ch211-219a15.4 [Source:ZFIN;Acc:ZDB-GENE-060503-308]	123	242	46	143	187	105	112	412	160	243	130	190	92	42	177	16	45	118	9	13	7	8	7	14	139.7335979417774	195.49333862620213	45.77755588787655	196.3615640579532	171.61954600444477	101.31580299574671	113.17288722587622	451.32105862447065	211.2755700578135	176.499778042077	125.1324431963741	243.15109655701093	99.5843789284568	50.512761938314114	264.21014631176337	13.288737305797417	43.73051496884407	88.06164512936019	10.916517103665036	12.893400734669905	4.812598115126426	8.638344155651577	4.966396189458706	10.905775410128582	0.1142367221710747
ENSDARG00000043722	0.4743646212332661	0.8852772553591604	-0.247388173005071	25	16582172	16589461	-1	protein_coding	cpa4	carboxypeptidase A4 [Source:ZFIN;Acc:ZDB-GENE-040704-61]	804	556	472	333	1186	1924	1837	450	937	700	592	263	1558	691	1121	836	911	2097	1083	485	1552	1305	330	401	913.380591424301	449.14998461226605	469.7175299799507	457.26154427481407	1088.4533773330027	1856.4914758458729	1856.237444945845	492.9477582063393	1237.2825571510703	508.43557460680614	569.8338951711805	336.57230733944147	1686.4398083753879	831.0552023660726	1673.330926641168	694.336524227915	885.29998081371	1564.9599138666806	1313.6208914743595	481.02302740883874	1067.0217535251734	1409.1298903906634	234.13010607448186	312.3725671043972	0.11386300179676381
ENSDARG00000039266	0.5251543301334949	0.9006125471543314	0.11467427908179245	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	1064	1346	491	912	786	1141	773	733	400	1136	881	983	399	355	776	1308	740	1116	892	806	1465	752	1259	1051	1208.7524244719605	1087.330718144083	488.6256508901606	1252.3199050409323	721.3527441684149	1100.9650592204475	781.0950163000208	802.9571261449927	528.1889251445338	825.1183039333312	848.0129419692737	1257.986989029167	431.8931216571115	426.95310685955974	1158.3450482368835	1086.354274748939	719.1240239321025	832.8542030878472	1081.9481396076903	799.3908455495341	1007.2080340943163	812.0043506312481	893.2418289326444	818.7121397175099	0.11365382085626906
ENSDARG00000103342	0.40832822430324067	0.8551562560033109	0.14253903276112687	KN149797.1	55555	70688	-1	protein_coding	wu:fa56d06	wu:fa56d06 [Source:ZFIN;Acc:ZDB-GENE-030131-9298]	1184	2060	1417	1234	1915	1223	1980	2067	1440	1929	1557	1339	1771	1440	1298	1080	1040	2554	1144	1775	711	1580	2222	2117	1345.0778858785725	1664.1168494627123	1410.1477541982842	1694.4767136189807	1757.4942812754637	1180.0878767980782	2000.734970600312	2264.2733693611185	1901.4801305203216	1401.1031763093272	1498.701646590419	1713.575359420198	1916.9992943727934	1731.866123599341	1937.5410729529312	896.9897681413256	1010.660790391063	1906.0122174608975	1387.6106185103113	1760.4451003106985	488.82246569355556	1706.0729707411863	1576.4760475681778	1649.1090388030148	0.11342808133737733
ENSDARG00000029230	0.9080047753399374	0.9882139666496346	0.023328849251976185	16	36807924	36834633	-1	protein_coding	pnp4b	purine nucleoside phosphorylase 4b [Source:ZFIN;Acc:ZDB-GENE-040426-1887]	807	1742	1200	746	1743	1727	1838	1466	1309	2523	1623	1333	1562	1386	1205	1400	1330	2397	1243	1606	375	1757	2228	2026	916.7887279594663	1407.2289086233227	1194.1971101185188	1024.3757117988328	1599.641009014691	1666.4037311776624	1857.2479171532189	1605.9142522899854	1728.4982575354868	1832.5470781899598	1562.2304254439628	1705.8969037394504	1690.769563980973	1666.9211439643657	1798.7187926874285	1162.764514257274	1292.4796646347247	1788.8454523311557	1507.6923066506267	1592.8308907599899	257.8177561674871	1897.1963351849774	1580.732958587714	1578.221498637179	0.11279555215259053
ENSDARG00000041378	0.34621384173595443	0.8246000929788974	-0.3584827335158679	10	6967293	6976645	-1	protein_coding	sh2d4a	SH2 domain containing 4A [Source:ZFIN;Acc:ZDB-GENE-040426-932]	57	16	14	27	75	71	109	62	47	26	55	15	75	73	67	97	72	137	41	16	18	50	29	118	64.75459416814074	12.92517941330262	13.932299618049386	37.07526034660655	68.8313687183602	68.50878107331444	110.14147060375454	67.91724668620675	62.06219870448272	18.884749913967084	52.94064904461981	19.196139201869283	81.18291760472022	87.79599098802215	100.01175029880308	80.56296991639684	69.96882395015052	102.24106256544361	49.730800138918504	15.868800904209113	12.375252296039381	53.98965097282235	20.575069927757497	91.92010702822661	0.11132470409851532
ENSDARG00000104642	5.340616218562726e-4	0.021243078398648856	0.8590179484380669	12	44162747	44171241	-1	protein_coding	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]	308	190	230	137	206	260	263	156	206	451	299	119	274	154	107	81	237	109	56	100	168	59	181	92	349.90201761030437	153.4865055329686	228.88777943938277	188.12261731426284	189.0568260797627	250.8772264656585	265.7541905393344	170.88855617819763	272.01729644943487	327.5777773538137	287.8046193516604	152.2893710014963	296.5882589825778	185.21346044048508	159.72025793987953	67.27423261059943	230.31404550257878	81.34507897542593	67.92499531169356	99.18000565130696	115.50235476303422	63.70778814793037	128.41681575600367	71.6665241237021	0.11116400600390144
ENSDARG00000025311	0.7182059546105158	0.9527777557285145	0.1277544434596169	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	117	230	201	108	100	57	131	135	150	41	81	51	199	134	89	18	103	70	111	127	39	164	104	164	132.9173248714468	185.79945406622517	200.0280159448519	148.3010413864262	91.77515829114692	55.00000734054821	132.37185916598023	147.8843274619018	198.07084692920017	29.77979794125579	77.96713768389463	65.26687328635556	215.40534137785764	161.15976427938313	132.85142950139513	14.949829469022093	100.09428981757644	52.23995897504418	134.63704427853546	125.95860717715983	26.81304664141866	177.0860551908573	73.78645767195792	127.75336909007767	0.10912161214592488
ENSDARG00000088908	0.25567835282480056	0.7539330809287387	0.36402829216663085	3	58702320	58710755	1	unprocessed_pseudogene	CU570691.1	NA	81	312	119	196	219	162	149	214	29	296	76	172	213	124	95	31	123	146	132	48	377	131	102	147	92.01968644946315	252.0409985594011	118.42454675341978	269.1389269605512	200.9875966576118	156.3158103362949	150.56035889871035	234.42404501368136	38.293697072978695	214.99561440516374	73.15435140711101	220.1157295147678	230.5594859974054	149.13291619883213	141.8077056475566	25.746928529982494	119.5300742481738	108.95762871937785	160.10891752042053	47.60640271262734	259.19278420038034	141.45288554879457	72.36748733211257	114.51064180635011	0.1082428595901088
ENSDARG00000004748	1.0437797830105052e-6	1.3030766554215359e-4	0.9975028815207176	3	39472342	39488639	-1	protein_coding	zgc:100868	zgc:100868 [Source:ZFIN;Acc:ZDB-GENE-040801-33]	3890	3888	2195	2360	3150	3047	2304	2294	3084	4214	2661	1946	1960	777	2439	1822	1460	2375	836	1447	1319	1017	1184	1621	4419.217040597675	3140.8185974325365	2184.3855472584573	3240.652385851535	2890.917486171128	2940.088111695621	2328.127965789454	2512.9381273896497	4072.336612864355	3060.782159132973	2561.364856504242	2490.379125789175	2121.5802467366884	934.486095858811	3640.7262534146375	1513.2549606976809	1418.8122634336078	1772.4271795104275	1014.0231442959968	1435.1346817744118	906.830987693108	1098.1495007872065	840.030441188444	1262.7329957013164	0.10818981692927454
ENSDARG00000036371	4.573436243908417e-49	1.808031795091794e-45	-1.3480531723135838	1	53945934	53953532	1	protein_coding	acta1a	actin alpha 1, skeletal muscle a [Source:ZFIN;Acc:ZDB-GENE-050417-267]	785	1310	762	743	1193	1315	1150	1076	1097	1612	1448	1040	2956	2800	1641	4176	3129	3664	2419	2343	4777	3033	3480	3234	891.7957267015873	1058.249064464152	758.3151649252594	1020.2562384269876	1094.8776384133828	1268.859818470542	1162.043038479979	1178.6928618444913	1448.558127208884	1170.8544946659592	1393.7829057565361	1330.9323179962703	3199.6893925273725	3367.517462554274	2449.541525975162	3468.360436813126	3040.7284741669578	2734.3887097794554	2934.1172081961918	2323.787532410122	3284.2544565655626	3275.0122280114037	2469.0083913308995	2519.2341197397022	0.107430788078623
ENSDARG00000059824	0.3431701407155921	0.8228252731607405	0.28455297719389466	6	58737168	58764672	-1	protein_coding	soat2	sterol O-acyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-061013-742]	186	50	110	104	52	44	119	36	53	66	68	60	59	100	48	69	120	100	22	69	76	26	141	65	211.30446518024874	40.391185666570685	109.4680684275309	142.80841022396595	47.723082311396404	42.45614601726528	120.2461926774935	39.43582065650715	69.98503258165073	47.938211320070295	65.45389336425721	76.78455680747713	63.863895182379906	120.2684808055098	71.65020916929176	57.30767963125136	116.6147065835842	74.62851282149168	26.684819586736758	68.43420389940181	52.251065249944055	28.074618505867623	100.0374089590968	50.633957261311274	0.10623526910899621
ENSDARG00000103837	0.7971800341215842	0.9684135421013135	0.13384561862152658	24	40763020	40774028	-1	protein_coding	CU633479.2	myosin-7 [Source:NCBI gene;Acc:100329813]	3	112	6	8	11	3	4	5	6	4	9	58	5	5	2	9	8	5	47	7	7	12	12	114	3.408136535165302	90.47625589311833	5.970985550592594	10.985262324920457	10.095267412026162	2.8947372284499058	4.04188882949558	5.47719731340377	7.9228338771680065	2.905346140610321	8.663015298210514	74.22507158056123	5.412194506981348	6.013424040275489	2.985425382053823	7.474914734511047	7.774313772238946	3.7314256410745843	57.00847820802853	6.942600395591487	4.812598115126426	12.957516233477364	8.513822039072068	88.8041711967613	0.10537393131936704
