Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000117818	3.0101615727138524e-7	4.407471142269912e-5	1.3719992119508668	7	936128	964628	1	lincRNA	CR926130.2	NA	317	246	241	162	338	292	312	403	167	396	256	227	213	117	123	31	152	240	69	57	71	87	88	90	360.1264272158003	198.7246334795278	239.83458628213586	222.45156207963927	310.2000350240766	281.7544235691242	315.2673287006552	441.4621034603439	220.51887624784285	287.6292679204218	246.41465737132128	290.50157325495513	230.5594859974054	140.71412254244646	183.6036609963101	25.746928529982494	147.71196167253999	179.10843077158003	83.69329779476529	56.53260322124497	48.81349516771089	93.9419926927109	62.43469495319516	70.10855620796946	0.1181476478948259
ENSDARG00000062221	2.4912565642054864e-5	0.001982973345736716	0.7311133607272605	5	23888314	23909934	-1	protein_coding	arap1a	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6226]	298	416	280	272	426	325	320	382	278	446	346	274	318	160	258	292	282	374	124	129	152	127	152	205	338.5415624930867	336.05466474586814	278.64599236098775	373.4989190472956	390.9621743202859	313.5965330820731	323.3511063596464	418.457874744048	367.09130297545096	323.94609467805077	333.04481035342644	350.6494760874789	344.2155706440137	192.42956928881566	385.1198742849432	242.51945583080285	274.04456047142287	279.1106379523789	150.40534676160718	127.94220729018598	104.50213049988811	137.1337134709688	107.84174582824619	159.6917113625971	0.11751534123032076
ENSDARG00000040277	0.17763995971447466	0.672457683438771	0.37532136011240785	16	25259313	25272633	1	protein_coding	fbxo32	F-box protein 32 [Source:ZFIN;Acc:ZDB-GENE-040426-1040]	222	156	263	287	87	66	174	120	98	115	95	133	150	138	54	110	123	118	107	124	231	50	329	128	252.20210360223237	126.02049927970054	261.728199967642	394.0962859065214	79.84438771329783	63.684219025897924	175.82216408305771	131.45273552169047	129.40628666041079	83.52870154254673	91.44293925888876	170.20576758990765	162.36583520944043	165.9705035116035	80.60648531545323	91.36006897735724	119.5300742481738	88.06164512936019	129.78525889912876	122.98320700762063	158.81573779917207	53.98965097282235	233.42062090455917	99.70994660688989	0.11688118330301198
ENSDARG00000043093	3.4043758119920645e-6	3.62262003710528e-4	2.1909173349356816	8	19356072	19359834	1	protein_coding	mpeg1.2	macrophage expressed 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050522-305]	899	1265	703	600	944	978	892	1143	628	1245	623	523	555	65	483	104	165	516	31	62	48	60	81	30	1021.3049150378689	1021.8969973642384	699.6004736777656	823.8946743690343	866.357494268427	943.6843364746693	901.3412089775143	1252.0873058441018	829.256612476918	904.2889862649624	599.6731700872389	669.305386838509	600.7535902749296	78.17451252358137	720.9802297659983	86.3767924876832	160.34522155242826	385.0831261588971	37.601336690401794	61.49160350381032	33.00067278943835	64.78758116738682	57.468298763736456	23.369518735989818	0.11547304268812163
ENSDARG00000098803	0.8418062022687898	0.977509893151567	0.07436770867057443	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	122	209	217	252	77	96	55	37	66	91	74	115	89	157	60	109	101	44	49	136	501	28	195	152	138.59755243005563	168.83515608626547	215.95064407976548	346.0357632349944	70.66687188418314	92.63159131039698	55.57597140556422	40.5312601191879	87.15117264884807	66.0966246988848	71.22923689639757	147.1704005476645	96.337062224268	188.82151486465037	89.5627614616147	90.5295228957449	98.1507113745167	32.83654564145634	59.43437089773187	134.88480768577747	344.44452223976276	30.234204544780518	138.34960813492108	118.40556159568175	0.11482863704726691
ENSDARG00000036985	0.20255523423552155	0.7005847413337083	-0.28886086688132073	25	5604512	5681121	1	protein_coding	plxnb2b	plexin b2b [Source:ZFIN;Acc:ZDB-GENE-080902-1]	220	121	267	57	112	162	187	127	104	221	175	120	276	262	122	80	254	209	187	146	325	137	297	133	249.93001257878882	97.74666931310107	265.70885700137046	78.26999406505827	102.78817728608456	156.3158103362949	188.95830277891835	139.12081176045575	137.32912053757877	160.52037426872022	168.44751968742668	153.56911361495426	298.7531367853704	315.1034197104357	182.11094830528322	66.44368652898709	246.83446226858655	155.97359179691762	226.82096648726244	144.80280825090816	223.4420553451555	147.93164366553324	210.71709546703366	103.60486639622152	0.11474908719655497
ENSDARG00000009153	0.07649289039305786	0.477225502399614	-0.6808870590046926	8	39724138	39733667	1	protein_coding	pla2g1b	phospholipase A2, group IB (pancreas) [Source:ZFIN;Acc:ZDB-GENE-070117-1]	194	95	70	77	375	127	179	132	165	72	158	51	172	193	337	196	96	359	338	198	31	398	96	309	220.39282927402286	76.7432527664843	69.66149809024694	105.73314987735941	344.15684359180096	122.54387600437934	180.8745251199272	144.59800907385954	217.87793162212017	52.296230530985774	152.08404634636236	65.26687328635556	186.17949104015835	232.1181679546339	503.04417687606923	162.78703199601836	93.29176526686736	267.91636102915515	409.9758645598647	196.37641118958777	21.3129345098456	429.75762174366594	68.11057631257654	240.70604298069512	0.11389566604498033
ENSDARG00000094809	0.9978103015913469	0.999688320465869	6.268458864416469e-4	4	76575585	76588333	1	protein_coding	ms4a17a.11	membrane-spanning 4-domains, subfamily A, member 17A.11 [Source:ZFIN;Acc:ZDB-GENE-050417-157]	555	858	701	206	760	682	296	568	528	957	708	249	622	553	424	305	1163	344	490	281	925	583	853	795	630.5052590055809	693.1127460383531	697.6101451609014	282.8705048667018	697.4912030127167	658.070263267612	299.0997733826729	622.2096148026683	697.2093811907846	695.1040641410193	681.4905367925604	318.6559107510301	673.2769966684797	665.0846988544691	632.9101809954105	253.31655489176327	1130.190864639237	256.7220841059314	594.3437089773187	278.6958158801726	635.9504652131349	629.5193303431087	605.1908499440394	619.2922465037302	0.11190983572254853
ENSDARG00000010555	0.45540173624683317	0.8778223793862848	0.27219179618445316	24	24273371	24282427	-1	protein_coding	pdha1b	pyruvate dehydrogenase E1 alpha 1 subunit b [Source:ZFIN;Acc:ZDB-GENE-040718-96]	62	86	100	44	113	112	120	113	14	91	71	10	71	46	71	31	11	172	22	26	118	101	87	74	70.43482172674958	69.47283934650159	99.5164258432099	60.41894278706252	103.70592886899603	108.07018986212982	121.25666488486739	123.7846592829252	18.48661238005868	66.0966246988848	68.3415651303274	12.797426134579522	76.85316199913514	55.323501170534506	105.98260106291072	25.746928529982494	10.68968143682855	128.3610420529657	26.684819586736758	25.78680146933981	81.12665394070261	109.05909496510115	61.72520978327249	57.64481288210822	0.11182808358425611
ENSDARG00000097615	0.097691317214534	0.5310172842532801	-0.3869553771453704	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]	235	337	131	189	135	271	116	117	200	179	272	94	126	108	170	310	286	367	306	429	241	114	383	470	266.97069525461535	272.2365913926864	130.36651785460498	259.5268224262458	123.89646369304836	261.4912629699748	117.21477605537181	128.16641713364822	264.0944625722669	130.01423979231186	261.81557345702885	120.29580566504751	136.38730157592997	129.88995926995057	253.76115747457496	257.46928529982495	277.9317173575423	273.88664205487447	371.1615815246113	425.4822242441069	165.69087796363837	123.09640421803496	271.7328200803835	366.12246019717384	0.11086449683453735
ENSDARG00000042221	0.5599078644877866	0.9136220190586329	0.11084046909749178	20	26478197	26532167	-1	protein_coding	mthfd1l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like [Source:ZFIN;Acc:ZDB-GENE-041001-133]	545	551	722	574	398	633	337	216	252	780	606	399	260	518	252	652	500	446	270	469	1135	377	931	487	619.1448038883632	445.110866045609	718.5085945879755	788.1925718130428	365.2651299987648	610.7895552029302	340.5291338850026	236.61492393904288	332.75902284105626	566.5424974190125	583.3096967461746	510.6173027697229	281.43411436303006	622.9907305725408	376.1635981387817	541.5160452112448	485.89461076493416	332.8431671838529	327.4955131099511	465.15422650462966	780.3284086669277	407.08196833508055	660.530693198008	379.3651874809014	0.11000189184134368
ENSDARG00000055876	0.9306198245340565	0.9910847254889058	-0.04109815551682352	1	20916551	20928772	-1	protein_coding	msmo1	methylsterol monooxygenase 1 [Source:NCBI gene;Acc:406662]	128	1300	173	143	1825	691	248	1464	215	1460	292	525	290	179	332	407	310	1067	1292	363	448	2092	356	1393	145.41382550038622	1050.170827330838	172.16341670875312	196.3615640579532	1674.8966388134315	666.7544749529617	250.59710742872593	1603.723373364624	283.9015472651869	1060.4513413227671	281.06671856416335	671.864872065425	313.90728140491814	215.2805806418625	495.58061342093464	338.0322552162218	301.2546586742592	796.2862318053162	1567.1266775483587	360.02342051424426	308.00627936809127	2258.926996702887	252.57672049247134	1085.1246533077938	0.10987248863799702
ENSDARG00000038321	0.009166478107868196	0.15311891599903774	1.4174574200195156	9	33080438	33081978	-1	protein_coding	zgc:172053	zgc:172053 [Source:ZFIN;Acc:ZDB-GENE-080219-25]	118	115	55	90	162	88	95	84	56	93	45	60	82	44	95	18	33	49	4	1	3	22	3	12	134.05337038316856	92.89972703311258	54.73403421376545	123.58420115535516	148.67575643165802	84.91229203453057	95.99485970052001	92.01691486518334	73.94644952023472	67.54929776918996	43.31507649105257	76.78455680747713	88.7599899144941	52.918131554424306	141.8077056475566	14.949829469022093	32.06904431048565	36.56797128253093	4.851785379406683	0.9918000565130696	2.0625420493398967	23.755446428041836	2.128455509768017	9.347807494395926	0.10860576638751539
ENSDARG00000041108	0.01760063475894018	0.2288639690929352	0.41002568302102754	18	26422124	26428525	1	protein_coding	ctsh	cathepsin H [Source:ZFIN;Acc:ZDB-GENE-030131-3539]	300	592	310	359	442	346	371	400	273	419	303	331	356	225	282	322	256	546	224	187	125	274	248	532	340.8136535165302	478.231638292197	308.5009201139507	492.96364683080554	405.64619964686943	333.8596936812225	374.885188935715	438.1757850723016	360.4889414111443	304.33500822893114	291.6548483730873	423.5948050545822	385.348248897072	270.60408181239706	420.9449788695891	267.435838279173	248.77804071164627	407.4716800053446	271.69998124677426	185.466610567944	85.93925205582903	295.8632873310665	175.95232214082273	414.4194655848861	0.10791320943767337
ENSDARG00000090526	1.8970642764529518e-5	0.0015733693929183223	0.9823470442713379	12	30540911	30549022	-1	protein_coding	zgc:158404	zgc:158404 [Source:ZFIN;Acc:ZDB-GENE-070112-592]	236	264	203	134	277	231	266	246	171	481	231	180	199	75	163	161	79	280	107	65	98	118	107	58	268.1067407663371	213.26546031949323	202.0183444617161	184.00314394241767	254.21718846647698	222.89476659064275	268.785607161456	269.4781078194655	225.8007654992882	349.3678734083911	222.3507259874032	230.3536704224314	215.40534137785764	90.20136060413235	243.31216863738658	133.7179191395865	76.77134850085959	208.95983590017673	129.78525889912876	64.46700367334952	67.37637361176996	127.41557629586075	75.91491318172594	45.18106955624698	0.10754189051006441
ENSDARG00000032820	0.02370317756343886	0.27069781983859886	0.6980174089062131	10	33744098	33867426	1	protein_coding	rxfp2a	relaxin family peptide receptor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1225]	271	394	264	213	345	176	63	142	151	261	299	242	57	47	42	199	190	242	54	294	414	159	269	67	307.868333676599	318.282543052577	262.7233642260741	292.4826094010072	316.6242961044569	169.82458406906113	63.65974906455538	155.55240370066707	199.39131924206148	189.57383567482344	287.8046193516604	309.69771245682443	61.69901737958736	56.5261859785896	62.693933023130285	165.27867024085538	184.63995209067497	180.60100102800988	65.49910262199022	291.5892166148425	284.63080280890574	171.68709009357508	190.85151070919883	52.19192517704393	0.1067852457223652
ENSDARG00000007276	0.735379514501584	0.9579965995154642	0.09774378818025768	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	5867	8772	3839	2595	9143	10501	13442	4592	9191	6996	5521	1608	10740	5199	6987	6779	6688	9883	5549	6299	3426	9062	2462	3543	6665.179017271609	7086.229613343162	3820.435588120828	3563.3444666460737	8391.002722559564	10132.545211984154	13582.767411519895	5030.258012630023	12136.461027508525	5081.450399927451	5314.278606824472	2057.8261224403873	11625.393800995935	6252.758317078454	10429.58357220503	5630.271887250043	6499.326313591759	7375.535922148023	6730.639267581922	6247.348555975826	2355.423020346162	9785.084342314323	1746.7524883496192	2759.9401627203974	0.10602977267360526
ENSDARG00000052779	0.004949863804886078	0.10343199336849557	1.4038048399913508	12	46120836	46145909	-1	protein_coding	zgc:153932	zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223]	1624	1845	966	979	1741	1852	1772	1395	959	2443	1459	1093	1378	599	1160	286	1006	1339	98	152	39	214	35	213	1844.9379110361501	1490.4347510964583	961.3286736454077	1344.321477012141	1597.805505848868	1787.0177823630752	1790.5567514665418	1528.1380504396518	1266.3329480340196	1774.4401553777534	1404.37103556546	1398.7586765095418	1491.6008061240593	720.4082000250037	1731.5467215912174	237.53617934112884	977.6199568590475	999.2757866797737	118.86874179546373	150.75360858998658	26.81304664141866	231.07570616367965	24.83198094729353	165.9235830255277	0.1054458175635374
ENSDARG00000056210	4.791002804818787e-29	7.102661658143852e-26	3.2781262726075586	8	24968098	24970790	-1	protein_coding	hspa1b	heat shock protein family A (Hsp70) member 1B [Source:ZFIN;Acc:ZDB-GENE-060503-867]	69	189	78	121	180	146	154	343	135	753	376	289	31	17	21	39	23	37	14	16	36	17	22	34	78.38714030880195	152.6786818196372	77.62281215770372	166.15209266442193	165.19528492406448	140.8772117845621	155.6127199355798	375.7357356994986	178.26376223628014	546.9314109698929	361.92152801412817	369.8456152893482	33.555605943284355	20.445641736936665	31.346966511565142	32.3912971828812	22.351152095186972	27.612549743951924	16.98124882792339	15.868800904209113	24.750504592078762	18.3564813307596	15.60867373829879	26.485454567455125	0.10483307253072134
ENSDARG00000092719	1.0607697470550232e-4	0.006182176511092175	1.08407905733305	12	46264190	46282243	-1	unprocessed_pseudogene	AL954655.2	NA	187	188	163	137	136	180	199	172	136	182	196	89	188	80	76	69	111	141	53	68	18	41	44	66	212.4405106919705	151.87085810630577	162.21177412443214	188.12261731426284	124.81421527595982	173.68423370699435	201.08396926740508	188.41558758108968	179.58423454914148	132.1932493977696	188.66122204991785	113.89709259775775	203.49851346249866	96.21478464440783	113.44616451804528	57.30767963125136	107.86860358981538	105.22620307830327	64.28615627713855	67.44240384288874	12.375252296039381	44.27151379771433	31.21734747659758	51.4129412191776	0.10462521428492416
ENSDARG00000030722	8.872768073591677e-29	1.2380121100329093e-25	2.2165840659185316	2	23749614	23768832	-1	protein_coding	xirp1	xin actin binding repeat containing 1 [Source:NCBI gene;Acc:497637]	654	1586	875	542	1420	1186	613	1971	587	3523	858	1273	247	181	177	307	313	391	226	238	380	255	367	316	742.9737646660359	1281.2084093436222	870.7687261280867	744.251522513361	1303.2072477342865	1144.386117647196	619.4194631201976	2159.111180943766	775.1172476496033	2558.8836133425402	825.8741250960691	1629.1123469319732	267.3624086448786	217.68595025797273	264.21014631176337	254.97764705498793	304.1700263388488	291.7974851320325	274.1258739364776	236.04841345011056	261.25532624972027	275.347219961394	260.3810573616207	246.1589306857594	0.10330859242194543
ENSDARG00000075263	8.106016397720288e-26	8.359769954518488e-23	1.9225359845982337	17	23462972	23472265	1	protein_coding	ankrd1a	ankyrin repeat domain 1a (cardiac muscle) [Source:ZFIN;Acc:ZDB-GENE-100405-1]	108	268	106	70	195	173	139	253	108	499	179	245	45	42	36	69	65	68	47	51	59	41	55	67	122.69291526595087	216.4967551728189	105.48741139380249	96.121045343054	178.9615586677365	166.92984684061125	140.45563682497138	277.14618405823074	142.6110097890241	362.44193104113754	172.29774870885356	313.53694029719827	48.70975056283213	50.512761938314114	53.73765687696881	57.30767963125136	63.166299399441435	50.747388718614346	57.00847820802853	50.58180288216655	40.563326970351305	44.27151379771433	39.021684345746976	52.19192517704393	0.1026013344242695
ENSDARG00000006848	0.44882880342828557	0.8749688088030361	0.5774511340792713	9	23754275	23765480	-1	protein_coding	parp9	poly(ADP-ribose) polymerase family member 9 [Source:ZFIN;Acc:ZDB-GENE-081104-179]	4	153	3	2	40	33	9	52	3	1	3	32	1	2	21	9	1	106	28	3	35	2	4	31	4.5441820468870695	123.59702813970631	2.985492775296297	2.7463155812301143	36.71006331645877	31.842109512948962	9.094249866365054	56.96285205939921	3.9614169385840032	0.7263365351525802	2.8876717660701714	40.95176363065447	1.0824389013962696	2.4053696161101956	31.346966511565142	7.474914734511047	0.9717892215298682	79.10622359078118	33.96249765584678	2.975400169539209	24.06299057563213	2.1595860389128942	2.837940679690689	24.148502693856145	0.10208996977486877
ENSDARG00000052917	0.12466370298171399	0.5868032174004317	-0.3687626071710618	17	45577326	45599190	1	protein_coding	si:ch211-202f3.3	si:ch211-202f3.3 [Source:ZFIN;Acc:ZDB-GENE-080917-19]	274	279	307	190	321	273	589	228	146	1325	226	219	455	350	473	526	414	510	289	502	504	667	450	392	311.27647021176426	225.38281601946443	305.5154273386544	260.89998021686085	294.59825811458165	263.4210877889414	595.1681301432241	249.76019749121193	192.78895767775484	962.3959090771688	217.53793971061958	280.26363234729155	492.50970013530264	420.93968281928426	706.0531028557292	436.8672389280901	402.3207377133655	380.6054153896076	350.54149366213284	497.88362836956094	346.5070642891027	720.2219439774502	319.2683264652025	305.3617114836003	0.10080314035438927
ENSDARG00000041378	0.34621384173595443	0.8246000929788974	-0.3584827335158679	10	6967293	6976645	-1	protein_coding	sh2d4a	SH2 domain containing 4A [Source:ZFIN;Acc:ZDB-GENE-040426-932]	57	16	14	27	75	71	109	62	47	26	55	15	75	73	67	97	72	137	41	16	18	50	29	118	64.75459416814074	12.92517941330262	13.932299618049386	37.07526034660655	68.8313687183602	68.50878107331444	110.14147060375454	67.91724668620675	62.06219870448272	18.884749913967084	52.94064904461981	19.196139201869283	81.18291760472022	87.79599098802215	100.01175029880308	80.56296991639684	69.96882395015052	102.24106256544361	49.730800138918504	15.868800904209113	12.375252296039381	53.98965097282235	20.575069927757497	91.92010702822661	0.10068451178969759
ENSDARG00000051912	0.051578699277113234	0.4029798243916752	0.42289624530413916	16	2394193	2414063	-1	protein_coding	hpxb	hemopexin b [Source:ZFIN;Acc:ZDB-GENE-060929-800]	356	437	215	237	76	109	211	253	163	288	225	108	124	184	92	252	207	258	124	219	182	120	274	168	404.4322021729492	353.0189627258278	213.9603155629013	325.43839637576855	69.74912030127166	105.17545263367991	213.20963575589184	277.14618405823074	215.23698699639752	209.1849221239431	216.57538245526285	138.21220225345886	134.22242377313742	221.29400468213802	137.32956757447587	209.2976125663093	201.16036885668274	192.54156307944854	150.40534676160718	217.20421237636225	125.12755099328707	129.57516233477364	194.3989365588122	130.86930492154298	0.1006741109196316
