Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000059794	1	1.0	6	59854224	59895080	1	protein_coding	kdm6al	lysine (K)-specific demethylase 6A, like [Source:ZFIN;Acc:ZDB-GENE-070112-2002]
ENSDARG00000059798	1	1.0	7	48555400	48658172	1	protein_coding	kcnq1.1	potassium voltage-gated channel, KQT-like subfamily, member 1.1 [Source:ZFIN;Acc:ZDB-GENE-061214-5]
ENSDARG00000059798	1	1.0	7	48555400	48658172	1	protein_coding	kcnq1.1	potassium voltage-gated channel, KQT-like subfamily, member 1.1 [Source:ZFIN;Acc:ZDB-GENE-061214-5]
ENSDARG00000059798	1	1.0	7	48555400	48658172	1	protein_coding	kcnq1.1	potassium voltage-gated channel, KQT-like subfamily, member 1.1 [Source:ZFIN;Acc:ZDB-GENE-061214-5]
ENSDARG00000059809	1	1.0	9	33366683	33608427	-1	protein_coding	caska	calcium/calmodulin-dependent serine protein kinase a [Source:ZFIN;Acc:ZDB-GENE-020802-4]
ENSDARG00000059809	1	1.0	9	33366683	33608427	-1	protein_coding	caska	calcium/calmodulin-dependent serine protein kinase a [Source:ZFIN;Acc:ZDB-GENE-020802-4]
ENSDARG00000059812	1	1.0	7	48345747	48396195	-1	protein_coding	sin3ab	SIN3 transcription regulator family member Ab [Source:ZFIN;Acc:ZDB-GENE-030131-2066]
ENSDARG00000059815	1	1.0	7	48288762	48296227	1	protein_coding	oaz2b	ornithine decarboxylase antizyme 2b [Source:ZFIN;Acc:ZDB-GENE-070313-1]
ENSDARG00000059817	1	1.0	5	41105602	41124241	-1	protein_coding	mtmr12	myotubularin related protein 12 [Source:NCBI gene;Acc:569130]
ENSDARG00000059818	1	1.0	6	58772209	58828398	-1	protein_coding	kif5ab	kinesin family member 5A, b [Source:ZFIN;Acc:ZDB-GENE-110510-3]
ENSDARG00000059818	1	1.0	6	58772209	58828398	-1	protein_coding	kif5ab	kinesin family member 5A, b [Source:ZFIN;Acc:ZDB-GENE-110510-3]
ENSDARG00000059824	1	1.0	6	58737168	58764672	-1	protein_coding	soat2	sterol O-acyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-061013-742]
ENSDARG00000059835	1	1.0	1	54889733	54907823	1	protein_coding	zfyve27	zinc finger, FYVE domain containing 27 [Source:ZFIN;Acc:ZDB-GENE-061013-502]
ENSDARG00000059843	1	1.0	13	39182099	39228382	1	protein_coding	fam135a	family with sequence similarity 135 member A [Source:ZFIN;Acc:ZDB-GENE-080130-1]
ENSDARG00000059846	1	1.0	5	41582643	41638039	-1	protein_coding	epg5	ectopic P-granules autophagy protein 5 homolog (C. elegans) [Source:NCBI gene;Acc:569543]
ENSDARG00000059871	1	1.0	7	40058757	40082053	-1	protein_coding	shrprbck1r	sharpin and rbck1 related [Source:NCBI gene;Acc:569903]
ENSDARG00000059883	1	1.0	5	42136359	42158556	1	protein_coding	trpv1	transient receptor potential cation channel, subfamily V, member 1 [Source:ZFIN;Acc:ZDB-GENE-030912-8]
ENSDARG00000059900	1	1.0	1	53321878	53361108	1	protein_coding	tbc1d9	TBC1 domain family, member 9 (with GRAM domain) [Source:ZFIN;Acc:ZDB-GENE-060810-33]
ENSDARG00000059902	1	1.0	6	9107063	9130843	1	protein_coding	vps16	vacuolar protein sorting 16 homolog [Source:ZFIN;Acc:ZDB-GENE-050809-9]
ENSDARG00000059902	1	1.0	6	9107063	9130843	1	protein_coding	vps16	vacuolar protein sorting 16 homolog [Source:ZFIN;Acc:ZDB-GENE-050809-9]
ENSDARG00000059919	1	1.0	3	32862730	32870055	1	protein_coding	zgc:162613	zgc:162613 [Source:ZFIN;Acc:ZDB-GENE-070410-89]
ENSDARG00000059919	1	1.0	3	32862730	32870055	1	protein_coding	zgc:162613	zgc:162613 [Source:ZFIN;Acc:ZDB-GENE-070410-89]
ENSDARG00000059963	1	1.0	5	45895613	45914457	1	protein_coding	polk	polymerase (DNA directed) kappa [Source:ZFIN;Acc:ZDB-GENE-060526-137]
ENSDARG00000059963	1	1.0	5	45895613	45914457	1	protein_coding	polk	polymerase (DNA directed) kappa [Source:ZFIN;Acc:ZDB-GENE-060526-137]
ENSDARG00000059965	1	1.0	2	45300512	45376408	1	protein_coding	camsap2b	calmodulin regulated spectrin-associated protein family, member 2b [Source:ZFIN;Acc:ZDB-GENE-070912-80]
ENSDARG00000059993	1	1.0	3	32492467	32518947	1	protein_coding	trpm4a	transient receptor potential cation channel, subfamily M, member 4a [Source:ZFIN;Acc:ZDB-GENE-090302-3]
ENSDARG00000060016	1	1.0	14	49152341	49214607	1	protein_coding	nsd1a	nuclear receptor binding SET domain protein 1a [Source:ZFIN;Acc:ZDB-GENE-080519-3]
ENSDARG00000060023	1	1.0	7	40205394	40227602	1	protein_coding	ncapg2	non-SMC condensin II complex, subunit G2 [Source:ZFIN;Acc:ZDB-GENE-070410-100]
ENSDARG00000060029	1	1.0	8	45961617	46005359	-1	protein_coding	fam160b2	family with sequence similarity 160 member B2 [Source:NCBI gene;Acc:777718]
ENSDARG00000060029	1	1.0	8	45961617	46005359	-1	protein_coding	fam160b2	family with sequence similarity 160 member B2 [Source:NCBI gene;Acc:777718]
ENSDARG00000060030	1	1.0	3	32714157	32742578	1	protein_coding	setd1a	SET domain containing 1A, histone lysine methyltransferase [Source:ZFIN;Acc:ZDB-GENE-080521-4]
ENSDARG00000060041	1	1.0	2	44301276	44344321	-1	protein_coding	lig1	ligase I, DNA, ATP-dependent [Source:ZFIN;Acc:ZDB-GENE-110404-2]
ENSDARG00000060041	1	1.0	2	44301276	44344321	-1	protein_coding	lig1	ligase I, DNA, ATP-dependent [Source:ZFIN;Acc:ZDB-GENE-110404-2]
ENSDARG00000060041	1	1.0	2	44301276	44344321	-1	protein_coding	lig1	ligase I, DNA, ATP-dependent [Source:ZFIN;Acc:ZDB-GENE-110404-2]
ENSDARG00000060041	1	1.0	2	44301276	44344321	-1	protein_coding	lig1	ligase I, DNA, ATP-dependent [Source:ZFIN;Acc:ZDB-GENE-110404-2]
ENSDARG00000060041	1	1.0	2	44301276	44344321	-1	protein_coding	lig1	ligase I, DNA, ATP-dependent [Source:ZFIN;Acc:ZDB-GENE-110404-2]
ENSDARG00000060054	1	1.0	2	43585571	43605556	-1	protein_coding	epc1b	enhancer of polycomb homolog 1 (Drosophila) b [Source:ZFIN;Acc:ZDB-GENE-090609-1]
ENSDARG00000060058	1	1.0	7	37514780	37555208	-1	protein_coding	cylda	cylindromatosis (turban tumor syndrome), a [Source:ZFIN;Acc:ZDB-GENE-061108-2]
ENSDARG00000060065	1	1.0	8	45293743	45328652	1	protein_coding	ubap2b	ubiquitin associated protein 2b [Source:ZFIN;Acc:ZDB-GENE-070209-122]
ENSDARG00000060065	1	1.0	8	45293743	45328652	1	protein_coding	ubap2b	ubiquitin associated protein 2b [Source:ZFIN;Acc:ZDB-GENE-070209-122]
ENSDARG00000060070	1	1.0	7	37761524	37858666	-1	protein_coding	adcy7	adenylate cyclase 7 [Source:ZFIN;Acc:ZDB-GENE-040713-1]
ENSDARG00000060081	1	1.0	8	2878756	2906214	1	protein_coding	crb2b	crumbs cell polarity complex component 2b [Source:ZFIN;Acc:ZDB-GENE-060610-1]
ENSDARG00000060089	1	1.0	13	42480852	42536960	-1	protein_coding	btaf1	BTAF1 RNA polymerase II, B-TFIID transcription factor-associated [Source:ZFIN;Acc:ZDB-GENE-021025-1]
ENSDARG00000060093	1	1.0	5	44654535	44795906	1	protein_coding	dapk1	death-associated protein kinase 1 [Source:ZFIN;Acc:ZDB-GENE-060526-177]
ENSDARG00000060109	1	1.0	21	7741781	7781697	-1	protein_coding	aggf1	angiogenic factor with G patch and FHA domains 1 [Source:ZFIN;Acc:ZDB-GENE-060929-836]
ENSDARG00000060109	1	1.0	21	7741781	7781697	-1	protein_coding	aggf1	angiogenic factor with G patch and FHA domains 1 [Source:ZFIN;Acc:ZDB-GENE-060929-836]
ENSDARG00000060149	1	1.0	13	43507383	43599939	-1	protein_coding	ablim1a	actin binding LIM protein 1a [Source:ZFIN;Acc:ZDB-GENE-080219-41]
ENSDARG00000060168	1	1.0	13	43610350	43637371	-1	protein_coding	fam160b1	family with sequence similarity 160 member B1 [Source:ZFIN;Acc:ZDB-GENE-070424-63]
ENSDARG00000060207	1	1.0	3	35608385	35634727	1	protein_coding	traf7	TNF receptor-associated factor 7 [Source:ZFIN;Acc:ZDB-GENE-070112-2212]
ENSDARG00000060207	1	1.0	3	35608385	35634727	1	protein_coding	traf7	TNF receptor-associated factor 7 [Source:ZFIN;Acc:ZDB-GENE-070112-2212]
ENSDARG00000060207	1	1.0	3	35608385	35634727	1	protein_coding	traf7	TNF receptor-associated factor 7 [Source:ZFIN;Acc:ZDB-GENE-070112-2212]
ENSDARG00000060215	1	1.0	16	41685001	41717063	-1	protein_coding	cep85	centrosomal protein 85 [Source:ZFIN;Acc:ZDB-GENE-030131-1998]
ENSDARG00000060235	1	1.0	6	42475730	42505007	1	protein_coding	mst1ra	macrophage stimulating 1 receptor a [Source:ZFIN;Acc:ZDB-GENE-071218-2]
ENSDARG00000060235	1	1.0	6	42475730	42505007	1	protein_coding	mst1ra	macrophage stimulating 1 receptor a [Source:ZFIN;Acc:ZDB-GENE-071218-2]
ENSDARG00000060248	1	1.0	4	3312852	3338940	1	protein_coding	fgd4b	FYVE, RhoGEF and PH domain containing 4b [Source:ZFIN;Acc:ZDB-GENE-110421-6]
ENSDARG00000060256	1	1.0	16	42156064	42175617	-1	protein_coding	alkbh8	alkB homolog 8, tRNA methyltransferase [Source:ZFIN;Acc:ZDB-GENE-100922-251]
ENSDARG00000060264	1	1.0	1	41886830	41924484	1	protein_coding	si:dkey-37g12.1	si:dkey-37g12.1 [Source:ZFIN;Acc:ZDB-GENE-090312-145]
ENSDARG00000060288	1	1.0	23	33963619	33976116	1	protein_coding	plpbp	pyridoxal phosphate binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-1378]
ENSDARG00000060288	1	1.0	23	33963619	33976116	1	protein_coding	plpbp	pyridoxal phosphate binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-1378]
ENSDARG00000060288	1	1.0	23	33963619	33976116	1	protein_coding	plpbp	pyridoxal phosphate binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-1378]
ENSDARG00000060298	1	1.0	13	36800334	36844945	-1	protein_coding	nin	ninein (GSK3B interacting protein) [Source:ZFIN;Acc:ZDB-GENE-070725-1]
ENSDARG00000060306	1	1.0	23	33654231	33680265	-1	protein_coding	tfcp2	transcription factor CP2 [Source:ZFIN;Acc:ZDB-GENE-030131-2523]
ENSDARG00000060308	1	1.0	15	5627877	5720666	-1	protein_coding	urb1	URB1 ribosome biogenesis homolog [Source:ZFIN;Acc:ZDB-GENE-030131-5181]
ENSDARG00000060308	1	1.0	15	5627877	5720666	-1	protein_coding	urb1	URB1 ribosome biogenesis homolog [Source:ZFIN;Acc:ZDB-GENE-030131-5181]
ENSDARG00000060316	1	1.0	6	41503854	41506749	1	protein_coding	cish	cytokine inducible SH2-containing protein [Source:ZFIN;Acc:ZDB-GENE-050907-1]
ENSDARG00000060340	1	1.0	13	35995238	36034582	-1	protein_coding	si:dkey-157l19.2	si:dkey-157l19.2 [Source:ZFIN;Acc:ZDB-GENE-090313-190]
ENSDARG00000060350	1	1.0	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]
ENSDARG00000060350	1	1.0	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]
ENSDARG00000060350	1	1.0	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]
ENSDARG00000060350	1	1.0	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]
ENSDARG00000060361	1	1.0	8	22297813	22326744	-1	protein_coding	cep104	centrosomal protein 104 [Source:ZFIN;Acc:ZDB-GENE-060503-195]
ENSDARG00000060368	1	1.0	8	31119548	31148319	1	protein_coding	syn1	synapsin I [Source:ZFIN;Acc:ZDB-GENE-081105-93]
ENSDARG00000060380	1	1.0	17	45009868	45030025	1	protein_coding	coq6	coenzyme Q6 monooxygenase [Source:NCBI gene;Acc:751691]
ENSDARG00000060383	1	1.0	1	35956435	35970259	1	protein_coding	mmaa	metabolism of cobalamin associated A [Source:ZFIN;Acc:ZDB-GENE-070928-15]
ENSDARG00000060390	1	1.0	21	43420304	43457554	-1	protein_coding	stk26	serine/threonine protein kinase 26 [Source:ZFIN;Acc:ZDB-GENE-080516-5]
ENSDARG00000060394	1	1.0	23	31901350	31913289	-1	protein_coding	mtfr2	mitochondrial fission regulator 2 [Source:NCBI gene;Acc:768141]
ENSDARG00000060395	1	1.0	2	37449294	37458527	-1	protein_coding	si:dkey-57k2.7	si:dkey-57k2.7 [Source:ZFIN;Acc:ZDB-GENE-070912-559]
ENSDARG00000060398	1	1.0	6	40843786	40854458	-1	protein_coding	rft1	RFT1 homolog [Source:ZFIN;Acc:ZDB-GENE-110411-126]
ENSDARG00000060415	1	1.0	5	34827614	34964830	-1	protein_coding	arhgef28a	Rho guanine nucleotide exchange factor (GEF) 28a [Source:ZFIN;Acc:ZDB-GENE-060531-28]
ENSDARG00000060415	1	1.0	5	34827614	34964830	-1	protein_coding	arhgef28a	Rho guanine nucleotide exchange factor (GEF) 28a [Source:ZFIN;Acc:ZDB-GENE-060531-28]
ENSDARG00000060435	1	1.0	16	38277339	38299644	1	protein_coding	bnipl	BCL2 interacting protein like [Source:ZFIN;Acc:ZDB-GENE-060503-81]
ENSDARG00000060445	1	1.0	16	38350704	38359637	1	protein_coding	elp6	elongator acetyltransferase complex subunit 6 [Source:NCBI gene;Acc:751679]
ENSDARG00000060484	1	1.0	23	31000243	31022418	1	protein_coding	selenoi	selenoprotein I [Source:ZFIN;Acc:ZDB-GENE-091204-137]
ENSDARG00000060489	1	1.0	16	43344475	43346916	1	protein_coding	mrpl32	mitochondrial ribosomal protein L32 [Source:ZFIN;Acc:ZDB-GENE-060825-188]
ENSDARG00000060494	1	1.0	17	39697621	39739994	1	protein_coding	eprs1	glutamyl-prolyl-tRNA synthetase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-638]
ENSDARG00000060494	1	1.0	17	39697621	39739994	1	protein_coding	eprs1	glutamyl-prolyl-tRNA synthetase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-638]
ENSDARG00000060494	1	1.0	17	39697621	39739994	1	protein_coding	eprs1	glutamyl-prolyl-tRNA synthetase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-638]
ENSDARG00000060494	1	1.0	17	39697621	39739994	1	protein_coding	eprs1	glutamyl-prolyl-tRNA synthetase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-638]
ENSDARG00000060496	1	1.0	3	39759130	39952441	1	protein_coding	cacna1ha	calcium channel, voltage-dependent, T type, alpha 1H subunit a [Source:ZFIN;Acc:ZDB-GENE-130103-1]
ENSDARG00000060496	1	1.0	3	39759130	39952441	1	protein_coding	cacna1ha	calcium channel, voltage-dependent, T type, alpha 1H subunit a [Source:ZFIN;Acc:ZDB-GENE-130103-1]
ENSDARG00000060498	1	1.0	23	30006206	30010042	1	protein_coding	tnfrsf9a	tumor necrosis factor receptor superfamily, member 9a [Source:ZFIN;Acc:ZDB-GENE-060421-8213]
ENSDARG00000060498	1	1.0	23	30006206	30010042	1	protein_coding	tnfrsf9a	tumor necrosis factor receptor superfamily, member 9a [Source:ZFIN;Acc:ZDB-GENE-060421-8213]
ENSDARG00000060504	1	1.0	9	52628899	52678995	-1	protein_coding	pfkla	phosphofructokinase, liver a [Source:ZFIN;Acc:ZDB-GENE-121207-1]
ENSDARG00000060506	1	1.0	13	36638955	36663358	-1	protein_coding	sos2	son of sevenless homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-090319-5]
ENSDARG00000060506	1	1.0	13	36638955	36663358	-1	protein_coding	sos2	son of sevenless homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-090319-5]
ENSDARG00000060518	1	1.0	8	38649989	38810233	-1	protein_coding	pcsk5b	proprotein convertase subtilisin/kexin type 5b [Source:ZFIN;Acc:ZDB-GENE-070822-7]
ENSDARG00000060539	1	1.0	3	30714111	30861177	-1	protein_coding	shank1	SH3 and multiple ankyrin repeat domains 1 [Source:ZFIN;Acc:ZDB-GENE-130530-691]
ENSDARG00000060559	1	1.0	1	30736449	30762264	-1	protein_coding	dis3	DIS3 exosome endoribonuclease and 3'-5' exoribonuclease [Source:ZFIN;Acc:ZDB-GENE-080213-3]
ENSDARG00000060559	1	1.0	1	30736449	30762264	-1	protein_coding	dis3	DIS3 exosome endoribonuclease and 3'-5' exoribonuclease [Source:ZFIN;Acc:ZDB-GENE-080213-3]
ENSDARG00000060564	1	1.0	17	38030327	38233021	1	protein_coding	slc25a21	solute carrier family 25 member 21 [Source:ZFIN;Acc:ZDB-GENE-060929-664]
ENSDARG00000060566	1	1.0	21	39361040	39403012	1	protein_coding	cluhb	clustered mitochondria (cluA/CLU1) homolog b [Source:ZFIN;Acc:ZDB-GENE-091113-48]
ENSDARG00000060586	1	1.0	7	31374383	31395511	1	protein_coding	ctdspl2b	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2b [Source:NCBI gene;Acc:323089]
ENSDARG00000060609	1	1.0	20	49119633	49175503	1	protein_coding	cd109	CD109 molecule [Source:ZFIN;Acc:ZDB-GENE-120215-253]
ENSDARG00000060609	1	1.0	20	49119633	49175503	1	protein_coding	cd109	CD109 molecule [Source:ZFIN;Acc:ZDB-GENE-120215-253]
ENSDARG00000060626	1	1.0	23	32238337	32304754	-1	protein_coding	dgkaa	diacylglycerol kinase, alpha a [Source:ZFIN;Acc:ZDB-GENE-060616-305]
ENSDARG00000060626	1	1.0	23	32238337	32304754	-1	protein_coding	dgkaa	diacylglycerol kinase, alpha a [Source:ZFIN;Acc:ZDB-GENE-060616-305]
ENSDARG00000060631	1	1.0	5	33356425	33460959	-1	protein_coding	GARNL3	si:ch211-182d3.1 [Source:NCBI gene;Acc:560594]
ENSDARG00000060631	1	1.0	5	33356425	33460959	-1	protein_coding	GARNL3	si:ch211-182d3.1 [Source:NCBI gene;Acc:560594]
ENSDARG00000060646	1	1.0	22	38914983	38929371	1	protein_coding	senp5	SUMO specific peptidase 5 [Source:ZFIN;Acc:ZDB-GENE-050208-772]
ENSDARG00000060671	1	1.0	9	46369932	46399611	-1	protein_coding	lct	lactase [Source:ZFIN;Acc:ZDB-GENE-081104-434]
ENSDARG00000060678	1	1.0	12	35203091	35339564	1	protein_coding	ndst2b	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2b [Source:ZFIN;Acc:ZDB-GENE-100430-2]
ENSDARG00000060678	1	1.0	12	35203091	35339564	1	protein_coding	ndst2b	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2b [Source:ZFIN;Acc:ZDB-GENE-100430-2]
ENSDARG00000060679	1	1.0	17	28082441	28101989	-1	protein_coding	kdm1a	lysine (K)-specific demethylase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-7828]
ENSDARG00000060679	1	1.0	17	28082441	28101989	-1	protein_coding	kdm1a	lysine (K)-specific demethylase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-7828]
ENSDARG00000060679	1	1.0	17	28082441	28101989	-1	protein_coding	kdm1a	lysine (K)-specific demethylase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-7828]
ENSDARG00000060679	1	1.0	17	28082441	28101989	-1	protein_coding	kdm1a	lysine (K)-specific demethylase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-7828]
ENSDARG00000060682	1	1.0	9	45591239	45603009	-1	protein_coding	agr1	anterior gradient 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7249]
ENSDARG00000060682	1	1.0	9	45591239	45603009	-1	protein_coding	agr1	anterior gradient 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7249]
ENSDARG00000060683	1	1.0	5	32865364	32882162	-1	protein_coding	lrsam1	leucine rich repeat and sterile alpha motif containing 1 [Source:ZFIN;Acc:ZDB-GENE-060526-97]
ENSDARG00000060683	1	1.0	5	32865364	32882162	-1	protein_coding	lrsam1	leucine rich repeat and sterile alpha motif containing 1 [Source:ZFIN;Acc:ZDB-GENE-060526-97]
ENSDARG00000060687	1	1.0	18	24933473	24989580	-1	protein_coding	chd2	chromodomain helicase DNA binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-050419-256]
ENSDARG00000060688	1	1.0	10	40836378	40851677	1	protein_coding	trim69	tripartite motif containing 69 [Source:ZFIN;Acc:ZDB-GENE-030131-857]
ENSDARG00000060697	1	1.0	15	37457009	37543839	-1	protein_coding	kmt2bb	lysine (K)-specific methyltransferase 2Bb [Source:ZFIN;Acc:ZDB-GENE-080521-1]
ENSDARG00000060705	1	1.0	21	37355716	37398134	1	protein_coding	nsd1b	nuclear receptor binding SET domain protein 1b [Source:ZFIN;Acc:ZDB-GENE-080519-2]
ENSDARG00000060734	1	1.0	11	42600731	42635440	1	protein_coding	hesx1	HESX homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-990415-130]
ENSDARG00000060734	1	1.0	11	42600731	42635440	1	protein_coding	hesx1	HESX homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-990415-130]
ENSDARG00000060748	1	1.0	6	39897543	39903431	-1	protein_coding	tsfm	Ts translation elongation factor, mitochondrial [Source:NCBI gene;Acc:567785]
ENSDARG00000060751	1	1.0	5	15359995	15494297	-1	protein_coding	taok3a	TAO kinase 3a [Source:ZFIN;Acc:ZDB-GENE-100921-50]
ENSDARG00000060771	1	1.0	14	31668510	31715412	-1	protein_coding	map7d3	MAP7 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-121129-3]
ENSDARG00000060771	1	1.0	14	31668510	31715412	-1	protein_coding	map7d3	MAP7 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-121129-3]
ENSDARG00000060783	1	1.0	22	37733107	37797695	-1	protein_coding	acap2	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2 [Source:ZFIN;Acc:ZDB-GENE-050208-640]
ENSDARG00000060797	1	1.0	6	39737408	39765546	-1	protein_coding	pfkmb	phosphofructokinase, muscle b [Source:ZFIN;Acc:ZDB-GENE-081114-1]
ENSDARG00000060813	1	1.0	18	27101096	27307129	1	protein_coding	plekha7a	pleckstrin homology domain containing, family A member 7a [Source:NCBI gene;Acc:571486]
ENSDARG00000060841	1	1.0	18	27000850	27078219	1	protein_coding	pik3c2a	phosphatidylinositol-4-phosphate 3-kinase, catalytic subunit type 2 alpha [Source:ZFIN;Acc:ZDB-GENE-030328-39]
ENSDARG00000060841	1	1.0	18	27000850	27078219	1	protein_coding	pik3c2a	phosphatidylinositol-4-phosphate 3-kinase, catalytic subunit type 2 alpha [Source:ZFIN;Acc:ZDB-GENE-030328-39]
ENSDARG00000060841	1	1.0	18	27000850	27078219	1	protein_coding	pik3c2a	phosphatidylinositol-4-phosphate 3-kinase, catalytic subunit type 2 alpha [Source:ZFIN;Acc:ZDB-GENE-030328-39]
ENSDARG00000060841	1	1.0	18	27000850	27078219	1	protein_coding	pik3c2a	phosphatidylinositol-4-phosphate 3-kinase, catalytic subunit type 2 alpha [Source:ZFIN;Acc:ZDB-GENE-030328-39]
ENSDARG00000060845	1	1.0	13	31297016	31335750	1	protein_coding	antxr1d	ANTXR cell adhesion molecule 1d [Source:ZFIN;Acc:ZDB-GENE-090313-28]
ENSDARG00000060853	1	1.0	9	44721808	44825419	1	protein_coding	nckap1	NCK-associated protein 1 [Source:NCBI gene;Acc:561894]
ENSDARG00000060853	1	1.0	9	44721808	44825419	1	protein_coding	nckap1	NCK-associated protein 1 [Source:NCBI gene;Acc:561894]
ENSDARG00000060853	1	1.0	9	44721808	44825419	1	protein_coding	nckap1	NCK-associated protein 1 [Source:NCBI gene;Acc:561894]
ENSDARG00000060865	1	1.0	5	31995683	32046297	1	protein_coding	scai	suppressor of cancer cell invasion [Source:ZFIN;Acc:ZDB-GENE-060526-57]
ENSDARG00000060879	1	1.0	18	26829086	26850069	1	protein_coding	slc28a1	solute carrier family 28 member 1 [Source:ZFIN;Acc:ZDB-GENE-050419-117]
ENSDARG00000060885	1	1.0	18	26800061	26811959	-1	protein_coding	znf592	zinc finger protein 592 [Source:ZFIN;Acc:ZDB-GENE-030131-9613]
ENSDARG00000060921	1	1.0	22	29087308	29130549	1	protein_coding	pla2g6	phospholipase A2, group VI (cytosolic, calcium-independent) [Source:ZFIN;Acc:ZDB-GENE-040426-2079]
ENSDARG00000060925	1	1.0	16	25407021	25500729	1	protein_coding	jarid2a	jumonji, AT rich interactive domain 2a [Source:ZFIN;Acc:ZDB-GENE-061218-1]
ENSDARG00000060929	1	1.0	2	33051730	33216740	1	protein_coding	rnf220a	ring finger protein 220a [Source:ZFIN;Acc:ZDB-GENE-060929-1006]
ENSDARG00000060929	1	1.0	2	33051730	33216740	1	protein_coding	rnf220a	ring finger protein 220a [Source:ZFIN;Acc:ZDB-GENE-060929-1006]
ENSDARG00000060946	1	1.0	5	31693316	31712399	-1	protein_coding	pip5kl1	phosphatidylinositol-4-phosphate 5-kinase-like 1 [Source:ZFIN;Acc:ZDB-GENE-060526-248]
ENSDARG00000060948	1	1.0	16	25316973	25337834	1	protein_coding	dync1i1	dynein, cytoplasmic 1, intermediate chain 1 [Source:ZFIN;Acc:ZDB-GENE-061215-62]
ENSDARG00000060951	1	1.0	25	8477843	8513255	-1	protein_coding	polg	polymerase (DNA directed), gamma [Source:ZFIN;Acc:ZDB-GENE-060303-1]
ENSDARG00000060980	1	1.0	21	3618519	3700334	-1	protein_coding	atp8b1	ATPase phospholipid transporting 8B1 [Source:ZFIN;Acc:ZDB-GENE-091116-14]
ENSDARG00000061021	1	1.0	1	24469313	24514673	1	protein_coding	fam160a1a	family with sequence similarity 160 member A1a [Source:ZFIN;Acc:ZDB-GENE-090312-132]
