Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000058352	1	1.0	24	21959708	21973365	-1	protein_coding	acot9.1	acyl-CoA thioesterase 9, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040724-139]
ENSDARG00000058357	1	1.0	24	22039964	22059801	1	protein_coding	ankrd33ba	ankyrin repeat domain 33ba [Source:ZFIN;Acc:ZDB-GENE-040724-39]
ENSDARG00000058358	1	1.0	23	10249626	10254288	-1	protein_coding	krt8	keratin 8 [Source:NCBI gene;Acc:797433]
ENSDARG00000058358	1	1.0	23	10249626	10254288	-1	protein_coding	krt8	keratin 8 [Source:NCBI gene;Acc:797433]
ENSDARG00000058370	1	1.0	24	22021675	22031079	1	protein_coding	ropn1l	rhophilin associated tail protein 1-like [Source:NCBI gene;Acc:798354]
ENSDARG00000058371	1	1.0	23	10173196	10177458	-1	protein_coding	krt5	keratin 5 [Source:ZFIN;Acc:ZDB-GENE-991110-23]
ENSDARG00000058371	1	1.0	23	10173196	10177458	-1	protein_coding	krt5	keratin 5 [Source:ZFIN;Acc:ZDB-GENE-991110-23]
ENSDARG00000058371	1	1.0	23	10173196	10177458	-1	protein_coding	krt5	keratin 5 [Source:ZFIN;Acc:ZDB-GENE-991110-23]
ENSDARG00000058371	1	1.0	23	10173196	10177458	-1	protein_coding	krt5	keratin 5 [Source:ZFIN;Acc:ZDB-GENE-991110-23]
ENSDARG00000058371	1	1.0	23	10173196	10177458	-1	protein_coding	krt5	keratin 5 [Source:ZFIN;Acc:ZDB-GENE-991110-23]
ENSDARG00000058371	1	1.0	23	10173196	10177458	-1	protein_coding	krt5	keratin 5 [Source:ZFIN;Acc:ZDB-GENE-991110-23]
ENSDARG00000058392	1	1.0	16	9275689	9383629	-1	protein_coding	adcy2a	adenylate cyclase 2a [Source:ZFIN;Acc:ZDB-GENE-061109-1]
ENSDARG00000058410	1	1.0	2	9918678	9941405	1	protein_coding	CR956623.1	acyl-CoA binding domain containing 5b [Source:NCBI gene;Acc:100004736]
ENSDARG00000058410	1	1.0	2	9918678	9941405	1	protein_coding	CR956623.1	acyl-CoA binding domain containing 5b [Source:NCBI gene;Acc:100004736]
ENSDARG00000058410	1	1.0	2	9918678	9941405	1	protein_coding	CR956623.1	acyl-CoA binding domain containing 5b [Source:NCBI gene;Acc:100004736]
ENSDARG00000058410	1	1.0	2	9918678	9941405	1	protein_coding	CR956623.1	acyl-CoA binding domain containing 5b [Source:NCBI gene;Acc:100004736]
ENSDARG00000058410	1	1.0	2	9918678	9941405	1	protein_coding	CR956623.1	acyl-CoA binding domain containing 5b [Source:NCBI gene;Acc:100004736]
ENSDARG00000058413	1	1.0	15	20395309	20400438	-1	protein_coding	rnaset2l	ribonuclease T2, like [Source:ZFIN;Acc:ZDB-GENE-090819-2]
ENSDARG00000058413	1	1.0	15	20395309	20400438	-1	protein_coding	rnaset2l	ribonuclease T2, like [Source:ZFIN;Acc:ZDB-GENE-090819-2]
ENSDARG00000058416	1	1.0	11	12879635	12955738	1	protein_coding	si:dkey-11m19.5	si:dkey-11m19.5 [Source:ZFIN;Acc:ZDB-GENE-120709-97]
ENSDARG00000058419	1	1.0	8	3530761	3643374	1	protein_coding	gcn1	GCN1 activator of EIF2AK4 [Source:ZFIN;Acc:ZDB-GENE-040724-264]
ENSDARG00000058448	1	1.0	11	12732247	12744082	-1	protein_coding	zrsr2	zinc finger (CCCH type), RNA-binding motif and serine/arginine rich 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1495]
ENSDARG00000058448	1	1.0	11	12732247	12744082	-1	protein_coding	zrsr2	zinc finger (CCCH type), RNA-binding motif and serine/arginine rich 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1495]
ENSDARG00000058448	1	1.0	11	12732247	12744082	-1	protein_coding	zrsr2	zinc finger (CCCH type), RNA-binding motif and serine/arginine rich 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1495]
ENSDARG00000058448	1	1.0	11	12732247	12744082	-1	protein_coding	zrsr2	zinc finger (CCCH type), RNA-binding motif and serine/arginine rich 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1495]
ENSDARG00000058463	1	1.0	1	9118100	9123465	-1	protein_coding	ndufab1a	NADH:ubiquinone oxidoreductase subunit AB1a [Source:ZFIN;Acc:ZDB-GENE-040801-1]
ENSDARG00000058463	1	1.0	1	9118100	9123465	-1	protein_coding	ndufab1a	NADH:ubiquinone oxidoreductase subunit AB1a [Source:ZFIN;Acc:ZDB-GENE-040801-1]
ENSDARG00000058475	1	1.0	1	9169807	9195760	-1	protein_coding	ern2	endoplasmic reticulum to nucleus signaling 2 [Source:ZFIN;Acc:ZDB-GENE-090312-15]
ENSDARG00000058475	1	1.0	1	9169807	9195760	-1	protein_coding	ern2	endoplasmic reticulum to nucleus signaling 2 [Source:ZFIN;Acc:ZDB-GENE-090312-15]
ENSDARG00000058498	1	1.0	19	10692166	10730488	-1	protein_coding	slc9a3.1	solute carrier family 9 member A3, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-060503-545]
ENSDARG00000058528	1	1.0	16	7703534	7730836	1	protein_coding	cnot10	CCR4-NOT transcription complex, subunit 10 [Source:NCBI gene;Acc:449918]
ENSDARG00000058528	1	1.0	16	7703534	7730836	1	protein_coding	cnot10	CCR4-NOT transcription complex, subunit 10 [Source:NCBI gene;Acc:449918]
ENSDARG00000058543	1	1.0	23	9567334	9768700	-1	protein_coding	lama5	laminin, alpha 5 [Source:ZFIN;Acc:ZDB-GENE-030131-9823]
ENSDARG00000058543	1	1.0	23	9567334	9768700	-1	protein_coding	lama5	laminin, alpha 5 [Source:ZFIN;Acc:ZDB-GENE-030131-9823]
ENSDARG00000058543	1	1.0	23	9567334	9768700	-1	protein_coding	lama5	laminin, alpha 5 [Source:ZFIN;Acc:ZDB-GENE-030131-9823]
ENSDARG00000058543	1	1.0	23	9567334	9768700	-1	protein_coding	lama5	laminin, alpha 5 [Source:ZFIN;Acc:ZDB-GENE-030131-9823]
ENSDARG00000058543	1	1.0	23	9567334	9768700	-1	protein_coding	lama5	laminin, alpha 5 [Source:ZFIN;Acc:ZDB-GENE-030131-9823]
ENSDARG00000058560	1	1.0	23	9560797	9567306	1	protein_coding	adrm1	adhesion regulating molecule 1 [Source:NCBI gene;Acc:796450]
ENSDARG00000058562	1	1.0	22	9898028	9901788	-1	protein_coding	znf991	zinc finger protein 991 [Source:ZFIN;Acc:ZDB-GENE-050208-409]
ENSDARG00000058574	1	1.0	13	5031197	5065539	-1	protein_coding	abcg2c	ATP-binding cassette, sub-family G (WHITE), member 2c [Source:ZFIN;Acc:ZDB-GENE-050517-37]
ENSDARG00000058597	1	1.0	16	7214005	7239508	-1	protein_coding	nt5c3a	5'-nucleotidase, cytosolic IIIA [Source:NCBI gene;Acc:321720]
ENSDARG00000058601	1	1.0	24	14713776	14725763	1	protein_coding	gdap1	ganglioside induced differentiation associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-050522-424]
ENSDARG00000058638	1	1.0	2	8586415	8611675	-1	protein_coding	si:ch211-71m22.1	si:ch211-71m22.1 [Source:ZFIN;Acc:ZDB-GENE-070705-193]
ENSDARG00000058638	1	1.0	2	8586415	8611675	-1	protein_coding	si:ch211-71m22.1	si:ch211-71m22.1 [Source:ZFIN;Acc:ZDB-GENE-070705-193]
ENSDARG00000058646	1	1.0	9	7548533	7619622	1	protein_coding	ptprna	protein tyrosine phosphatase receptor type Na [Source:ZFIN;Acc:ZDB-GENE-030131-3511]
ENSDARG00000058660	1	1.0	6	8363629	8392200	-1	protein_coding	ilf3a	interleukin enhancer binding factor 3a [Source:ZFIN;Acc:ZDB-GENE-030131-3151]
ENSDARG00000058693	1	1.0	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000058693	1	1.0	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000058695	1	1.0	2	6963296	6996486	1	protein_coding	ddr2b	discoidin domain receptor tyrosine kinase 2b [Source:ZFIN;Acc:ZDB-GENE-060503-361]
ENSDARG00000058696	1	1.0	11	8565323	8682447	1	protein_coding	tbl1xr1a	transducin (beta)-like 1 X-linked receptor 1a [Source:ZFIN;Acc:ZDB-GENE-050522-314]
ENSDARG00000058729	1	1.0	20	2715949	2725930	-1	protein_coding	akirin2	akirin 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2944]
ENSDARG00000058729	1	1.0	20	2715949	2725930	-1	protein_coding	akirin2	akirin 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2944]
ENSDARG00000058771	1	1.0	6	54888493	55022544	1	protein_coding	nav1b	neuron navigator 1b [Source:ZFIN;Acc:ZDB-GENE-120215-84]
ENSDARG00000058799	1	1.0	23	6077503	6126003	1	protein_coding	mybpha	myosin binding protein Ha [Source:ZFIN;Acc:ZDB-GENE-040426-1531]
ENSDARG00000058799	1	1.0	23	6077503	6126003	1	protein_coding	mybpha	myosin binding protein Ha [Source:ZFIN;Acc:ZDB-GENE-040426-1531]
ENSDARG00000058820	1	1.0	6	6999487	7052603	-1	protein_coding	bin1b	bridging integrator 1b [Source:ZFIN;Acc:ZDB-GENE-030425-1]
ENSDARG00000058820	1	1.0	6	6999487	7052603	-1	protein_coding	bin1b	bridging integrator 1b [Source:ZFIN;Acc:ZDB-GENE-030425-1]
ENSDARG00000058824	1	1.0	11	11319141	11331146	-1	protein_coding	mrpl4	mitochondrial ribosomal protein L4 [Source:NCBI gene;Acc:553771]
ENSDARG00000058824	1	1.0	11	11319141	11331146	-1	protein_coding	mrpl4	mitochondrial ribosomal protein L4 [Source:NCBI gene;Acc:553771]
ENSDARG00000058853	1	1.0	17	6985428	7060477	-1	protein_coding	sash1b	SAM and SH3 domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-110228-1]
ENSDARG00000058853	1	1.0	17	6985428	7060477	-1	protein_coding	sash1b	SAM and SH3 domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-110228-1]
ENSDARG00000058873	1	1.0	23	4373336	4390318	1	protein_coding	ptpdc1b	protein tyrosine phosphatase domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-090312-138]
ENSDARG00000058885	1	1.0	16	4497302	4512795	1	protein_coding	ttc29	tetratricopeptide repeat domain 29 [Source:ZFIN;Acc:ZDB-GENE-100922-181]
ENSDARG00000058946	1	1.0	10	2600830	2667208	1	protein_coding	CU856539.2	myosin-IIIb [Source:NCBI gene;Acc:556989]
ENSDARG00000058953	1	1.0	6	7322587	7390458	1	protein_coding	abcc4	ATP-binding cassette, sub-family C (CFTR/MRP), member 4 [Source:ZFIN;Acc:ZDB-GENE-030616-511]
ENSDARG00000058953	1	1.0	6	7322587	7390458	1	protein_coding	abcc4	ATP-binding cassette, sub-family C (CFTR/MRP), member 4 [Source:ZFIN;Acc:ZDB-GENE-030616-511]
ENSDARG00000058958	1	1.0	3	5344999	5362347	-1	protein_coding	trim35-7	tripartite motif containing 35-7 [Source:ZFIN;Acc:ZDB-GENE-050522-333]
ENSDARG00000058966	1	1.0	24	18448108	18467064	-1	protein_coding	zgc:112332	zgc:112332 [Source:ZFIN;Acc:ZDB-GENE-050522-387]
ENSDARG00000058994	1	1.0	15	1734444	1746963	-1	protein_coding	stx1a	syntaxin 1A (brain) [Source:ZFIN;Acc:ZDB-GENE-100802-1]
ENSDARG00000059003	1	1.0	4	4971042	5019113	-1	protein_coding	strip2	striatin interacting protein 2 [Source:ZFIN;Acc:ZDB-GENE-120328-1]
ENSDARG00000059028	1	1.0	8	4434422	4444573	1	protein_coding	srrd	SRR1 domain containing [Source:ZFIN;Acc:ZDB-GENE-060825-269]
ENSDARG00000059035	1	1.0	15	1847135	1885247	-1	protein_coding	porb	P450 (cytochrome) oxidoreductase b [Source:ZFIN;Acc:ZDB-GENE-030131-5767]
ENSDARG00000059046	1	1.0	21	5368130	5393125	-1	protein_coding	psmd5	proteasome 26S subunit, non-ATPase 5 [Source:ZFIN;Acc:ZDB-GENE-050417-28]
ENSDARG00000059054	1	1.0	19	5674907	5687743	1	protein_coding	pdk2b	pyruvate dehydrogenase kinase, isozyme 2b [Source:ZFIN;Acc:ZDB-GENE-040426-939]
ENSDARG00000059059	1	1.0	10	284303	302827	-1	protein_coding	emsy	EMSY transcriptional repressor, BRCA2 interacting [Source:NCBI gene;Acc:335889]
ENSDARG00000059060	1	1.0	1	55080797	55089987	1	protein_coding	lgalsla	lectin, galactoside-binding-like a [Source:NCBI gene;Acc:723995]
ENSDARG00000059060	1	1.0	1	55080797	55089987	1	protein_coding	lgalsla	lectin, galactoside-binding-like a [Source:NCBI gene;Acc:723995]
ENSDARG00000059060	1	1.0	1	55080797	55089987	1	protein_coding	lgalsla	lectin, galactoside-binding-like a [Source:NCBI gene;Acc:723995]
ENSDARG00000059070	1	1.0	24	20536056	20554969	1	protein_coding	gars1	glycyl-tRNA synthetase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9174]
ENSDARG00000059070	1	1.0	24	20536056	20554969	1	protein_coding	gars1	glycyl-tRNA synthetase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9174]
ENSDARG00000059070	1	1.0	24	20536056	20554969	1	protein_coding	gars1	glycyl-tRNA synthetase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9174]
ENSDARG00000059070	1	1.0	24	20536056	20554969	1	protein_coding	gars1	glycyl-tRNA synthetase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9174]
ENSDARG00000059093	1	1.0	5	68899473	69041102	-1	protein_coding	ank1a	ankyrin 1, erythrocytic a [Source:ZFIN;Acc:ZDB-GENE-041010-44]
ENSDARG00000059123	1	1.0	24	20372497	20419254	1	protein_coding	plcd1a	phospholipase C, delta 1a [Source:ZFIN;Acc:ZDB-GENE-071004-78]
ENSDARG00000059150	1	1.0	14	247456	251089	-1	protein_coding	tmem107	transmembrane protein 107 [Source:NCBI gene;Acc:406492]
ENSDARG00000059163	1	1.0	12	2665081	2670156	1	protein_coding	rbp3	retinol binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-990415-132]
ENSDARG00000059244	1	1.0	15	32249062	32267153	1	protein_coding	arfip2a	ADP-ribosylation factor interacting protein 2a [Source:ZFIN;Acc:ZDB-GENE-041010-221]
ENSDARG00000059247	1	1.0	17	25326054	25342274	1	protein_coding	tmem54a	transmembrane protein 54a [Source:ZFIN;Acc:ZDB-GENE-040426-1304]
ENSDARG00000059247	1	1.0	17	25326054	25342274	1	protein_coding	tmem54a	transmembrane protein 54a [Source:ZFIN;Acc:ZDB-GENE-040426-1304]
ENSDARG00000059298	1	1.0	11	3989403	3993738	1	protein_coding	spcs1	signal peptidase complex subunit 1 [Source:ZFIN;Acc:ZDB-GENE-050809-130]
ENSDARG00000059303	1	1.0	15	5784212	5799183	-1	protein_coding	hnrnpl2	heterogeneous nuclear ribonucleoprotein L2 [Source:ZFIN;Acc:ZDB-GENE-040426-2707]
ENSDARG00000059311	1	1.0	4	798696	815871	-1	protein_coding	dpysl5b	dihydropyrimidinase like 5b [Source:ZFIN;Acc:ZDB-GENE-050720-4]
ENSDARG00000059322	1	1.0	24	9693951	9737230	1	protein_coding	topbp1	DNA topoisomerase II binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-060626-1]
ENSDARG00000059322	1	1.0	24	9693951	9737230	1	protein_coding	topbp1	DNA topoisomerase II binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-060626-1]
ENSDARG00000059322	1	1.0	24	9693951	9737230	1	protein_coding	topbp1	DNA topoisomerase II binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-060626-1]
ENSDARG00000059354	1	1.0	19	798589	808265	-1	protein_coding	glmp	glycosylated lysosomal membrane protein [Source:NCBI gene;Acc:447841]
ENSDARG00000059357	1	1.0	11	3308656	3318747	1	protein_coding	sarnp	SAP domain containing ribonucleoprotein [Source:ZFIN;Acc:ZDB-GENE-050522-161]
ENSDARG00000059398	1	1.0	18	5233354	5248404	-1	protein_coding	myef2	myelin expression factor 2 [Source:ZFIN;Acc:ZDB-GENE-051120-114]
ENSDARG00000059398	1	1.0	18	5233354	5248404	-1	protein_coding	myef2	myelin expression factor 2 [Source:ZFIN;Acc:ZDB-GENE-051120-114]
ENSDARG00000059398	1	1.0	18	5233354	5248404	-1	protein_coding	myef2	myelin expression factor 2 [Source:ZFIN;Acc:ZDB-GENE-051120-114]
ENSDARG00000059406	1	1.0	11	506465	540252	1	protein_coding	raf1b	Raf-1 proto-oncogene, serine/threonine kinase b [Source:ZFIN;Acc:ZDB-GENE-090826-2]
ENSDARG00000059423	1	1.0	5	55371248	55395964	-1	protein_coding	prune2	prune homolog 2 with BCH domain [Source:ZFIN;Acc:ZDB-GENE-050309-222]
ENSDARG00000059424	1	1.0	5	18040054	18046053	-1	protein_coding	rnf215	ring finger protein 215 [Source:ZFIN;Acc:ZDB-GENE-060526-65]
ENSDARG00000059442	1	1.0	5	69289990	69316206	-1	protein_coding	smtnb	smoothelin b [Source:ZFIN;Acc:ZDB-GENE-070912-2]
ENSDARG00000059442	1	1.0	5	69289990	69316206	-1	protein_coding	smtnb	smoothelin b [Source:ZFIN;Acc:ZDB-GENE-070912-2]
ENSDARG00000059475	1	1.0	3	53352018	53449437	1	protein_coding	camsap3	calmodulin regulated spectrin-associated protein family, member 3 [Source:ZFIN;Acc:ZDB-GENE-060503-811]
ENSDARG00000059483	1	1.0	7	65813301	65924821	1	protein_coding	tead1b	TEA domain family member 1b [Source:ZFIN;Acc:ZDB-GENE-091013-5]
ENSDARG00000059556	1	1.0	3	59986120	60027308	-1	protein_coding	recql5	RecQ helicase-like 5 [Source:ZFIN;Acc:ZDB-GENE-071214-1]
ENSDARG00000059575	1	1.0	6	35052721	35061467	1	protein_coding	uhmk1	U2AF homology motif (UHM) kinase 1 [Source:ZFIN;Acc:ZDB-GENE-060929-1014]
ENSDARG00000059596	1	1.0	5	59392183	59480161	1	protein_coding	clip2	CAP-GLY domain containing linker protein 2 [Source:ZFIN;Acc:ZDB-GENE-100727-3]
ENSDARG00000059601	1	1.0	7	52830254	52876683	-1	protein_coding	map1aa	microtubule-associated protein 1Aa [Source:ZFIN;Acc:ZDB-GENE-100426-2]
ENSDARG00000059606	1	1.0	5	58687541	58696264	1	protein_coding	ccdc84	coiled-coil domain containing 84 [Source:ZFIN;Acc:ZDB-GENE-060929-1174]
ENSDARG00000059606	1	1.0	5	58687541	58696264	1	protein_coding	ccdc84	coiled-coil domain containing 84 [Source:ZFIN;Acc:ZDB-GENE-060929-1174]
ENSDARG00000059613	1	1.0	6	22352223	22369125	-1	protein_coding	nprl2	NPR2 like, GATOR1 complex subunit [Source:ZFIN;Acc:ZDB-GENE-060825-93]
ENSDARG00000059630	1	1.0	8	39870714	39884359	-1	protein_coding	mlec	malectin [Source:NCBI gene;Acc:569613]
ENSDARG00000059636	1	1.0	5	56927703	56948058	-1	protein_coding	C5H2orf42	si:ch211-127d4.3 [Source:ZFIN;Acc:ZDB-GENE-060526-22]
ENSDARG00000059642	1	1.0	6	21697128	21726758	-1	protein_coding	mtmr14	myotubularin related protein 14 [Source:ZFIN;Acc:ZDB-GENE-030131-2649]
ENSDARG00000059642	1	1.0	6	21697128	21726758	-1	protein_coding	mtmr14	myotubularin related protein 14 [Source:ZFIN;Acc:ZDB-GENE-030131-2649]
ENSDARG00000059642	1	1.0	6	21697128	21726758	-1	protein_coding	mtmr14	myotubularin related protein 14 [Source:ZFIN;Acc:ZDB-GENE-030131-2649]
ENSDARG00000059653	1	1.0	1	44838706	44869972	1	protein_coding	kdm2aa	lysine (K)-specific demethylase 2Aa [Source:ZFIN;Acc:ZDB-GENE-061215-144]
ENSDARG00000059653	1	1.0	1	44838706	44869972	1	protein_coding	kdm2aa	lysine (K)-specific demethylase 2Aa [Source:ZFIN;Acc:ZDB-GENE-061215-144]
ENSDARG00000059654	1	1.0	3	41714966	41724932	1	protein_coding	eif3ba	eukaryotic translation initiation factor 3, subunit Ba [Source:ZFIN;Acc:ZDB-GENE-030131-2748]
ENSDARG00000059654	1	1.0	3	41714966	41724932	1	protein_coding	eif3ba	eukaryotic translation initiation factor 3, subunit Ba [Source:ZFIN;Acc:ZDB-GENE-030131-2748]
ENSDARG00000059654	1	1.0	3	41714966	41724932	1	protein_coding	eif3ba	eukaryotic translation initiation factor 3, subunit Ba [Source:ZFIN;Acc:ZDB-GENE-030131-2748]
ENSDARG00000059654	1	1.0	3	41714966	41724932	1	protein_coding	eif3ba	eukaryotic translation initiation factor 3, subunit Ba [Source:ZFIN;Acc:ZDB-GENE-030131-2748]
ENSDARG00000059654	1	1.0	3	41714966	41724932	1	protein_coding	eif3ba	eukaryotic translation initiation factor 3, subunit Ba [Source:ZFIN;Acc:ZDB-GENE-030131-2748]
ENSDARG00000059654	1	1.0	3	41714966	41724932	1	protein_coding	eif3ba	eukaryotic translation initiation factor 3, subunit Ba [Source:ZFIN;Acc:ZDB-GENE-030131-2748]
ENSDARG00000059657	1	1.0	5	56090851	56119028	-1	protein_coding	mks1	MKS transition zone complex subunit 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3813]
ENSDARG00000059672	1	1.0	7	51364290	51461664	-1	protein_coding	arhgap36	Rho GTPase activating protein 36 [Source:ZFIN;Acc:ZDB-GENE-060616-298]
ENSDARG00000059682	1	1.0	1	44141758	44161417	-1	protein_coding	slc43a3a	solute carrier family 43 member 3a [Source:ZFIN;Acc:ZDB-GENE-110208-8]
ENSDARG00000059690	1	1.0	3	40315410	40349733	1	protein_coding	slc29a4	Danio rerio solute carrier family 29 member 4 (slc29a4), transcript variant 1, mRNA. [Source:RefSeq mRNA;Acc:NM_001362610]
ENSDARG00000059690	1	1.0	3	40315410	40349733	1	protein_coding	slc29a4	Danio rerio solute carrier family 29 member 4 (slc29a4), transcript variant 1, mRNA. [Source:RefSeq mRNA;Acc:NM_001362610]
ENSDARG00000059699	1	1.0	23	37493532	37514493	-1	protein_coding	dnajc16	DnaJ (Hsp40) homolog, subfamily C, member 16 [Source:ZFIN;Acc:ZDB-GENE-130530-683]
ENSDARG00000059699	1	1.0	23	37493532	37514493	-1	protein_coding	dnajc16	DnaJ (Hsp40) homolog, subfamily C, member 16 [Source:ZFIN;Acc:ZDB-GENE-130530-683]
ENSDARG00000059722	1	1.0	5	51226846	51243925	1	protein_coding	ubac1	UBA domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9372]
ENSDARG00000059722	1	1.0	5	51226846	51243925	1	protein_coding	ubac1	UBA domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9372]
ENSDARG00000059725	1	1.0	7	50407575	50410524	-1	protein_coding	hypk	huntingtin interacting protein K [Source:ZFIN;Acc:ZDB-GENE-080515-6]
ENSDARG00000059746	1	1.0	8	47850073	47895817	1	protein_coding	plod1a	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3165]
ENSDARG00000059768	1	1.0	3	37662444	37699992	-1	protein_coding	gpatch8	G patch domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-030131-6966]
ENSDARG00000059768	1	1.0	3	37662444	37699992	-1	protein_coding	gpatch8	G patch domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-030131-6966]
ENSDARG00000059770	1	1.0	7	48805534	48830121	1	protein_coding	cpt1aa	carnitine palmitoyltransferase 1Aa (liver) [Source:ZFIN;Acc:ZDB-GENE-060503-925]
ENSDARG00000059789	1	1.0	5	40844968	40910880	-1	protein_coding	parp8	poly (ADP-ribose) polymerase family, member 8 [Source:ZFIN;Acc:ZDB-GENE-060929-432]
ENSDARG00000059789	1	1.0	5	40844968	40910880	-1	protein_coding	parp8	poly (ADP-ribose) polymerase family, member 8 [Source:ZFIN;Acc:ZDB-GENE-060929-432]
ENSDARG00000059792	1	1.0	7	48667081	48702051	1	protein_coding	trpm5	transient receptor potential cation channel, subfamily M, member 5 [Source:ZFIN;Acc:ZDB-GENE-060503-736]
ENSDARG00000059794	1	1.0	6	59854224	59895080	1	protein_coding	kdm6al	lysine (K)-specific demethylase 6A, like [Source:ZFIN;Acc:ZDB-GENE-070112-2002]
ENSDARG00000059794	1	1.0	6	59854224	59895080	1	protein_coding	kdm6al	lysine (K)-specific demethylase 6A, like [Source:ZFIN;Acc:ZDB-GENE-070112-2002]
ENSDARG00000059794	1	1.0	6	59854224	59895080	1	protein_coding	kdm6al	lysine (K)-specific demethylase 6A, like [Source:ZFIN;Acc:ZDB-GENE-070112-2002]
ENSDARG00000059794	1	1.0	6	59854224	59895080	1	protein_coding	kdm6al	lysine (K)-specific demethylase 6A, like [Source:ZFIN;Acc:ZDB-GENE-070112-2002]
ENSDARG00000059794	1	1.0	6	59854224	59895080	1	protein_coding	kdm6al	lysine (K)-specific demethylase 6A, like [Source:ZFIN;Acc:ZDB-GENE-070112-2002]
ENSDARG00000059794	1	1.0	6	59854224	59895080	1	protein_coding	kdm6al	lysine (K)-specific demethylase 6A, like [Source:ZFIN;Acc:ZDB-GENE-070112-2002]
ENSDARG00000059794	1	1.0	6	59854224	59895080	1	protein_coding	kdm6al	lysine (K)-specific demethylase 6A, like [Source:ZFIN;Acc:ZDB-GENE-070112-2002]
ENSDARG00000059794	1	1.0	6	59854224	59895080	1	protein_coding	kdm6al	lysine (K)-specific demethylase 6A, like [Source:ZFIN;Acc:ZDB-GENE-070112-2002]
ENSDARG00000059798	1	1.0	7	48555400	48658172	1	protein_coding	kcnq1.1	potassium voltage-gated channel, KQT-like subfamily, member 1.1 [Source:ZFIN;Acc:ZDB-GENE-061214-5]
ENSDARG00000059798	1	1.0	7	48555400	48658172	1	protein_coding	kcnq1.1	potassium voltage-gated channel, KQT-like subfamily, member 1.1 [Source:ZFIN;Acc:ZDB-GENE-061214-5]
ENSDARG00000059805	1	1.0	3	4644031	4663602	-1	protein_coding	slc25a38a	solute carrier family 25 member 38a [Source:NCBI gene;Acc:767662]
ENSDARG00000059809	1	1.0	9	33366683	33608427	-1	protein_coding	caska	calcium/calmodulin-dependent serine protein kinase a [Source:ZFIN;Acc:ZDB-GENE-020802-4]
ENSDARG00000059809	1	1.0	9	33366683	33608427	-1	protein_coding	caska	calcium/calmodulin-dependent serine protein kinase a [Source:ZFIN;Acc:ZDB-GENE-020802-4]
