Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000055527	1	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000055527	1	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000055527	1	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000055527	1	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000055527	1	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000055527	1	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000055527	1	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000055527	1	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000055527	1	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000055527	1	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000055527	1	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000055652	1	1.0	12	13973058	14078070	-1	protein_coding	aclyb	ATP citrate lyase b [Source:ZFIN;Acc:ZDB-GENE-090909-2]
ENSDARG00000055679	1	1.0	12	14214755	14309962	1	protein_coding	mto1	mitochondrial tRNA translation optimization 1 [Source:ZFIN;Acc:ZDB-GENE-070209-253]
ENSDARG00000055855	1	1.0	3	31953145	32053929	1	protein_coding	kcnc3a	potassium voltage-gated channel, Shaw-related subfamily, member 3a [Source:ZFIN;Acc:ZDB-GENE-100901-1]
ENSDARG00000055855	1	1.0	3	31953145	32053929	1	protein_coding	kcnc3a	potassium voltage-gated channel, Shaw-related subfamily, member 3a [Source:ZFIN;Acc:ZDB-GENE-100901-1]
ENSDARG00000055855	1	1.0	3	31953145	32053929	1	protein_coding	kcnc3a	potassium voltage-gated channel, Shaw-related subfamily, member 3a [Source:ZFIN;Acc:ZDB-GENE-100901-1]
ENSDARG00000055868	1	1.0	12	19384615	19393968	1	protein_coding	rsl1d1	ribosomal L1 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-130603-67]
ENSDARG00000056001	1	1.0	10	33895315	33999781	1	protein_coding	fryb	furry homolog b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-080215-5]
ENSDARG00000056075	1	1.0	23	26094481	26120281	-1	protein_coding	rca2.1	regulator of complement activation group 2 gene 1 [Source:ZFIN;Acc:ZDB-GENE-050320-60]
ENSDARG00000056075	1	1.0	23	26094481	26120281	-1	protein_coding	rca2.1	regulator of complement activation group 2 gene 1 [Source:ZFIN;Acc:ZDB-GENE-050320-60]
ENSDARG00000056078	1	1.0	9	32312920	32343673	-1	protein_coding	rftn2	raftlin family member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2760]
ENSDARG00000056084	1	1.0	23	21638258	21661916	1	protein_coding	igsf21b	immunoglobin superfamily, member 21b [Source:ZFIN;Acc:ZDB-GENE-070424-59]
ENSDARG00000056091	1	1.0	8	27823012	27858465	-1	protein_coding	cttnbp2nlb	CTTNBP2 N-terminal like b [Source:ZFIN;Acc:ZDB-GENE-040724-65]
ENSDARG00000056092	1	1.0	20	26026518	26042070	-1	protein_coding	si:dkey-12h9.6	si:dkey-12h9.6 [Source:ZFIN;Acc:ZDB-GENE-041001-145]
ENSDARG00000056092	1	1.0	20	26026518	26042070	-1	protein_coding	si:dkey-12h9.6	si:dkey-12h9.6 [Source:ZFIN;Acc:ZDB-GENE-041001-145]
ENSDARG00000056102	1	1.0	9	6255682	6370693	1	protein_coding	uxs1	UDP-glucuronate decarboxylase 1 [Source:NCBI gene;Acc:192315]
ENSDARG00000056102	1	1.0	9	6255682	6370693	1	protein_coding	uxs1	UDP-glucuronate decarboxylase 1 [Source:NCBI gene;Acc:192315]
ENSDARG00000056119	1	1.0	14	26719691	26729289	1	protein_coding	eef1g	eukaryotic translation elongation factor 1 gamma [Source:NCBI gene;Acc:195822]
ENSDARG00000056119	1	1.0	14	26719691	26729289	1	protein_coding	eef1g	eukaryotic translation elongation factor 1 gamma [Source:NCBI gene;Acc:195822]
ENSDARG00000056138	1	1.0	9	32161623	32177117	-1	protein_coding	sf3b1	splicing factor 3b, subunit 1 [Source:ZFIN;Acc:ZDB-GENE-040827-3]
ENSDARG00000056206	1	1.0	13	22119798	22243311	1	protein_coding	camk2g2	calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 2 [Source:ZFIN;Acc:ZDB-GENE-070323-2]
ENSDARG00000056206	1	1.0	13	22119798	22243311	1	protein_coding	camk2g2	calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 2 [Source:ZFIN;Acc:ZDB-GENE-070323-2]
ENSDARG00000056248	1	1.0	21	25187210	25197103	1	protein_coding	si:dkey-183i3.5	si:dkey-183i3.5 [Source:ZFIN;Acc:ZDB-GENE-030131-8568]
ENSDARG00000056248	1	1.0	21	25187210	25197103	1	protein_coding	si:dkey-183i3.5	si:dkey-183i3.5 [Source:ZFIN;Acc:ZDB-GENE-030131-8568]
ENSDARG00000056248	1	1.0	21	25187210	25197103	1	protein_coding	si:dkey-183i3.5	si:dkey-183i3.5 [Source:ZFIN;Acc:ZDB-GENE-030131-8568]
ENSDARG00000056314	1	1.0	15	21113965	21132480	-1	protein_coding	a2ml	alpha-2-macroglobulin-like [Source:ZFIN;Acc:ZDB-GENE-090212-1]
ENSDARG00000056322	1	1.0	13	22476742	22552687	1	protein_coding	ldb3a	LIM domain binding 3a [Source:ZFIN;Acc:ZDB-GENE-040121-6]
ENSDARG00000056386	1	1.0	5	25652727	25668787	-1	protein_coding	TMC1	transmembrane channel-like 1 [Source:NCBI gene;Acc:567237]
ENSDARG00000056515	1	1.0	23	22496314	22523303	-1	protein_coding	spsb1	splA/ryanodine receptor domain and SOCS box containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6122]
ENSDARG00000056525	1	1.0	18	22504200	22688073	1	protein_coding	bcar1	BCAR1 scaffold protein, Cas family member [Source:ZFIN;Acc:ZDB-GENE-030131-2774]
ENSDARG00000056525	1	1.0	18	22504200	22688073	1	protein_coding	bcar1	BCAR1 scaffold protein, Cas family member [Source:ZFIN;Acc:ZDB-GENE-030131-2774]
ENSDARG00000056554	1	1.0	23	22267374	22425257	1	protein_coding	rap1gap	RAP1 GTPase activating protein [Source:ZFIN;Acc:ZDB-GENE-080402-9]
ENSDARG00000056583	1	1.0	19	28281201	28283877	-1	protein_coding	ndufs6	NADH:ubiquinone oxidoreductase subunit S6 [Source:ZFIN;Acc:ZDB-GENE-040912-86]
ENSDARG00000056583	1	1.0	19	28281201	28283877	-1	protein_coding	ndufs6	NADH:ubiquinone oxidoreductase subunit S6 [Source:ZFIN;Acc:ZDB-GENE-040912-86]
ENSDARG00000056648	1	1.0	7	26844261	26892613	1	protein_coding	ext2	exostosin glycosyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-041124-3]
ENSDARG00000056656	1	1.0	7	26762717	26837282	1	protein_coding	tspan18a	tetraspanin 18a [Source:ZFIN;Acc:ZDB-GENE-040718-232]
ENSDARG00000056656	1	1.0	7	26762717	26837282	1	protein_coding	tspan18a	tetraspanin 18a [Source:ZFIN;Acc:ZDB-GENE-040718-232]
ENSDARG00000056656	1	1.0	7	26762717	26837282	1	protein_coding	tspan18a	tetraspanin 18a [Source:ZFIN;Acc:ZDB-GENE-040718-232]
ENSDARG00000056656	1	1.0	7	26762717	26837282	1	protein_coding	tspan18a	tetraspanin 18a [Source:ZFIN;Acc:ZDB-GENE-040718-232]
ENSDARG00000056656	1	1.0	7	26762717	26837282	1	protein_coding	tspan18a	tetraspanin 18a [Source:ZFIN;Acc:ZDB-GENE-040718-232]
ENSDARG00000056656	1	1.0	7	26762717	26837282	1	protein_coding	tspan18a	tetraspanin 18a [Source:ZFIN;Acc:ZDB-GENE-040718-232]
ENSDARG00000056656	1	1.0	7	26762717	26837282	1	protein_coding	tspan18a	tetraspanin 18a [Source:ZFIN;Acc:ZDB-GENE-040718-232]
ENSDARG00000056659	1	1.0	17	22032296	22067451	-1	protein_coding	ttbk1b	tau tubulin kinase 1b [Source:ZFIN;Acc:ZDB-GENE-100609-5]
ENSDARG00000056664	1	1.0	10	26205779	26225678	-1	protein_coding	arfip2b	ADP-ribosylation factor interacting protein 2b [Source:ZFIN;Acc:ZDB-GENE-050417-131]
ENSDARG00000056722	1	1.0	7	25878553	25895472	-1	protein_coding	cd99l2	CD99 molecule-like 2 [Source:NCBI gene;Acc:323266]
ENSDARG00000056722	1	1.0	7	25878553	25895472	-1	protein_coding	cd99l2	CD99 molecule-like 2 [Source:NCBI gene;Acc:323266]
ENSDARG00000056722	1	1.0	7	25878553	25895472	-1	protein_coding	cd99l2	CD99 molecule-like 2 [Source:NCBI gene;Acc:323266]
ENSDARG00000056722	1	1.0	7	25878553	25895472	-1	protein_coding	cd99l2	CD99 molecule-like 2 [Source:NCBI gene;Acc:323266]
ENSDARG00000056744	1	1.0	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]
ENSDARG00000056744	1	1.0	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]
ENSDARG00000056744	1	1.0	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]
ENSDARG00000056753	1	1.0	13	11581942	11667661	-1	protein_coding	dctn1b	dynactin 1b [Source:ZFIN;Acc:ZDB-GENE-050419-28]
ENSDARG00000056801	1	1.0	13	11828516	11872143	1	protein_coding	sufu	suppressor of fused homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-6223]
ENSDARG00000056801	1	1.0	13	11828516	11872143	1	protein_coding	sufu	suppressor of fused homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-6223]
ENSDARG00000056801	1	1.0	13	11828516	11872143	1	protein_coding	sufu	suppressor of fused homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-6223]
ENSDARG00000056801	1	1.0	13	11828516	11872143	1	protein_coding	sufu	suppressor of fused homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-6223]
ENSDARG00000056831	1	1.0	13	12045475	12088835	1	protein_coding	gng2	guanine nucleotide binding protein (G protein), gamma 2 [Source:ZFIN;Acc:ZDB-GENE-050417-59]
ENSDARG00000056831	1	1.0	13	12045475	12088835	1	protein_coding	gng2	guanine nucleotide binding protein (G protein), gamma 2 [Source:ZFIN;Acc:ZDB-GENE-050417-59]
ENSDARG00000056831	1	1.0	13	12045475	12088835	1	protein_coding	gng2	guanine nucleotide binding protein (G protein), gamma 2 [Source:ZFIN;Acc:ZDB-GENE-050417-59]
ENSDARG00000056831	1	1.0	13	12045475	12088835	1	protein_coding	gng2	guanine nucleotide binding protein (G protein), gamma 2 [Source:ZFIN;Acc:ZDB-GENE-050417-59]
ENSDARG00000056831	1	1.0	13	12045475	12088835	1	protein_coding	gng2	guanine nucleotide binding protein (G protein), gamma 2 [Source:ZFIN;Acc:ZDB-GENE-050417-59]
ENSDARG00000056831	1	1.0	13	12045475	12088835	1	protein_coding	gng2	guanine nucleotide binding protein (G protein), gamma 2 [Source:ZFIN;Acc:ZDB-GENE-050417-59]
ENSDARG00000056831	1	1.0	13	12045475	12088835	1	protein_coding	gng2	guanine nucleotide binding protein (G protein), gamma 2 [Source:ZFIN;Acc:ZDB-GENE-050417-59]
ENSDARG00000056831	1	1.0	13	12045475	12088835	1	protein_coding	gng2	guanine nucleotide binding protein (G protein), gamma 2 [Source:ZFIN;Acc:ZDB-GENE-050417-59]
ENSDARG00000056862	1	1.0	6	27896657	27925470	1	protein_coding	cep63	centrosomal protein 63 [Source:NCBI gene;Acc:393574]
ENSDARG00000056862	1	1.0	6	27896657	27925470	1	protein_coding	cep63	centrosomal protein 63 [Source:NCBI gene;Acc:393574]
ENSDARG00000057000	1	1.0	23	20563779	20636740	1	protein_coding	camkvl	CaM kinase-like vesicle-associated, like [Source:ZFIN;Acc:ZDB-GENE-090311-58]
ENSDARG00000057016	1	1.0	22	16190231	16275236	-1	protein_coding	cdc14ab	cell division cycle 14Ab [Source:NCBI gene;Acc:565969]
ENSDARG00000057016	1	1.0	22	16190231	16275236	-1	protein_coding	cdc14ab	cell division cycle 14Ab [Source:NCBI gene;Acc:565969]
ENSDARG00000057053	1	1.0	17	23729717	23765068	1	protein_coding	SGMS1	zgc:91976 [Source:ZFIN;Acc:ZDB-GENE-041114-201]
ENSDARG00000057053	1	1.0	17	23729717	23765068	1	protein_coding	SGMS1	zgc:91976 [Source:ZFIN;Acc:ZDB-GENE-041114-201]
ENSDARG00000057231	1	1.0	8	18885108	18899427	-1	protein_coding	rorca	RAR-related orphan receptor C a [Source:ZFIN;Acc:ZDB-GENE-990415-250]
ENSDARG00000057317	1	1.0	8	18515711	18537882	-1	protein_coding	nexn	nexilin (F actin binding protein) [Source:ZFIN;Acc:ZDB-GENE-041114-92]
ENSDARG00000057317	1	1.0	8	18515711	18537882	-1	protein_coding	nexn	nexilin (F actin binding protein) [Source:ZFIN;Acc:ZDB-GENE-041114-92]
ENSDARG00000057353	1	1.0	7	17992455	18074041	1	protein_coding	ehbp1l1a	EH domain binding protein 1-like 1a [Source:ZFIN;Acc:ZDB-GENE-080917-27]
ENSDARG00000057353	1	1.0	7	17992455	18074041	1	protein_coding	ehbp1l1a	EH domain binding protein 1-like 1a [Source:ZFIN;Acc:ZDB-GENE-080917-27]
ENSDARG00000057419	1	1.0	8	17838924	17917668	1	protein_coding	slc44a5b	solute carrier family 44 member 5b [Source:ZFIN;Acc:ZDB-GENE-081105-4]
ENSDARG00000057452	1	1.0	17	16755287	16808413	1	protein_coding	ston2	stonin 2 [Source:ZFIN;Acc:ZDB-GENE-050913-137]
ENSDARG00000057452	1	1.0	17	16755287	16808413	1	protein_coding	ston2	stonin 2 [Source:ZFIN;Acc:ZDB-GENE-050913-137]
ENSDARG00000057481	1	1.0	12	31729075	31765822	1	protein_coding	RNF157	si:dkey-49c17.3 [Source:ZFIN;Acc:ZDB-GENE-130531-49]
ENSDARG00000057481	1	1.0	12	31729075	31765822	1	protein_coding	RNF157	si:dkey-49c17.3 [Source:ZFIN;Acc:ZDB-GENE-130531-49]
ENSDARG00000057626	1	1.0	16	13683807	13706770	1	protein_coding	josd2	Josephin domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-850]
ENSDARG00000057736	1	1.0	16	7985886	8041348	1	protein_coding	ano10a	anoctamin 10a [Source:NCBI gene;Acc:566425]
ENSDARG00000057782	1	1.0	6	11829867	12002935	1	protein_coding	baz2ba	bromodomain adjacent to zinc finger domain, 2Ba [Source:ZFIN;Acc:ZDB-GENE-070615-37]
ENSDARG00000057805	1	1.0	15	17128282	17138640	-1	protein_coding	mrpl28	mitochondrial ribosomal protein L28 [Source:ZFIN;Acc:ZDB-GENE-050522-113]
ENSDARG00000057882	1	1.0	21	17024002	17029464	1	protein_coding	arpc3	actin related protein 2/3 complex, subunit 3 [Source:ZFIN;Acc:ZDB-GENE-040625-107]
ENSDARG00000057882	1	1.0	21	17024002	17029464	1	protein_coding	arpc3	actin related protein 2/3 complex, subunit 3 [Source:ZFIN;Acc:ZDB-GENE-040625-107]
ENSDARG00000057882	1	1.0	21	17024002	17029464	1	protein_coding	arpc3	actin related protein 2/3 complex, subunit 3 [Source:ZFIN;Acc:ZDB-GENE-040625-107]
ENSDARG00000057903	1	1.0	17	15449401	15498275	-1	protein_coding	si:ch211-266g18.10	si:ch211-266g18.10 [Source:ZFIN;Acc:ZDB-GENE-131127-188]
ENSDARG00000057903	1	1.0	17	15449401	15498275	-1	protein_coding	si:ch211-266g18.10	si:ch211-266g18.10 [Source:ZFIN;Acc:ZDB-GENE-131127-188]
ENSDARG00000057986	1	1.0	19	17834769	17996336	-1	protein_coding	ints8	integrator complex subunit 8 [Source:ZFIN;Acc:ZDB-GENE-050522-556]
ENSDARG00000058082	1	1.0	23	14217508	14230506	1	protein_coding	birc7	baculoviral IAP repeat containing 7 [Source:ZFIN;Acc:ZDB-GENE-070615-35]
ENSDARG00000058082	1	1.0	23	14217508	14230506	1	protein_coding	birc7	baculoviral IAP repeat containing 7 [Source:ZFIN;Acc:ZDB-GENE-070615-35]
ENSDARG00000058082	1	1.0	23	14217508	14230506	1	protein_coding	birc7	baculoviral IAP repeat containing 7 [Source:ZFIN;Acc:ZDB-GENE-070615-35]
ENSDARG00000058082	1	1.0	23	14217508	14230506	1	protein_coding	birc7	baculoviral IAP repeat containing 7 [Source:ZFIN;Acc:ZDB-GENE-070615-35]
ENSDARG00000058082	1	1.0	23	14217508	14230506	1	protein_coding	birc7	baculoviral IAP repeat containing 7 [Source:ZFIN;Acc:ZDB-GENE-070615-35]
ENSDARG00000058082	1	1.0	23	14217508	14230506	1	protein_coding	birc7	baculoviral IAP repeat containing 7 [Source:ZFIN;Acc:ZDB-GENE-070615-35]
ENSDARG00000058082	1	1.0	23	14217508	14230506	1	protein_coding	birc7	baculoviral IAP repeat containing 7 [Source:ZFIN;Acc:ZDB-GENE-070615-35]
ENSDARG00000058082	1	1.0	23	14217508	14230506	1	protein_coding	birc7	baculoviral IAP repeat containing 7 [Source:ZFIN;Acc:ZDB-GENE-070615-35]
ENSDARG00000058082	1	1.0	23	14217508	14230506	1	protein_coding	birc7	baculoviral IAP repeat containing 7 [Source:ZFIN;Acc:ZDB-GENE-070615-35]
ENSDARG00000058082	1	1.0	23	14217508	14230506	1	protein_coding	birc7	baculoviral IAP repeat containing 7 [Source:ZFIN;Acc:ZDB-GENE-070615-35]
ENSDARG00000058082	1	1.0	23	14217508	14230506	1	protein_coding	birc7	baculoviral IAP repeat containing 7 [Source:ZFIN;Acc:ZDB-GENE-070615-35]
ENSDARG00000058088	1	1.0	5	22550614	22573673	-1	protein_coding	aifm1	apoptosis inducing factor mitochondrion associated 1 [Source:ZFIN;Acc:ZDB-GENE-030826-11]
ENSDARG00000058088	1	1.0	5	22550614	22573673	-1	protein_coding	aifm1	apoptosis inducing factor mitochondrion associated 1 [Source:ZFIN;Acc:ZDB-GENE-030826-11]
ENSDARG00000058088	1	1.0	5	22550614	22573673	-1	protein_coding	aifm1	apoptosis inducing factor mitochondrion associated 1 [Source:ZFIN;Acc:ZDB-GENE-030826-11]
ENSDARG00000058088	1	1.0	5	22550614	22573673	-1	protein_coding	aifm1	apoptosis inducing factor mitochondrion associated 1 [Source:ZFIN;Acc:ZDB-GENE-030826-11]
ENSDARG00000058088	1	1.0	5	22550614	22573673	-1	protein_coding	aifm1	apoptosis inducing factor mitochondrion associated 1 [Source:ZFIN;Acc:ZDB-GENE-030826-11]
ENSDARG00000058088	1	1.0	5	22550614	22573673	-1	protein_coding	aifm1	apoptosis inducing factor mitochondrion associated 1 [Source:ZFIN;Acc:ZDB-GENE-030826-11]
ENSDARG00000058088	1	1.0	5	22550614	22573673	-1	protein_coding	aifm1	apoptosis inducing factor mitochondrion associated 1 [Source:ZFIN;Acc:ZDB-GENE-030826-11]
ENSDARG00000058088	1	1.0	5	22550614	22573673	-1	protein_coding	aifm1	apoptosis inducing factor mitochondrion associated 1 [Source:ZFIN;Acc:ZDB-GENE-030826-11]
ENSDARG00000058088	1	1.0	5	22550614	22573673	-1	protein_coding	aifm1	apoptosis inducing factor mitochondrion associated 1 [Source:ZFIN;Acc:ZDB-GENE-030826-11]
ENSDARG00000058088	1	1.0	5	22550614	22573673	-1	protein_coding	aifm1	apoptosis inducing factor mitochondrion associated 1 [Source:ZFIN;Acc:ZDB-GENE-030826-11]
ENSDARG00000058088	1	1.0	5	22550614	22573673	-1	protein_coding	aifm1	apoptosis inducing factor mitochondrion associated 1 [Source:ZFIN;Acc:ZDB-GENE-030826-11]
ENSDARG00000058088	1	1.0	5	22550614	22573673	-1	protein_coding	aifm1	apoptosis inducing factor mitochondrion associated 1 [Source:ZFIN;Acc:ZDB-GENE-030826-11]
ENSDARG00000058088	1	1.0	5	22550614	22573673	-1	protein_coding	aifm1	apoptosis inducing factor mitochondrion associated 1 [Source:ZFIN;Acc:ZDB-GENE-030826-11]
ENSDARG00000058088	1	1.0	5	22550614	22573673	-1	protein_coding	aifm1	apoptosis inducing factor mitochondrion associated 1 [Source:ZFIN;Acc:ZDB-GENE-030826-11]
ENSDARG00000058114	1	1.0	2	11633253	11648731	-1	protein_coding	impad1	inositol monophosphatase domain containing 1 [Source:NCBI gene;Acc:641570]
ENSDARG00000058114	1	1.0	2	11633253	11648731	-1	protein_coding	impad1	inositol monophosphatase domain containing 1 [Source:NCBI gene;Acc:641570]
ENSDARG00000058114	1	1.0	2	11633253	11648731	-1	protein_coding	impad1	inositol monophosphatase domain containing 1 [Source:NCBI gene;Acc:641570]
ENSDARG00000058115	1	1.0	13	46298560	46429433	-1	protein_coding	fgfr2	fibroblast growth factor receptor 2 [Source:NCBI gene;Acc:352940]
ENSDARG00000058117	1	1.0	17	12297984	12389259	-1	protein_coding	snap25b	synaptosome associated protein 25b [Source:NCBI gene;Acc:30711]
ENSDARG00000058117	1	1.0	17	12297984	12389259	-1	protein_coding	snap25b	synaptosome associated protein 25b [Source:NCBI gene;Acc:30711]
ENSDARG00000058117	1	1.0	17	12297984	12389259	-1	protein_coding	snap25b	synaptosome associated protein 25b [Source:NCBI gene;Acc:30711]
ENSDARG00000058117	1	1.0	17	12297984	12389259	-1	protein_coding	snap25b	synaptosome associated protein 25b [Source:NCBI gene;Acc:30711]
ENSDARG00000058117	1	1.0	17	12297984	12389259	-1	protein_coding	snap25b	synaptosome associated protein 25b [Source:NCBI gene;Acc:30711]
ENSDARG00000058117	1	1.0	17	12297984	12389259	-1	protein_coding	snap25b	synaptosome associated protein 25b [Source:NCBI gene;Acc:30711]
ENSDARG00000058117	1	1.0	17	12297984	12389259	-1	protein_coding	snap25b	synaptosome associated protein 25b [Source:NCBI gene;Acc:30711]
ENSDARG00000058117	1	1.0	17	12297984	12389259	-1	protein_coding	snap25b	synaptosome associated protein 25b [Source:NCBI gene;Acc:30711]
ENSDARG00000058203	1	1.0	23	12840080	12897815	1	protein_coding	smc1al	structural maintenance of chromosomes 1A, like [Source:ZFIN;Acc:ZDB-GENE-040426-57]
ENSDARG00000058256	1	1.0	11	15931188	16013114	1	protein_coding	draxin	dorsal inhibitory axon guidance protein [Source:NCBI gene;Acc:619245]
ENSDARG00000058336	1	1.0	7	12976173	12999913	1	protein_coding	slc25a22b	solute carrier family 25 member 22b [Source:ZFIN;Acc:ZDB-GENE-110408-66]
ENSDARG00000058381	1	1.0	23	10146542	10165033	1	protein_coding	zgc:171775	zgc:171775 [Source:ZFIN;Acc:ZDB-GENE-030131-4309]
ENSDARG00000058419	1	1.0	8	3530761	3643374	1	protein_coding	gcn1	GCN1 activator of EIF2AK4 [Source:ZFIN;Acc:ZDB-GENE-040724-264]
ENSDARG00000058451	1	1.0	8	2493794	2506384	-1	protein_coding	rpl6	ribosomal protein L6 [Source:ZFIN;Acc:ZDB-GENE-030131-8671]
ENSDARG00000058473	1	1.0	2	9330146	9489611	-1	protein_coding	st6galnac3	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-1329]
ENSDARG00000058473	1	1.0	2	9330146	9489611	-1	protein_coding	st6galnac3	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-1329]
ENSDARG00000058672	1	1.0	19	7895086	7923910	1	protein_coding	nuggc.3	nuclear GTPase, germinal center associated, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-061207-67]
ENSDARG00000058693	1	1.0	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000058693	1	1.0	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000058693	1	1.0	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000058699	1	1.0	6	8756177	8865543	-1	protein_coding	tmeff2b	transmembrane protein with EGF-like and two follistatin-like domains 2b [Source:ZFIN;Acc:ZDB-GENE-101001-4]
ENSDARG00000058801	1	1.0	20	3346242	3403033	-1	protein_coding	rev3l	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-050302-55]
ENSDARG00000058820	1	1.0	6	6999487	7052603	-1	protein_coding	bin1b	bridging integrator 1b [Source:ZFIN;Acc:ZDB-GENE-030425-1]
ENSDARG00000058820	1	1.0	6	6999487	7052603	-1	protein_coding	bin1b	bridging integrator 1b [Source:ZFIN;Acc:ZDB-GENE-030425-1]
ENSDARG00000058873	1	1.0	23	4373336	4390318	1	protein_coding	ptpdc1b	protein tyrosine phosphatase domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-090312-138]
ENSDARG00000059035	1	1.0	15	1847135	1885247	-1	protein_coding	porb	P450 (cytochrome) oxidoreductase b [Source:ZFIN;Acc:ZDB-GENE-030131-5767]
ENSDARG00000059093	1	1.0	5	68899473	69041102	-1	protein_coding	ank1a	ankyrin 1, erythrocytic a [Source:ZFIN;Acc:ZDB-GENE-041010-44]
